0,1,2,3,4,5,6,7,labels
18.24,11.418,390.56,24.788,0.24015,4.9555,137.71,5.2234,Unknown
0.98913,8.008,295.96,7.0532,4.6681,0,5.8455,3.9154,Unknown
0.99109,1.4637,809.29,383.32,0,0,0.84145,4.6475,4
0,2.8543,681.39,323.45,0,0.85849,4.9158,5.3323,4
0.45794,7.995,266.58,54.767,0,0.31646,4.369,0,Unknown
0.27617,11.554,760.32,382.18,0.19059,2.0255,6.676,17.544,4
0.49263,1.0215,733.48,192.84,1.1335,0.62348,5.7188,6.9487,4
0,7.9554,1008.1,435.88,2.182,1.0428,19.53,36.193,4
48.383,193.12,262.55,28.254,1.2874,1.8479,1.8493,12.834,1
0.40923,4.9182,662.5,521.9,4.6102,1.0402,19.887,23.407,4
42.667,208.84,337.76,15.18,0,0,0.3568,9.2679,1
0.21785,8.5015,532.38,165.15,0.37246,0,2.2077,9.6204,4
0,3.4231,505.36,68.177,33.062,0.70996,7.943,11.314,Unknown
2.0737,0.51844,610.23,1.7868,0,72.54,134.42,7.4085,3
0.50994,0,668.47,25.906,164.47,2.565,4.6396,1.8428,Unknown
0.76272,6.6397,461.38,117.18,2.6661,5.4757,16.765,19.7,4
0,7.6861,451.51,9.1189,0.49508,2.0434,5.6765,5.9672,Unknown
1.0042,9.3743,634.13,18.92,5.4574,4.0633,289.06,105.11,2
10.56,195.74,187.66,9.7016,0,0,0,8.3863,1
2.9064,3.8794,640.25,15.612,88.251,1.914,4.0409,10.689,Unknown
0.25223,2.5422,418.84,13.655,118.69,0,1.0747,6.3662,Unknown
1.199,8.4139,596.5,296.26,4.5017,6.3711,10.102,16.421,4
0,9.7111,491.21,7.827,0,54.466,115.08,11.947,3
33.105,75.5,440.94,7.7223,0,0,11.577,8.117,1
1.8159,6.1752,785.09,494.27,6.3536,0,26.579,12.076,4
1.7744,11.984,548.69,303.95,2.3395,2.3075,13.085,16.226,4
2.4916,1.6806,787.76,25.388,195.56,8.4218,5.5986,4.5632,Unknown
2.035,3.3042,586.09,461.64,2.3051,1.4436,22.433,6.6191,4
0.065222,0,653.17,435.69,3.1132,3.7591,15.998,46.23,4
0.085725,5.8147,582.09,131.59,0,0.26503,2.6431,9.6568,4
0.2996,0.68986,446.46,10.881,0.39183,99.553,236.7,7.1657,3
3.1806,9.3079,706.33,560.28,1.2689,1.6968,17.093,8.413,4
0.68752,5.3489,674.33,332.36,3.861,3.4779,5.7884,18.226,4
0,7.047,860.86,248.23,1.8112,0,2.6317,4.9573,4
37.355,80.619,132.71,31.758,5.6781,0,2.5086,6.0368,1
44.357,131.23,507.98,21.578,0,0,5.2706,8.3293,1
0,4.673,588.09,406.9,4.0029,4.4702,16.079,24.81,4
0.32613,1.1829,412.81,3.807,0,0.20627,160.75,32.488,2
2.0104,7.0976,378.54,10.569,0,0,264.62,78.197,2
33.652,270.05,486.16,8.4583,5.557,0.98505,8.0038,1.5718,1
0.4887,5.0484,1191.2,60.941,559.81,0,35.119,47.517,Unknown
19.987,113.84,389.45,3.121,0,1.1163,5.0033,2.0869,1
0,4.5275,421.99,1.2928,1.1901,69.148,202.41,3.9234,3
0.89677,8.8403,752.37,529.51,2.71,4.1068,12.646,42.377,4
0,4.5899,541.69,23.285,10.595,4.513,17.914,4.3207,Unknown
45.951,2.7988,509.61,6.2444,0,2.9142,54.495,48.152,2
0,8.3862,663.1,17.512,13.515,241.19,209.37,5.0593,3
32.15,246.09,448.21,3.1919,3.2269,0,12.489,4.9367,1
1.7532,4.6411,781.71,390.87,1.5323,0,10.299,13.289,4
0,7.3016,529.95,17.873,0,113.62,235.74,6.19,3
0.53496,0,328.25,11.708,3.6551,1.5966,153.32,54.76,2
0,0.24474,236.16,4.0617,1.1364,2.2521,178.66,64.024,2
0,6.7457,447.99,0,23.738,0,1.564,0.87758,Unknown
0.92575,0,465,15.806,5.7954,1.1533,217.69,71.145,2
1.5117,12.763,863.27,367.61,5.6017,3.8215,16.987,31.172,4
0,6.8858,392.54,19.128,1.617,114.55,232.39,1.2191,3
0,7.6524,704.98,432.41,4.3638,11.687,16.218,15.439,4
1.7542,5.9616,624.85,5.1414,45.307,0,0.45433,5.1975,Unknown
2.8202,10.794,892.53,547.92,1.152,5.3504,9.9584,33.135,4
1.4988,8.6669,689.71,365.31,6.9756,5.7839,20.102,42.011,4
0.3888,10.889,957.47,648.74,1.9997,2.8922,17.301,9.9722,4
0.69027,4.547,579.9,203.74,1.2203,1.234,1.9905,5.1378,4
64.862,169.01,368.16,12.828,0,0,2.6415,3.1141,1
0,0.85908,325.18,24.601,0.08663,3.5137,92.939,55.519,2
0.23888,10.217,940.44,20.97,486.7,3.8642,7.8595,5.9795,Unknown
11.942,11.137,183.41,30.158,0.78258,10.847,6.4369,5.6567,Unknown
0.48777,5.7354,616.12,422.29,0.84123,4.4511,6.4318,9.499,4
0.55146,2.189,550.59,2.0427,0,0,2.4912,6.7184,Unknown
0,6.9921,154.83,3.4173,1.8075,1.4139,9.609,19.788,Unknown
0,2.7058,615.92,220.47,0,0.68529,17.769,15.17,4
59.332,181.56,704.98,22.468,0,1.7828,3.1993,0.63361,1
27.226,295.18,314.96,8.8611,0,4.5712,1.9278,6.1163,1
0,3.1845,606.09,453.34,0.10266,8.0645,1.7387,16.147,4
94.153,163.2,276.35,11.056,6.0289,2.535,1.1366,4.291,1
4.4868,17.361,615.04,268.19,1.7734,1.3703,20.148,29.415,4
1.9936,0.60934,431.53,3.0829,1.3789,1.9625,146.75,42.761,2
1.0414,9.9301,673.25,401.9,2.5339,0.22253,7.3166,21.904,4
1.5456,13.714,791.43,306.17,1.1253,0,20.107,28.797,4
79.798,151.56,457.45,3.1751,1.9252,0.061422,4.407,4.2893,1
0,3.2962,774.06,24.268,4.1693,330.34,437.11,5.2398,3
1.2634,1.5213,576.74,238.05,1.3439,2.3157,0.74154,2.3144,4
0.42949,3.0583,690.77,14.366,18.322,4.9104,12.695,6.0032,Unknown
7.801,12.356,746.8,23.816,0,1.229,255.53,170.25,2
0.80229,5.2437,782.23,3.6181,12.631,0,2.7105,2.0378,Unknown
0,0,302.63,1.5598,25.03,0,3.6633,0.92288,Unknown
0,19.96,838.43,387.57,3.7608,6.1199,20.381,21.909,4
53.431,260.65,367.38,20.513,0,0.66207,0,2.4522,1
0.11777,8.6759,820.92,491.43,2.9224,4.8079,13.082,35.544,4
1.7252,2.7354,281.47,104.2,1.9835,0,11.631,14.438,4
0,6.7503,598.66,9.4072,0,0.45498,2.0813,14.204,4
0.1988,2.7684,205.14,65.362,0.30465,7.7153,10.225,8.2468,Unknown
3.9375,6.0488,755.03,357.18,2.8075,6.6015,12.81,26.516,4
0.67535,3.3642,635.66,12.238,0,106.79,105.34,3.3684,3
0,0,344.01,5.5531,0,7.4649,187.47,42.8,2
0,0,268.41,0,0,27.137,14.098,4.4458,Unknown
0,14.154,645.19,354.54,4.5797,1.804,16.729,8.4569,4
0.65044,1.9571,520.48,383.45,0.71681,4.3116,8.8229,29.995,4
1.4182,12.578,379.02,8.0759,4.9536,11.18,351.02,75.703,2
0.14563,4.8838,306.08,7.7808,2.5676,46.778,111.11,2.3775,3
0.19833,8.2618,820.61,402.94,1.176,4.3274,13.748,15.986,4
4.1335,10.753,669.37,326.55,4.4737,4.2816,25.413,14.336,4
0.45418,3.1982,387.44,6.7379,2.4291,0,8.1053,12.55,Unknown
1.4454,4.719,617.18,11.713,24.1,13.71,3.5716,8.2299,Unknown
0.099476,5.1623,194.05,9.9216,0,0.84757,178.29,39.983,2
0.065067,7.3882,1303.6,69.528,169.61,0,13.589,18.445,Unknown
0.77136,1.4536,505.29,3.962,0,0.71513,81.797,36.524,2
5.9359,9.1755,852.55,365.87,0.62998,2.2303,19.747,22.966,4
3.899,12.59,740.14,385.11,1093.8,4.0345,12.481,19.415,Unknown
0,2.6889,632.59,7.947,2.5329,5.8517,283.57,69.316,2
0,25.796,743.44,439.82,2.9146,0,6.7922,55.205,4
25.284,196.63,325.51,2.7359,1283.4,2.0856,0,0.092546,1
0,0,370.54,9.7562,0.98591,0,4.7223,9.934,Unknown
4.157,5.2144,669.04,12.105,0,2.339,859.16,4.1499,Unknown
1.6961,8.1693,437.29,15.501,5.3069,5.7824,226.46,82.604,2
6.9943,2.1065,232.56,78.21,0,1.994,17.193,7.1363,Unknown
26.991,405.07,282.27,13.146,0,2.3903,1.0491,6.1433,1
66.599,329.51,485.74,8.3625,0,0.83646,7.7405,0,1
72.312,284.06,482.24,6.1691,0,0.000759,7.9022,3.1609,1
0.26693,10.193,669.92,249.71,2.6333,0,9.0302,34.033,4
0.84018,0,200.75,10.955,6.0442,6.1818,2.1861,15.748,Unknown
0,0.40223,428.22,18.477,136.89,6.3246,7.9622,0.61307,Unknown
0,13.896,426.46,343.43,0,0.63071,10.489,26.356,4
28.124,6.6253,388.8,6.246,0,0.37691,140.29,70.74,2
0,4.3264,784.18,294.3,0,1.7596,15.852,9.5861,4
0.43307,4.2975,883.24,196.81,3.2306,2.8692,5.6706,5.9729,4
1.597,2.4477,770.82,22.453,41.24,0.49885,4.9973,0,Unknown
0.13165,3.6266,1223,16.194,86.37,0,4.9973,2.4558,Unknown
0,6.9445,473.75,43.331,0.38163,0,0.048405,6.178,Unknown
1.4887,4.4833,417.57,11.581,24.646,1.2878,5.0484,7.4591,Unknown
0,3.6903,762.79,444.79,2.5279,0.94034,6.4136,26.291,4
0,7.2199,399.98,262.2,4.0206,1.6015,15.986,12.837,4
42.8,425.28,371.7,11.236,1.3103,0,2.3014,6.1448,1
0,5.8869,368.71,20.266,40.748,0,5.6471,6.9165,Unknown
1.2384,5.4606,584.78,347.32,0.99674,0.6523,11.813,30.362,4
0.60706,17.535,717.6,188.61,0,1.6872,5.6957,14.092,4
1.0036,0.5477,464,0,9.5417,111.08,112.66,5.2459,3
3.8213,16.592,917.37,385.76,11.687,7.5277,23.69,20.727,4
105.36,210.69,299.96,1.8879,0,0,4.6281,8.3951,1
0,0.89541,423.86,5.5459,1.1508,91.098,114.61,9.9033,3
0.014084,4.6057,513.96,18.701,0.40224,1.4181,312,40.474,2
0.53043,1.0683,611.3,397.64,3.7083,0,6.4771,19.673,4
44.816,142.52,409.05,0,0.83386,5.08,5.766,5.6277,1
0,8.0914,626.08,433,1.452,3.7214,1.6464,12.373,4
0.3732,10.759,308.66,47.684,4.015,0,15.171,19.495,Unknown
1.4551,5.9232,622.48,36.431,0.47825,0,134.96,39.93,2
6.8551,3.476,766.43,384.61,0,1.6357,14.689,44.089,4
1.1692,4.8662,814.68,81.695,0.34964,95.301,105.44,6.8845,3
2.8565,7.6902,644.86,437.06,1.355,4.8173,12.3,13.942,4
6.5159,6.0505,658.95,25.242,0.86544,106.19,203.93,1.053,3
26.476,286.2,428.67,13.155,0,0,1.0128,2.9711,1
0,2.1745,223.91,12.271,0.68513,1.5937,228.4,22.788,2
0,0,463.59,23.201,3.5371,2.5244,14.849,4.4192,Unknown
4.7092,76.617,210.81,4.4337,0,0,0,2.844,1
6.8383,6.0846,896.99,236.13,0,2.7613,8.8326,13.399,4
3.194,2.1679,975.74,548.39,1.0703,1.1445,29.508,66.305,4
5.9836,14.7,675.07,456.96,1.9491,3.6273,14.955,17.236,4
0,6.4627,703.68,311.2,6.8786,0.37411,4.201,28.952,4
0,7.2792,222.61,11.944,11.383,4.8798,13.818,0.69893,Unknown
20.832,25.176,427.52,4.4235,0,0,0,4.3853,Unknown
5.5977,15.707,631.53,507.94,1376.1,2.4802,12.629,21.571,Unknown
0.098651,9.6303,749.07,626,0,0,20.838,16.069,4
10.292,4.203,381.77,17.725,0.83308,16.547,70.652,10.394,Unknown
0,15.367,719.7,437.27,4.3909,1.3531,12.963,31.458,4
0.057337,1.4738,477.63,21.535,4.9471,75.212,184.92,13.376,3
0,4.8925,423.08,147.61,0.13771,0.75656,9.8524,16.269,4
0.11691,3.4845,410.83,20.604,0.54797,2.2547,38.069,62.029,Unknown
4.2106,4.0769,486.93,25.18,6.898,3.7249,4.0831,20.659,Unknown
0,6.2342,701.33,16.085,0,99.444,186.48,9.2691,3
14.026,0,334.32,9.5684,2.1746,1.0006,150.06,92.653,2
0,13.659,931.41,355.31,0,0.74656,3.7695,7.9772,4
2.7135,3.8738,834.12,480.81,0.51357,1.8162,7.6788,52.289,4
0.21202,7.1786,402.74,109.69,0.19463,1.744,11.917,14.948,4
12.421,22.99,112.92,2.3483,0,0.37458,8.1434,0,Unknown
2.4349,8.0122,417.22,0,1.4124,83.555,115.9,10.122,3
0.88553,6.536,391.61,3.9455,0,2.4576,169.18,73.398,2
0,5.1026,514.55,174.8,1.7637,1.2206,9.6631,8.7144,4
0,0,389.42,15.636,3.8161,2.6005,216.8,78.624,2
0,0,965.16,10.719,164.66,0.35758,3.6409,2.8811,Unknown
2.5034,0,695.87,406.68,4.3015,4.2989,12.082,15.993,4
0,2.2982,383.68,43.086,0.15933,0.92783,6.0851,1.3458,Unknown
0,0.71915,985.22,13.033,239.77,0,7.035,14.659,Unknown
0,5.5671,1003.2,895.18,1.0753,0,21.15,29.088,4
0,6.7794,479.74,10.221,8.354,132.34,150.63,9.9869,3
61.434,209.13,369.49,11.009,0.75944,0,4.0356,1.5896,1
63.112,96.365,412.36,0,3.7597,0,0.10785,3.0483,4
2.1094,10.403,583.76,11.283,4.0601,81.907,177.91,4.8307,3
0.84442,1.1938,549.52,2.9896,30.925,0.88553,19.625,1.0956,Unknown
7.7664,188.18,398.81,15.438,2.4016,1.7678,7.1489,14.109,1
1.0909,8.4001,548.32,237.75,3.918,0.74972,5.7472,13.01,4
0.40919,4.0253,629.48,12.264,0,2.6549,137.5,86.805,2
0,4.3593,591.13,294.06,9.2131,5.4437,9.8448,14.333,4
1.2487,11.277,671.58,499.11,2.8164,6.21,13.909,43.796,4
2.9909,16.416,645.76,398.85,6.8546,6.6058,9.977,26.386,4
0.21037,0,766.62,390.44,0,2.4798,13.218,31.748,4
1.7286,0,265.31,6.955,0,3.3827,291.25,46.462,2
0,2.8704,909.35,349.83,0,0.46392,4.2777,28.433,4
2.5266,3.2131,685.76,455.76,4.9231,13.281,15.498,27.121,4
0,8.6797,554.11,159.16,0,0,7.1388,0,4
35.406,243.64,459.64,22.623,3.5875,3.0932,32.197,3.3059,Unknown
0.097799,2.8987,438.43,20.051,2.5436,61.529,203.11,9.3393,3
26.328,218.79,361.96,13.399,0,1.1909,6.3882,6.8068,1
80.769,349.48,656.13,15.865,0,3.35,3.2982,3.5405,1
3.9246,10.084,941.49,269.27,68.03,2.746,14.346,34.822,Unknown
0.82507,3.8076,869.87,407.76,3.1336,0,11.794,31.997,4
10.814,217.3,235.69,24.696,0.38207,0,2.1756,4.6478,1
1.1806,1.9981,465.53,21.932,0.05458,6.9551,465.43,87.333,2
5.8619,3.941,5.6868,9.371,1.2073,0,0,1.1185,Unknown
69.919,176.04,568.1,9.5447,0,0.45634,0.28338,2.537,1
9.0214,128.06,142.22,0,0,1.3797,2.6325,3.8725,1
0.22492,5.382,598.5,382.03,0.038245,6.1282,6.888,18.514,4
0.16544,4.3394,701.57,378.37,1.8147,4.8055,30.96,42.918,4
104.3,155.82,516.84,21.834,1.8458,1.6399,8.1606,7.0371,1
0,3.2464,434.15,14.897,54.879,1.5952,15.109,3.6183,Unknown
0.78435,5.1346,699.17,427.4,7.1378,5.3959,15.222,22.305,4
0.083031,4.0969,207.46,12.318,0,0,9.4295,17.183,Unknown
0.48795,4.7505,854.16,447.6,3.9725,6.2525,23.558,17.482,4
23.316,339.81,468.89,6.3956,0,1.6314,3.1528,3.0812,1
43.585,133.08,432.67,14.528,0,2.5812,9.0999,4.787,1
3.8617,6.6747,524.98,310.63,5.9839,0.018016,22.387,30.564,4
5.0776,37.292,154.62,0,0,2.7249,0,8.3445,Unknown
4.4574,3.0162,464.24,14.954,52.888,0,6.957,9.6237,Unknown
0.68094,0.10322,406.12,0,3.5223,0,448.99,57.123,2
0.69798,7.3023,400.93,18.327,3.9483,0,176.23,34.805,2
0.64377,1.1962,58.927,0,1.0835,11.264,10.343,2.1519,Unknown
1.1855,3.2353,868.56,348.84,3.5579,1.177,24.953,40.618,4
50.052,158.04,358.41,11.379,2.1164,0.23677,5.0688,4.335,1
0.99768,3.7412,659.57,533.17,3.5685,3.8642,7.6909,46.031,4
1.057,3.2879,691.25,494.38,1.198,0,0.62416,15.109,4
0.72899,0,537.49,7.631,0.60898,192.29,169.86,0.30114,3
0.33777,3.8969,741.86,11.086,61.603,3.6147,0,0,Unknown
1.795,8.5352,809.05,443.43,2.8242,0,15.691,30.367,4
3.642,4.0524,590.96,21.56,15.338,5.4987,5.924,11.542,Unknown
1.9118,7.6511,525.28,8.5686,0.99543,2.4243,332.42,135.14,2
3.4022,4.6645,589.7,0,0,21.04,21.182,4.9016,Unknown
0,1.2927,1568.9,170.22,37.075,0,0,17.407,Unknown
0.20858,0.23938,378.2,20.547,0,0,7.0235,17.819,Unknown
2.7891,2.2452,683.5,12.32,105.73,13.874,1.2029,1.519,Unknown
0,17.161,1069,263.98,0,2.0404,19.576,33.02,4
2.1423,8.3346,811.84,18.741,3.5573,3.3824,498.94,186.1,2
4.0492,11.665,825.21,676.25,1.1646,0,15.174,14.801,4
58.538,163.48,407.98,2.6008,0.15248,0.82016,4.93,12.319,1
0.12075,1.27,197.84,47.18,2.8291,1.9769,22.338,14.291,Unknown
3.5437,0,44.181,7.7508,5.4731,3.5524,0.86373,3.6115,Unknown
0,4.9992,602.19,25.304,2.5308,46.884,197.15,0.059717,3
5.8098,4.2492,673.59,374.27,0.68753,1.9224,24.701,46.95,4
0.73883,1.3281,570.36,0.59895,0,2.2438,114.14,52.989,2
2.294,2.3192,644.08,280.03,0,2.6816,2.4857,32.063,4
0.33725,0,570.4,368.45,2.5161,1.6626,1.7797,17.469,4
0,4.0575,901.26,764.27,10.431,0.7055,2.6511,37.883,4
1.0543,1.5808,662,266.08,1.8355,0.11203,2.7777,31.457,4
7.9569,3.2531,482.09,11.62,0,5.8056,279.44,92.687,2
2.8296,0,634.38,27.234,152.62,0,10.267,13.791,Unknown
50.722,207.99,354.08,11.405,0,0,6.8676,13.651,1
0.61246,4.8969,640.21,4.1327,23.482,0,4.1088,0.11287,Unknown
1.3333,3.3861,831.14,69.313,229.83,4.2835,7.0228,49.72,Unknown
0,5.5518,788.07,221.02,0.74172,2.3773,8.5236,10.608,4
0.34768,8.1486,595.24,487.7,5.3185,4.5349,6.079,32.793,4
103.31,228.04,546.68,0,0,5.9378,4.1532,8.3872,1
2.0567,6.356,474.13,11.543,3.2692,13.096,80.356,76.469,2
0.34468,16.825,1123.7,598,3.1179,0.061419,12.334,23.918,4
0.89371,8.8486,855.55,220.52,0,0,3.7522,2.2509,4
0.80037,6.5893,190.78,14.495,0,0,203.19,26.179,2
0,12.163,765.55,364.58,3.5318,0,3.1828,18.84,4
2.9945,4.1495,393.58,74.869,1.3461,0.19765,10.749,11.562,Unknown
0.12546,7.1512,771.09,353.07,15.906,6.4621,20.947,40.283,4
0,5.4869,456.49,11.69,0,0.9088,170.57,66.582,2
0,15.393,1271.3,67.916,252.59,6.0621,25.112,22.61,Unknown
1.3673,7.5279,645.59,408.1,1.8709,1.467,34.744,37.852,4
0,3.4128,350.85,10.454,13.737,0,0,13.664,Unknown
0.72041,9.3083,692.66,431.65,6.1812,1.371,19.814,18.425,4
0.27658,4.5633,316.01,12.605,0.12826,1.5104,156.44,55.574,2
0,1.9001,655.93,131.92,0.96005,0,0.4334,18.832,4
2.669,2.1568,347.73,194.54,0,1.3504,4.4585,8.1463,4
0,6.5972,511.35,189.5,1.105,2.87,4.452,0,4
0.07343,9.7558,677.22,162.6,0,1.7428,5.913,21.803,4
17.632,153.35,301.6,3.7778,2.2653,1.0574,0,3.4389,1
0.24875,1.9223,708.74,19.081,1.9952,10.473,492.35,4.1021,Unknown
1.7608,0.43844,460.73,12.959,0,4.5109,281.35,81.492,2
2.3353,5.8204,978.97,260.12,164.72,11.235,16.22,22.91,Unknown
56.603,206.1,440.61,18.897,0,1.9121,0.2052,0,1
1.3274,1.2856,324.2,8.6266,0.30969,0,283.47,38.485,2
0,2.2178,599.33,4.1597,0,0.77318,12.768,35.31,Unknown
5.5389,221.52,258.39,5.1332,0.43146,0,0,0,1
0,10.942,660.15,309.72,1.2908,6.8435,7.3163,38.411,4
2.9003,2.9262,688.89,403.58,3.8009,0.9139,6.4595,33.356,4
7.4989,8.1387,952.91,628.88,0,8.6524,14.497,43.508,4
0,4.0281,447.54,200.7,5.6682,9.4817,9.0429,35.734,4
1.7262,3.4911,381.54,11.148,10.274,59.383,41.447,16.661,Unknown
0,7.2091,377.02,68.544,2.4437,7.508,10.439,26.971,Unknown
0.37058,1.5737,807.29,435.76,2.7836,0.52225,14.568,22.18,4
0,0,814.33,558.71,2.7092,4.7392,7.4452,20.626,4
6.5361,8.2666,408.86,34.944,0,0,25.767,31.4,Unknown
0.70006,15.348,505.12,360.23,7.4851,1.3727,31.007,18.078,4
3.3544,6.383,510.23,23.015,3.5129,50.407,104.45,2.9333,3
0.044191,11.03,697.64,419.81,3.2246,4.5873,4.209,32.865,4
0.14824,7.0635,1171.5,294.81,270.21,0.35079,16.276,28.497,Unknown
1.7995,3.3277,700.57,353.72,4.0982,2.1486,24.353,13.982,4
4.5694,1.1678,410.02,17.05,1.2473,0,327.37,120.35,2
1.8196,6.3718,651.42,126.26,0,1.7938,2.2607,10.171,4
10.955,6.7944,644.28,26.134,1.5398,0.40122,205.94,75.969,2
0,0,44.944,20.431,0,2.5244,0.80088,0.86948,Unknown
12.066,0,356.9,13.443,0.88013,7.3489,120.97,86.855,2
1.1691,0.23009,540.05,4.1571,0,34.947,53.445,8.6587,3
1.7215,0,563.01,15.735,3.0775,0,10.519,36.011,Unknown
0.15928,4.0265,589.39,334.75,0,0,0,1.8718,4
115.82,167.29,407.32,11.312,0,0.32638,0,9.7417,1
0.23394,9.5576,659.14,246.39,0.01411,0,1.0994,25.646,4
1.6608,0.46003,388.51,11.166,0,125.52,118.15,10.474,3
0.005454,5.591,827.01,237.46,74.567,1.87,19.162,25.746,Unknown
3.4511,2.5117,635.59,10.758,0,1.4192,778.2,230.5,2
2.2937,4.2543,839.69,317.55,10.421,2.9335,8.5194,20.848,4
7.8383,2.1956,600.16,22.913,2.6222,2.9217,440.93,0,Unknown
0.75312,5.841,529.66,29.048,40.805,3.8705,17.021,7.2669,Unknown
1.4242,7.7932,866.44,385.32,0,0.58671,5.551,23.745,4
0,6.0072,563.77,30.407,257.01,1.3714,15.602,17.199,2
0,8.9019,1333.5,81.897,404.98,3.5718,10.122,13.518,Unknown
0.65187,3.6909,479.65,11.829,1.3432,1.1806,528.44,158.13,2
6.2371,7.5844,765.33,562.45,0.89085,1.8262,11.474,28.459,4
0.98793,4.3764,817.54,450.02,3.2724,2.5784,2.557,33.466,4
1.2269,10.273,737.16,0,3.9286,224.26,155.33,10.945,3
1.447,2.589,299.66,2.9059,1.4191,62.973,131.21,2.8684,3
0,10.859,758.55,324.51,4.439,2.5668,7.2199,38.048,4
1.9358,5.8318,476.85,28.882,55.994,3.6774,10.928,7.9205,Unknown
50.938,604.02,527.94,5.8587,3.4229,2.5318,9.7154,2.1776,1
0,11.396,873.23,613.13,1.9346,4.7497,20.161,32.421,4
49.797,109.53,510.85,20.602,2.1674,1.6521,10.503,5.437,1
3.2713,5.9005,419.14,10.869,0.9645,0,166.02,63.245,2
31.537,362.51,449.12,21.705,4.0842,2.7176,15.676,3.7015,1
2.1351,4.6535,93.917,4.1053,0.088727,0,2.4238,3.5426,Unknown
2.2367,1.2152,508.6,0.9813,0,0.81475,3.6175,11.441,Unknown
0,0.010105,536.31,26.966,2.9697,4.7346,261.19,137.24,2
0,9.4707,606.48,15.184,3.1758,268.87,205.7,16.987,3
1.2182,14.063,1044.7,130.8,310.47,0,11.423,30.467,Unknown
1.1286,5.7328,698.57,584.1,1.0794,0.74221,7.7771,41.486,4
0,1.1951,390.77,7.9818,3.718,5.2036,200.81,88.07,2
0.95789,2.5957,648.31,424.97,1.6116,0.20721,12.267,8.3099,4
1.8396,0,563.69,16.688,0,4.8682,269.54,93.749,2
2.9582,3.0767,169.38,8.4989,0,21.584,118.52,4.4348,Unknown
0.69087,1.1498,922.97,28.279,253.06,2.8948,14.554,12.052,Unknown
0.5644,5.4688,630.77,69.906,2.6574,3.5469,4.3064,0,Unknown
0,11.392,352.69,8.1338,0,6.5298,302.25,50.579,2
0.14638,3.1027,723.69,477.27,0,1.5363,14.223,22.799,4
1.7168,9.4862,421.56,187.47,1.0518,4.9356,16.107,6.9049,4
2.1128,4.7011,886.94,765.51,0.78698,4.2106,11.309,42.545,4
33.576,47.003,269.82,33.146,1.6074,4.3838,16.693,6.1193,Unknown
0,2.5236,406.47,18.844,0.89217,3.9947,362.4,79.928,2
0,19.116,888.12,532.01,4.781,1.352,10.726,45.493,4
0,0,230.66,20.765,4.3496,4.5572,2.4053,3.5937,Unknown
0,10.03,492.19,2.0288,1.7918,1.3725,9.1985,12.562,Unknown
0,0,11.724,12.419,0.091654,0,0,0.93175,Unknown
0.28051,0.22548,501.6,3.8073,3.351,6.9767,13.737,12.241,Unknown
3.8847,7.0813,762.66,27.488,246.92,5.7277,8.1649,32.775,Unknown
0.61437,6.3214,485.42,0,1.2687,106.43,255.48,1.9902,3
144.39,19.724,126.13,14.613,0,0,7.0094,7.7005,Unknown
5.2348,8.6524,655.92,288.21,3.504,6.6618,10.635,19.035,4
41.444,5.1579,556.18,24.976,3.583,3.3431,175.65,26.005,2
0,8.1765,474.33,333.6,5.0945,2.623,6.384,15.316,4
10.966,50.188,269.28,9.5668,0,0.90093,14.383,8.2235,Unknown
0.47837,3.0092,472.74,8.477,0,92.797,138.43,5.791,3
3.6704,1.2734,198.44,10.947,2.5558,3.3244,9.1747,8.7716,Unknown
0.73044,6.9713,715.64,403.05,2.4985,3.8801,10.293,34.218,4
0.87395,2.1536,459.15,340.18,0,1.0917,5.773,9.2475,4
6.8093,2.2393,415.22,0.9551,2.0875,169.69,117.65,5.1039,3
0.004849,12.347,489.78,1.4499,0.54791,16.199,39.966,0,Unknown
0,9.73,274.27,12.935,0,0,32.73,30.297,Unknown
3.7146,13.877,845.07,305.64,0.9329,0.84197,4.7016,19.714,4
1.4108,2.616,406.68,230.92,3.7844,6.7457,8.4956,8.4185,4
0.78995,1.4883,259.65,0.65251,1.1125,6.6868,336.74,91.681,2
0.45558,5.0924,516.81,8.1664,59.428,2.1372,5.7306,0.51981,Unknown
0.54355,12.393,758.32,21.987,0,3.5015,614.3,6.9102,Unknown
8.9341,5.7094,440.88,34.024,5.0364,0,168.34,107.67,2
1.2184,5.0767,390.72,8.9369,3.8035,0.44706,162.16,6.1046,Unknown
91.785,299.98,724.08,21.586,0.63223,0,9.3007,13.374,1
68.908,248.81,308.2,9.4253,0,0,3.6276,0.92,1
3.2293,2.6776,778.91,7.3279,130.31,0,9.4504,6.8611,Unknown
7.1024,0.65425,735.65,25.175,0,8.9154,169.92,132.66,2
2.2115,8.9705,693.07,437.3,4.7936,3.8871,22.916,45.448,4
0.87818,5.7381,647.94,242.79,2.3131,2.3294,10.642,7.0339,4
0,15.977,755.77,387.9,7.7707,5.6783,15.458,12.109,4
0.43566,0.49385,424.66,8.592,0,27.777,51.418,3.5029,Unknown
1.6411,1.518,567.77,22.398,14.145,3.8151,3.667,8.8001,Unknown
1.81,5.2957,507.79,115.11,7.7837,13.801,9.6099,30.226,4
0,3.9323,397.11,19.162,0,10.796,216.1,53.094,2
1.3503,11.716,644.88,461.67,3.3772,0,14.591,17.851,4
54.463,127.73,340.6,11.895,1.6971,7.7837,3.7535,13.772,1
