0,1,2,3,4,5,6,7,labels
2.0686,14.959,1171.5,621.83,2.566,0,2.6144,11.98,4
0,3.16,1240.6,608.54,0.39429,7.9929,12.867,2.968,4
0,1.0603,623.14,260.86,1.9215,4.172,2.0526,2.1543,4
0,5.9993,1034.3,581.22,1.5078,0.55818,2.5837,4.253,4
1.029,3.9351,1082.8,0,0.81693,0.21804,423.4,43.629,2
5.9328,18.136,1263.9,15.358,1.0126,258.42,355,0,3
3.5143,5.3263,2239.8,947.16,0,3.8102,8.3065,8.9418,4
0.22905,7.1175,1627.7,7.2207,132.69,306,8.6309,0,Unknown
0,7.4004,1248.2,4.1739,0,0,285.03,86.532,2
1.6979,3.3363,1232,5.4687,0,0,320.47,58.822,2
0,4.8808,905.39,3.0448,0,0,688.36,86.592,2
0.39437,2.3002,369.11,0,0,152.49,198.62,1.567,3
136.62,8.1234,1287.8,1.0748,1.2347,15.91,461.68,69.65,2
0,9.9133,1194.3,583.65,0,0,4.1818,0.5628,4
0.97285,5.4733,1903.7,0,9.7827,103.97,1305.3,1.7619,3
59.977,365.53,963.73,2.1242,0.2926,10.464,411.05,0,Unknown
36.596,0.55167,1328.9,20.488,0,826.92,199.3,0,3
1.7364,3.1599,734.53,130.1,0,0,2.4791,0,4
0,2.5645,699.75,48.329,0.1996,4.0307,0,3.6551,4
1.4072,0,791.32,121.48,0,0,0,6.6147,4
0.54692,3.1458,975.8,594.42,0,2.9499,12.329,18.127,4
2.5227,7.9728,1536.8,9.7377,45.338,37.329,3.522,0,Unknown
0,4.5072,1046.4,547.23,0,0.73349,0,14.338,4
0.84471,9.88,1858.5,0,1.8303,177.03,1509.4,0,3
15.73,2.5293,441.92,2.6652,0,0,99.925,38.518,2
0,27.81,1258.6,9.6609,0,1.7744,326.52,72.356,2
0,10.93,1128.3,483.12,0,0.66604,8.4963,8.7035,4
6.3179,0,488.98,0,947.77,0.2023,178.55,35.064,2
0,0.19771,918.94,307.21,0,5.9309,7.3457,13.509,4
12.355,7.0307,1854.2,993.11,2.4493,0,8.6359,1.8134,4
0,1.5536,1223.3,2.7259,0,3.94,694.47,75.912,2
1.6762,9.1,990.51,0,3.436,1.3874,307.84,49.385,2
0.94151,2.7727,1089.3,469.08,1.6949,3.2795,8.2949,7.5712,4
0,6.3792,1375.4,710.95,0,1.875,2.1294,6.0796,4
0,1.1618,808.22,379.86,0,2.7495,2.7811,0.58091,4
0,12.589,1335.3,929.27,0,2.3314,0,5.2735,4
0.83818,1.1079,683.73,0.72102,0,0,106.74,29.73,2
0,2.917,1089.7,969.61,0,1.6248,2.8168,9.5884,4
0.30817,3.3011,1136.8,542.75,0,12.055,3.4148,3.6332,4
0,10.029,1649.6,5.3829,14.927,252.77,1546.6,0.79212,3
116.44,1040.6,1174.3,5.8418,0.58339,0,2.2736,0.14654,1
3.6426,14.655,1313.2,631.46,3.5009,8.2355,2.5066,6.9464,4
0,4.6422,1196.9,472.14,1.1708,0,12.605,0.92084,4
1.9908,6.9076,1847.5,615.56,0,0,5.9581,1.0654,4
2.5712,9.3795,1239.5,1.9198,0,1154.2,422.78,1.5207,3
69.773,469.03,764.63,0,0,0,0.37559,0,1
0,3.2381,950.22,0,0,413.21,166.51,1.1087,3
0,0.88064,656.05,102.06,0,0,18.099,2.8798,4
0,1.5023,768.8,5.4726,1.3298,1.2699,280.69,62.344,2
1.6625,0,102.07,0.4901,8.67,0,1.5769,0,Unknown
0,4.6518,1276.9,7.7383,1.8608,9.7066,392.57,65.336,2
4.6743,56.068,1461.8,771.84,2.5677,0,3.3897,10.762,4
9.7256,4.4544,1705.2,414.23,13.851,1.6318,6.7185,11.117,4
0,4.4962,733.77,9.4626,5.17,0,371.8,67.078,2
0,2.6445,1489.2,0,0.47552,0,268.91,119.56,2
24.923,4.736,1073.7,8.4423,0.68227,3.6622,246.71,84.035,2
0,4.0114,1049,5.923,0.63323,0.43458,332.83,90.042,2
2.1449,11.534,1325.9,753.86,1.5538,0,5.8354,2.3829,4
0,9.7691,2703.2,2.4562,139.25,5.6132,2.9664,0,Unknown
0,5.2488,1015,0,0,323.22,165.91,0.28714,3
0.20808,0,1136.3,0,81.487,0.84618,3.9889,0,Unknown
0.48583,4.2498,1146.6,614.2,0,0,0,1.5101,4
1.3507,0.45483,979.83,439.89,2.6074,10.382,10.184,9.8058,4
0,4.5709,457.14,219.63,0.58351,0,0.6435,0,4
1.1699,9.5753,2432.8,892.23,0.38187,0,3.4312,1.0575,4
6.0691,5.3806,1016.6,4.4459,0.79187,223.17,352.13,0.65192,3
1.8562,2.6073,923.37,542.26,0,0.34882,5.2511,11.791,4
2.8615,0.72736,1203.7,660.12,0,8.9992,12.544,7.5047,4
0,0.82574,1094.8,7.8286,0.63283,0,343.84,84.547,2
21.994,5.6936,1696.1,7.3427,0,2098,388.89,0.34777,3
0,5.1068,1084.6,1.0503,0,895.93,324.78,0,3
5.5035,0,1109.3,702.48,15.919,0.30852,2.8941,7.7426,4
32.933,1.5956,692.05,6.2179,0,0,5.0618,22.206,Unknown
1.5761,5.7794,1707.7,690.8,0.60371,0.92862,2.6839,7.3963,4
147.48,326.09,1127.5,0.15967,0.93425,0,2.1683,0,1
0,2.5852,1075.8,11.944,1.9891,8.595,547.3,0,Unknown
0,2.1114,651.61,5.1856,0.99976,640.55,254.1,1.7712,3
0,6.5042,1562.5,607.2,4.0079,0,12.786,3.0417,4
62.595,0.78314,1053.3,0.91842,0.95476,58.531,248.22,0,3
54.99,18.238,2310,0,1.7707,1.9766,114.53,69.245,2
0,0.044096,790.24,5.1066,0,562.9,185.72,0,3
128.64,7.5101,2578.8,4.29,0,3.5677,320.2,160.48,2
4.8928,0,979.4,0,0.1907,7.6349,374.89,83.379,2
0,3.4319,1648.7,6.6657,0.038154,309.56,266.19,1.5805,3
0,3.0751,964.42,6.5829,0,5.339,293.03,0,Unknown
1.4416,0,47.879,6.2138,4.9752,3.1435,2.6293,0.63432,Unknown
1.7179,83.873,1662.1,0.78714,3.2111,2.3505,471.16,140.33,Unknown
0,7.8074,1452.9,0,0.28819,0.87597,244.94,77.585,2
0,10.921,1937.5,1059.1,0,1.7321,7.8015,3.5938,4
24.539,6.1512,1447.7,2.1236,0.27453,6.2134,331.42,84.065,2
24.492,15.027,1564.4,2.3941,0,6.8326,557.62,111.03,2
4.1518,0,1462.1,473.27,0,7.7911,1.7141,10.821,4
1.343,5.2469,1252.5,3.0141,0,0.8848,373.3,84.794,2
88.682,717.2,907.56,0.73777,0,0,4.0069,0.070266,1
1.3485,2.8702,702.67,262.88,0.90753,3.6796,11.626,1.3192,4
0.27836,2.2834,1112.5,8.3984,2.7806,321.99,205.28,0,3
15.915,14.011,1245.8,733.02,0,8.2965,5.4353,16.22,4
0.99036,3.9289,1362.3,144.77,9.5225,3.0329,2.8693,1.9071,4
1.6248,1.2897,344.11,0,0,348.09,162.15,4.4039,3
1.0589,0.39951,1418.4,586.26,0,0,1.1546,0.3958,4
0,1.287,624.02,4.5031,0,5.4657,234.2,32.648,2
0.29126,8.551,590.4,3.9283,0,7.8074,198.52,41.741,2
9.1696,19.573,2229,2.274,3192,32.162,2415.8,3.3998,3
0.5707,2.581,350.39,7.5052,0,340.82,239.71,0.79161,3
0.061921,0,1470.3,1.2293,5.8815,682.68,293.81,0,3
0,6.3027,1482.8,0,0,6.1017,307.45,132.46,2
1.2703,1.2439,1032.8,652.87,1.2602,0,15.306,8.5987,4
2.3765,6.4121,1433.3,3.8461,0.64131,3.8372,530.17,83.134,2
7.1056,7.3193,1962.5,1090.8,0.13833,6.648,3.6772,0.70344,4
0.64168,7.0288,1054.9,0.12722,0,85.437,70.653,0,3
0,1.3852,700.32,494.55,0.96185,11.7,0.6465,12.218,4
42.623,5.6249,1180.7,3.5504,0.97348,0,185.69,84.969,2
0,2.6421,979.38,514.52,0,7.7933,7.6814,25.23,4
0,0,432.07,0.27665,0,0,99.538,37.537,2
5.1299,0,1326.1,3.4081,2.6711,11.386,711.94,90.829,2
30.116,30.365,1565.2,7.8764,0.48512,287.83,537.01,0.58112,3
0.64473,1.5091,1063.5,381.92,2.8683,3.3115,5.4257,7.9239,4
1.4768,1.2694,989.84,3.7959,0.55305,6.5496,602.59,73.655,2
0.85147,3.0098,1071.6,479.41,0.52035,2.7262,2.3638,4.7767,4
1.4565,1.9611,429.09,85.505,1.0112,1.4373,0.33242,3.3089,4
0,2.4351,402.24,3.0576,0.0073,0,6.0456,17.605,Unknown
0.16052,2.6596,1306.1,619.14,0,0,17.083,13.489,4
0,9.6359,1587.4,20.595,44.883,0,0.070253,4.2347,Unknown
6.419,0.49188,1392.2,629.53,2.7312,0,4.4654,7.0893,4
0,5.4223,1723,491.97,0.032436,5.0363,4.1289,15.435,4
0,8.8288,1133.6,0.032725,0,3.9392,169.45,48.395,2
0,4.1138,1099.9,389.68,2.694,4.2048,6.0701,3.2058,4
0.52546,0,974.05,489.05,0,0,0,3.3221,4
1.301,2.8853,727.55,146.21,5.679,0.42202,17.038,5.2804,4
0,2.6487,742.03,5.7156,3.1557,153.52,151.06,23.74,Unknown
0,4.0365,950.46,415.07,9.3357,0,8.2834,22.437,4
2.2787,4.488,1113.8,694.79,0.61938,2.1784,7.5723,5.5818,4
97.74,895.81,1086.9,4.6782,0,4.3603,0.84884,0.82434,1
0,7.6659,1169.3,500.3,2.3622,0.95856,0,29.442,4
3.5746,2.0706,1239.1,4.7739,258.7,124.33,1.0628,0.70978,Unknown
0,0.80845,1216.4,455.7,1.4561,8.5176,4.1666,2.1219,4
0.028809,2.366,2863.7,28.735,58.995,0,9.3539,0,Unknown
154.55,883.11,651.49,1.078,0.98184,0,0,0,1
7.7493,1.9569,216.81,49.441,31.559,5.5505,22.13,0.8522,4
2.7904,8.4694,2301.2,721.16,1.2412,7.3678,1.9311,9.3379,4
1.4632,4.6878,1381.6,686.82,0,7.8256,0.76187,18.063,4
0.3986,4.3838,1043.3,10.039,1.134,529.75,437.06,2.8736,3
8.8951,8.8326,1403.5,255.95,0,0,1.4372,4.9927,4
0.62483,9.6976,1765.9,324.95,0,0,3.1476,11.742,4
108.42,1626.3,1257.7,1.9676,0,4.4611,0,1.0924,1
38.022,9.9726,958.5,0,0.87329,3.2656,487.91,70.05,2
13.919,4.4047,778.03,6.6456,0,4.5667,0.92317,14.518,Unknown
0,2.3178,1263.6,1.9366,0.21544,55.151,545.78,0,3
19.298,5.2203,1242.1,0.27037,3.4188,52.863,614.16,0.47864,3
0.32304,10.064,533.21,0,0,3.0801,1.6142,0,Unknown
0.90796,0.5429,1658.8,845.65,0.69962,1.3216,1.6793,3.2595,4
1.0378,3.9034,2892.5,0,2.4043,2.3086,3.5572,0,Unknown
0,8.3623,1577.7,4.0125,1.3673,8.7197,445.32,92.449,2
0,0,1003.3,7.0651,0,0,382.54,60.923,2
0,0,57.655,1.1501,2.2031,4.711,2.6646,0,1
15.983,11.614,1347.4,0,19.856,0,392.87,86.431,2
2.7385,4.4868,1052,514.74,0,0,0,0.31785,4
0,1.466,491.25,0,0.49541,2.5153,348.33,41.808,2
0,2.1643,1045.9,0,0,687.62,351.83,1.1728,3
2.5293,0.46755,867.4,2.4954,0,31.002,141.99,0.27949,Unknown
0.43602,11.002,1330.5,19.785,0.49978,839.61,278,0,3
20.528,2.2332,536.1,2.0327,3.0803,77.072,288.58,0,3
7.2583,6.3051,933.07,0,0.78134,5.6939,430.95,52.916,2
0.36671,5.9891,838.1,2.271,0,0,1.0863,0,Unknown
0,5.8708,720.98,306.26,0,10.347,6.4451,3.2843,4
4.4447,0.020029,796.25,0,14.71,0,345.37,72.581,2
24.775,0,1153.7,3.7253,0.31392,239.57,309.07,4.146,3
0,1.8072,522.71,6.8123,0,0,0.5987,23.624,Unknown
0,7.0624,1605.6,703.01,1.6101,5.0045,12.169,6.8633,4
0.23499,10.034,1352.6,0,0,1.391,689.83,97.969,2
0,0.84613,1010.8,619.6,1.7399,5.9197,0,3.525,4
0,9.7154,1289.7,345.03,0,0.58594,2.3292,1.0703,4
3.0449,1.4634,497.44,363.24,0,3.6814,1.337,8.9486,4
0.26982,8.3302,1111.5,874,1.9584,0,13.049,8.8646,4
0,4.353,1209.5,582.02,0,3.2505,2.8635,6.4518,4
0,7.868,1111,10.878,0.79256,13.808,557.74,128.95,2
6.1931,3.953,794.71,0,51.762,3.8474,4.1839,5.479,Unknown
2.9418,1.1621,1375.6,1.0201,0,1358.8,769.84,1.4666,3
0,0.87575,1323.6,577.48,0,0.26852,4.2083,22.442,4
0.96611,7.793,1008.3,3.1646,0.038082,6.784,536.78,63.189,2
87.258,6.039,1433.7,0,0,1055.2,327.37,2.9174,3
3.0046,11.425,817.5,0.63275,3.4509,3.7361,396.42,76.341,2
0.32119,4.0046,1266,850.18,0.82373,0,0.64667,3.806,4
0,4.4106,1429.4,661.65,6.4858,1.5404,9.6352,7.2149,4
5.8685,44.508,1260,0,1.6288,15.02,148.75,0,Unknown
47.875,0,1020.5,5.1925,0.49807,139.73,213.28,3.4014,3
5.4325,8.203,1531.3,863.59,1.5603,1.1831,3.5051,18.812,4
2.294,4.2073,1780.5,415.43,1.8663,0,9.1078,11.587,4
17.849,1.7112,1061.1,1.5634,0,0,289.19,97.277,2
0,9.2915,1069,590.9,1.7726,0.47609,7.7459,7.4397,4
136.39,311.7,657.94,2.4406,0,0.46787,2.5956,2.7524,1
1.4621,6.019,1321.1,727.75,0.70579,4.2629,0.50549,4.5953,4
0,7.8538,969.58,4.414,0.72499,757.5,289.22,0.73568,3
35.949,1.2137,1249.3,0,0.82085,71.2,185.76,0,3
0.1383,0.67278,837.79,0,0,0,416.63,62.891,2
0,7.4191,1126,10.801,0,796.48,471.93,3.7367,3
8.4509,15.335,1355.1,2.0326,0,1.6227,593.36,100.37,2
4.0503,4.5394,1662.7,831.03,0,0,1.3824,12.606,4
41.402,3.0989,1032.8,1.7085,0.75004,11.451,261.93,35.53,2
1.7317,0.79451,1069.1,701.05,1.4042,0,0,3.6699,4
0.8425,1.3693,1378.5,4.6438,0,97.326,207.91,0,3
0.145,1.2761,985.99,635.03,0,9.4831,2.1917,10.136,4
5.4489,6.7752,1458,683.64,0.12564,4.8386,3.362,0,4
375.84,1047.8,855.37,7.9398,0,4.9002,5.7965,0,1
0,4.099,941.61,2.1775,0,174.71,325.88,0,3
87.015,1622.9,1029.4,0,1268.1,0,0,3.2023,1
3.1381,3.3846,1263.7,204.54,0,0,0,0,4
1.9004,1.6432,1389.9,827.77,0,1.9948,0.78015,23.225,4
0,13.933,1958.4,8.7509,0,1389.1,389.08,0,3
0,0,1290.3,0.63842,0,546.53,188.34,0.65999,3
10.106,2.282,940.6,3.2059,3.5293,0,8.7641,22.999,Unknown
26.552,22.198,804.78,0,0,0,125.99,0,Unknown
0,1.3723,1740.7,1.8092,0.5957,6.0214,1668.3,0.141,Unknown
0,2.8515,1292.7,363.32,0,5.8047,0.94871,0.31154,4
0,0,784.53,573.23,0.23685,0,0,9.3093,4
0,0.80136,978.54,590.9,2.2029,0,2.8141,6.009,4
1.4487,5.0283,823.4,190.34,0,0,0,4.2797,4
0,9.213,828.76,226.07,0,5.7473,6.2506,0.78991,4
0,1.6301,736.42,0,0,0,322.31,55.726,4
29.51,6.5085,1004.5,0,3.794,5.5235,456.65,77.478,2
0,0,842.75,2.6865,0.82569,0,162.3,0.072631,Unknown
0,2.9603,906.49,368.08,0.61955,0,0.4515,4.4512,4
0,9.1118,1114.3,10.112,0,814.07,273.21,0.78048,3
2.7009,4.8947,1141.7,618.89,0,0,1.0866,12.548,4
0,2.7977,808.86,5.0091,0,0,216.44,42.898,2
0,5.3323,1661.9,816.2,0.11463,5.9352,8.0174,14.581,4
0,0,815.2,0,0.32111,778.99,261.3,0.27154,3
0,2.9608,1566,3.305,0,1407.5,404.34,2.8628,3
0,7.0959,764.12,0.27055,0,790.57,334.06,3.7348,3
3.5888,3.9171,1778.3,2.6972,0,8.553,746.83,121.69,2
0.53358,7.9664,1507.9,754.76,0,0,5.2687,8.2386,4
25.974,457.17,562.54,0,0,0,0,0,1
31.622,35.11,2026.4,946.57,0.55356,10.624,7.8596,5.2608,4
3.8429,5.193,1380.6,777.86,0,1.7873,4.5703,7.9604,4
11.277,32.71,1179.8,0,0.14735,65.696,279,1.9676,3
14.214,0,1296.9,4.5967,0,1.6993,171.62,69.583,2
0,2.4964,625.64,152.55,0,0,7.2297,2.3873,4
0,5.6169,1659.2,714.76,0.71656,3.0688,3.9013,6.5517,4
1.6797,2.3472,1786.1,775.96,0,2.2637,6.495,5.8949,4
0,1.7613,617.83,0,0,1.0698,48.484,19.135,2
1.6172,3.0854,2079.8,6.7524,0,9.8532,507.29,163.9,2
3.9026,10.192,510.41,3.1308,0.012433,388.52,185.99,0.70601,3
0,2.565,663.45,8.4529,0.44665,5.8369,8.0839,2.111,4
3.301,5.4477,1092.6,4.0894,0,265.8,274.63,0.74357,3
0,1.4238,1056.7,0,0,7.2931,544.03,61.998,2
0,0.85127,1494.9,6.8998,0,1445.5,467.58,0.098258,3
1.4998,2.3559,1416.6,0.32197,0,1.8207,480.25,139.11,2
21.046,0,829.77,0,4.0835,3.0683,293.54,39.081,2
0,1.3445,851.06,4.0741,6.9552,0,423.89,58.545,2
134.56,333.34,485.35,6.3431,1.3337,0,0.59759,0.5612,1
2.7379,0.36892,907.04,256.29,0.55164,0,0,3.7847,4
121.86,539.38,782.91,0,0,3.7595,11.131,0,1
2.002,2.9908,773.79,123.41,0,0,1.5292,0.50214,4
0,2.1269,683.63,175.01,0.74976,8.6185,2.0447,9.5186,4
0,8.3465,1507.7,0,260.44,3.081,5.8341,1.7217,Unknown
3.7245,0,0,0,1163.1,0,0,1.2012,Unknown
0,3.2938,1469.7,0,3.5854,494.41,237.8,0,3
0.90716,2.6276,875.68,0.53128,0,563.84,174.83,0.093808,3
3.1892,3.9014,1223.7,331.34,0,1.4614,4.3997,1.046,4
0.66744,11.277,1193,0,0,0,191.13,77.752,2
0,6.1022,670.01,4.3367,15.521,0,8.0894,0,Unknown
30.983,951.46,966.62,0,0,0,5.233,0,1
0,7.7921,951.18,300.65,0,2.3542,0.48908,13.657,4
0,0,628.38,0,0,0.22613,0.28911,0,Unknown
1.7216,0,610.56,171.05,0.90927,0,3.1826,2.5841,4
1.6921,2.0647,1268,639.71,0.50521,0.3057,9.5871,12.738,4
0,0.005932,1035.6,493.07,0,0,6.781,9.2329,4
1.34,8.7352,779.47,307.71,766.25,7.7922,3.7552,7.6905,Unknown
0,4.8439,1092,468.6,0.87161,0,0,2.2768,4
0.99746,4.0235,2075.2,419.89,7.2048,5.536,0,1.7065,4
0,11.046,987.05,670.19,0,10.136,0,3.4405,4
0.42939,5.3291,1048,564.52,8.3735,1.6432,8.2212,13.062,4
6.7856,1.1812,1037.7,633.2,0.035498,0.33299,0.76848,18.274,4
0,3.7351,593.39,0,0.14431,1.922,5.8331,0.44295,Unknown
0,8.8673,384.96,2.9635,0,8.1698,3.5642,1.0518,Unknown
1.7487,3.8526,1382.3,624.44,46.492,2.4138,9.5222,8.3722,4
142.17,871.56,745.64,0,0,10.866,2.4416,1.5359,1
5.6048,5.1085,1443.4,618.75,1.2641,0,1.2661,2.4946,4
0,1.5027,1026.5,6.9074,0,772.96,391.66,0.18275,3
0.28627,4.6725,1006.4,236.26,0,1.3831,3.6661,1.0913,4
0.73926,4.7989,1017.1,515.43,0,4.0121,8.0729,19.056,4
0,0,365.55,53.691,0,0,0.17617,0,4
0,2.1799,401.56,350.81,0,2.5765,4.2326,3.3833,4
4.0826,1.9803,1514.7,379.34,0,0.94962,3.2919,1.8806,4
0,0,1065.4,779.57,0,0,8.5657,16.537,4
0,0.46245,621.93,280.92,0,1.3149,4.8655,10.055,4
30.473,659.11,720.51,2.9403,0.94556,0,2.7819,0.089221,1
2.7677,2.8996,1974.3,1017.7,0.61488,2.3258,2.3121,4.0398,4
0,5.4365,1863.2,0,4.1235,38.306,1926.5,1.6678,3
75.76,12.154,1080.2,14.558,0,18.59,442.36,1.1796,Unknown
0,2.7181,1271,551.32,0,0,0.7178,6.3392,4
190.95,1418,1038.4,4.8609,1.8761,0,0.21725,0,1
0.14797,11.037,1190,0,0.46417,0,414.96,88.211,2
3.4039,3.8802,1548.8,726.26,1.0428,0.82974,1.2392,5.4513,4
2.8562,0.39348,1246.6,4.0129,0.21518,0.10637,9.3377,0,4
2.688,2.2883,915.92,586.32,2.3651,0,0,6.9243,4
0.42719,5.553,1052.6,285.5,5.3749,4.7381,2.0733,7.7248,4
54.17,7.8258,1447.5,0.68363,0.46435,117.49,191.18,61.166,Unknown
41.737,3.263,1765.1,1.126,0,5.5605,466.05,92.456,2
2.457,2.2777,1108.2,606.51,0,1.1153,3.7364,7.8531,4
0.59767,3.3751,525.43,0.80677,1.3689,390.1,206.7,0,3
1.5072,1.5035,1324.5,449.3,0.26927,2.0275,5.5364,1.3081,4
10.39,0.48432,984.95,8.0112,3.9408,819.74,457.07,1.7205,3
0,0.38859,1122.3,0.728,0,0,444.52,71.428,2
3.4312,7.6832,1781.5,854.37,0,2.2122,3.268,11.68,4
0.73975,0,658.84,170.77,0.60776,0,1.4053,0,4
0.17826,2.6855,784.53,195.47,0,51.869,23.849,2.3142,4
160.15,0.49188,1120.8,5.3438,0,6.1762,592.52,97.297,2
30.163,4.8718,1145.8,2.6892,2.9716,457.97,349.55,0.70482,3
0.61411,2.0423,1599.3,389.48,46.857,0,21.489,16.378,4
0,9.4457,1707.2,0.62658,0,424.06,812.68,0.055391,3
0,1.9566,1058.7,0,1.1538,744.42,192.33,4.8162,3
13.723,2.2134,2139.1,1143.1,1.9,0,0,1.4372,4
0,2.3877,1040.1,9.1173,0.80695,776.29,302.88,0,3
0,4.5475,1430.4,245.04,29.197,0,13.549,3.1973,4
7.1673,4.9249,1875.5,4.3193,1.3467,272.35,1090.4,0,3
4.8704,2.7458,1061.5,675.42,0,0,0,5.7926,4
0.64663,9.9917,1089.6,500.97,0,0,3.5718,1.9019,4
77.255,2.4144,1123.3,0.089426,3.4897,0,291.79,79.507,2
1.2541,3.6623,288.21,4.6818,0,2.8833,83.251,12.054,2
0.56345,1.1344,1839.7,1100.5,0,2.0677,2.9708,10.225,4
0,0,951.31,257.4,0,0,1.1289,1.5643,4
24.234,3.2757,697.74,2.1032,0,6.7048,179.97,46.562,2
0,0,1050.3,5.1797,260.61,0,0,0,Unknown
0,3.1047,934.32,2.1003,0,621.99,298.36,0,3
1.7891,4.1291,916.9,480.4,0,0,0.49084,2.1591,4
76.983,4.6124,1388.3,0,0.59161,659.72,217.34,0.16213,3
31.569,0.042035,667.46,10.193,0,12.391,0.34058,17.658,Unknown
4.3921,12.381,1422.2,7.273,0,0,243.28,126.65,2
0,0.80614,647.21,3.3381,1.7606,300.75,291.38,5.2437,3
0.4988,3.3218,891.02,382.7,0.31323,0,1.1928,3.1071,4
0.26107,5.8851,1160.8,514.67,0,1.6212,11.668,6.145,4
4.0011,0.19756,987.87,5.2668,2.2347,20.372,0,0,Unknown
8.0085,11.916,1721.8,779.17,0,3.9147,1.9583,2.6539,4
0,2.6644,1009.9,5.8697,0,9.5127,181.3,78.132,2
0,3.5547,614.13,185.48,0,0.60497,7.0593,0,4
0.033881,3.6725,920.57,0.49843,0,236.42,208.64,0.74884,3
0,4.062,1429.1,631.23,0,2.4606,6.3216,13.965,4
0,2.8498,884.86,258.1,7.1483,2.2368,7.917,10.681,4
0.1517,0,937.05,0,0.69124,1.1428,394.36,91.954,2
0.29095,11.082,1264,9.7937,0,5.064,418.65,126.1,2
0,0,723.47,0,0,539.73,198.56,3.7121,3
14.418,1.1724,782.41,0.36308,0.33956,9.8522,1.2762,7.3569,Unknown
96.475,8.1412,1398.3,0.49547,0,0,72.988,21.232,2
0,41.28,2069.8,1.003,1.4506,1200.1,281.51,0,3
0.21577,0,93.916,0,0,8.0782,0,6.4655,Unknown
0,2.5823,572.5,228.84,0.50813,7.4038,1.6563,4.4937,4
0,3.8798,1723.3,5.6173,6.03,8.1084,274.87,102.78,2
120.88,12.733,2417.2,2.0168,0.56954,0,383.95,163.67,2
0.11878,4.2957,1260,147.07,1.8117,0,1.7315,1.623,4
0,5.2862,707.44,0,0.14983,0,3.1042,0,Unknown
0,2.5574,689.75,41.754,0,0,0,0.76691,4
0,3.1945,1523.6,713.97,0,0,3.1825,5.4381,4
1.7705,3.8146,1055,5.1511,0.52326,0,527.09,71.114,2
0,5.1277,932.4,0,0.9048,982.98,225.95,0,3
0,3.2753,756.53,15.156,87.215,21.543,0,3.4093,Unknown
0,0.61843,1924.3,779.15,0,14.573,10.906,20.8,4
7.4853,1.9091,557.32,5.1653,0,9.343,4.0989,15.149,Unknown
0,0.46012,874.58,3.0167,0.062812,0,81.922,35.364,2
0,1.1663,1341.2,0.26914,7.9333,1089.2,318.52,0,3
0,5.3024,1304,5.5954,17.509,56.038,4.4358,0.69814,Unknown
0,3.8418,1469.1,855.73,0,1.2829,5.2166,14.626,4
0,3.7878,1662.7,0,0,1015.6,469.59,0,3
0,0.087593,589.37,7.8202,0.69265,8.4185,0.74238,2.4836,Unknown
6.9494,13.783,1254.4,6.6664,1.1374,16.535,950.18,2.8044,Unknown
0,3.4083,1182,674.72,5.7134,1.547,5.3494,4.6482,4
0.47931,13.002,1416,740.87,0,2.4392,13.572,6.6779,4
2.4485,11.732,1392.1,710.33,0,0.38392,12.167,18.308,4
0.89485,5.1132,1399.6,360.45,0,5.2994,7.4613,0,4
0.77389,4.2879,1147.8,807.7,1.3499,1.9309,0.31127,3.1372,4
38.178,5.1349,1461,0.91636,0,0,335,127.36,2
1.5735,8.4481,823.18,0,0,2.6516,3.1719,0,Unknown
3.7789,0,757.73,0,1.6133,1.8601,129.04,29.083,2
0.93565,4.3927,1322.2,742,8.5025,0,0,10.217,4
26.533,4.9492,797.26,0,0,3.1988,345.35,79.544,2
0,19.729,981.33,5.0368,0.38137,0.083256,270.56,84.568,2
0.61223,1.9326,889.19,0.82952,1.5336,2.958,464.46,64.792,2
9.8276,3.4467,1276.2,10.744,0,2.7842,401.37,91.755,2
2.9933,5.1964,924.86,234.34,0,0,0.49244,2.8563,4
19.178,2.7649,934.4,10.006,0,8.8259,5.8254,11.864,Unknown
0,0.75388,1010.6,0,1.5356,3.4352,337.6,55.364,2
0.89465,14.666,2163,0.64104,0,427.72,175.28,0,3
99.308,7.365,1672.2,5.5775,0,0,102.63,59.125,2
0,1.4635,1225.3,0,12.54,0,1.6196,0,Unknown
0,0.45123,846.63,0,0,482.04,249.88,0,3
0.14074,11.266,1394.8,6.4551,7.1387,3.8815,287.05,64.109,2
0.53006,2.9471,1136.8,0.25143,0.4331,0.6917,554.74,63.9,2
12.125,0.29326,1129.9,287.9,0,0,0,2.3737,4
0,2.4684,384.56,255.32,0.57395,1.623,3.4251,10.752,4
0,9.4621,1148.2,396.75,6.6873,6.3737,17.324,2.8793,4
1.3977,4.1901,837.63,207.84,0,2.8265,1.6664,1.1338,4
0,0,1181.8,0,0,12.02,609.7,107.89,2
0.87666,10.683,1621.9,7.5734,1.2263,0,231.64,78.837,2
4.7911,7.4841,2496.8,756.81,1432.7,0,0,19.779,Unknown
6.6954,7.402,1371.5,2.5435,1327,640.76,447.53,0.65048,3
0.89289,4.7773,1377.7,241.99,0.58005,0,0.43765,4.3501,4
5.8889,4.9457,1888.5,465.5,1209.4,0,2.2427,7.089,Unknown
1.6505,1.0869,1188.6,693.61,0,0,3.7781,8.5366,4
0.5628,3.9903,1006.2,530.1,0,0.82516,0,19.61,4
66.221,3.193,1611.9,1.4059,1.1305,1.9699,658.68,77.854,2
0,11.978,1055.7,7.7411,0,1020,452.37,1.839,3
17.815,3.3819,1468.2,4.5441,0,3.2697,600.78,70.305,2
