0,1,2,3,4,5,6,7,labels
0,6.9599,328.54,20.136,5.567,30.982,153.15,12.502,3
2.4926,16.793,1337.1,357.88,11.607,8.0035,14.818,24.427,4
0.71092,10.81,743.28,33.927,3.7845,37.132,180.01,18.978,3
0.19925,6.7956,1044,500.54,1.0906,2.8007,23.75,19.228,4
0,0.053532,86.593,5.6714,5.3231,0.63733,3.4763,4.305,Unknown
0,7.3435,1194.7,457.18,0.033746,3.9294,17.608,37.227,4
0,0,698.29,30.485,1.1219,25.558,55.014,11.613,Unknown
32.716,95.696,231.99,17.123,3.4167,0,20.257,7.8214,1
1.4404,13.356,919.05,48.56,3.394,8.5842,23.831,23.716,Unknown
0,24.744,1355.2,639.8,15.577,3.37,13.727,25.559,4
0,1.262,107.34,6.9866,3.1915,3.4657,1.606,7.8462,1
0,13.28,1958,166.86,410.21,14.452,18.283,15.364,Unknown
1.471,2.4923,1457.3,40.355,4.0922,22.242,4.5988,4.2304,Unknown
1.2214,15.46,1155.9,587.87,24.957,1.5856,9.324,39.676,4
2.1653,9.5441,1335.4,788.16,2.4287,5.895,13.751,21.376,4
2.8143,18.262,1396.4,687.28,1.1152,3.3244,30.741,61.181,4
5.0143,21.058,52.051,5.226,0,1.9958,2.1263,1.8201,2
0.65877,2.0289,883.01,240.69,5.8376,3.4153,7.2392,1.2366,4
0,6.0631,891.1,41.52,6.6401,5.5354,460.23,108.36,2
0.87231,2.7625,1057.3,255.62,1.4883,1.5841,6.0875,0.4942,4
12.398,206.62,529.02,27.508,3.555,1.6521,9.3959,10.874,1
0,4.8601,797.29,109.1,0.50957,0,0,10.1,Unknown
2.0643,1.4628,460.67,37.101,12.805,248.64,181.06,2.376,3
0,0,665.67,19.11,4.1639,0,228.28,118.17,2
2.3887,0.7262,988.1,454.75,4.7056,0.091512,9.1863,39.875,4
6.6581,0,1146.6,38.628,7.5298,2.2731,9.0794,18.353,Unknown
1.6386,0,394.68,8.761,4.3777,0,34.321,19.422,Unknown
24.21,0,966.87,28.166,3.6624,1.6669,392.7,251.06,2
0,0,456.51,17.114,0,6.7859,6.1198,3.5616,Unknown
0,0,50.454,6.5114,0,0,0,0,Unknown
0,0,570.68,18.246,0.87149,1.7953,459.03,176.91,2
94.375,85.137,381.59,11.989,0.8293,1.8464,5.1499,7.8132,2
0.27042,0,1317.1,765.89,15.591,2.2319,29.09,91.602,4
0,0,541.06,0,1.7595,1.0834,164.58,67.13,2
0.17695,0,524,9.4857,1.7977,0,93.134,26.386,2
1.5032,9.5435,1457.8,144.48,3125.9,3.2268,5.308,18.886,Unknown
0,0,32.479,12.681,0,0,0,0,1
0.64914,9.6298,1269.4,413.48,4.8224,2.1421,0,29.297,4
2.6044,0,1448.8,729.59,39.303,3.7342,1.9552,22.515,4
3.0542,0,985.75,4.0272,0.48285,0,588.47,5.994,Unknown
0,0,8.7284,1.8812,0,0,0,0.26954,4
0,6.9677,1205.5,605.06,5.2141,1.5115,23.254,51.409,4
2.0024,0.97396,1183.4,46.126,3.8638,1.4985,9.8602,10.699,Unknown
0,11.32,1143.2,699.23,0,1.5711,23.512,14.437,4
0,8.0079,1480.9,586.77,1.1717,2.6072,9.7409,22.496,4
2.5841,1.6237,786.74,302.14,2.8533,0,7.9299,6.0115,4
2.9954,2.1488,558.68,20.636,0.22738,1.3966,364.25,148.92,4
2.701,3.566,1100.2,43.773,70.274,0,4.8739,14.258,Unknown
21.339,0,1000.5,54.782,2.0096,0.24665,37.559,42.984,Unknown
1.2815,0,1359.7,336.91,1.5668,1.7637,2.9301,14.909,4
3.2394,6.9542,1549.3,795.15,12.795,0.93643,33.896,20.16,4
0.15608,4.2168,1353.5,715.62,2.1551,0,29.008,39.318,4
27.019,342.76,701.18,24.432,5.8349,0.94703,0.48232,13.194,1
0,0,1124,1.3171,1.3022,5.9777,1663.3,3.4848,Unknown
0.54688,0,417.45,0,0,4.304,271.34,79.834,2
0,3.2454,877.97,38.828,69.913,2.8834,5.4877,4.9626,Unknown
235.47,437.98,521.23,18.554,0.070237,5.9347,0.46916,0.70542,1
1.4898,142.96,277.15,7.6677,0,0,4.9179,9.6136,1
0,0.2346,26.271,0,0,1.8794,3.9768,0,4
0,0,43.533,8.5268,0,0.3035,0,0,2
1.1498,8.8544,733.62,7.453,4.5974,1.7097,3.4122,26.523,Unknown
0,5.3182,26.796,0,0,0,0,4.4556,3
1.7074,13.581,1197.4,511.1,0,0,0,29.579,4
0,22.757,713.68,5.6133,6.1059,0,0,6.2706,Unknown
0,5.0438,859.9,651.22,1.3069,0.25082,3.6569,25.898,4
0,3.8866,47.678,2.6019,0,3.5473,0,0,2
3.5098,2.8685,865.16,278,8.7624,5.8934,0.9995,5.4723,4
2.2765,6.6037,681.58,5.3697,0.64646,1.8758,160.11,96.909,2
0,0.67484,467.4,195.57,0,5.6144,4.5193,5.0713,4
0.77502,17.749,1305.7,314.52,0,0.38143,0,29.445,4
0,11.022,917.88,501.11,0.64248,0,3.0101,42.611,4
28.931,250.36,372.08,8.3302,0,3.1091,0,4.7527,1
3.1506,4.5832,1512.4,1362.5,0.6829,5.5047,22.801,110.59,4
5.5002,202.98,691.94,31.059,12.166,0.15172,13.211,3.2844,1
0.23495,0,618.19,8.6996,5.3217,0,9.4444,2.2891,Unknown
0,7.6053,899.13,561.78,0,2.6803,1.7517,8.6641,4
1.0216,0,352.01,50.712,0,6.7406,13.827,7.4919,Unknown
3.5812,10.615,1111.2,373.4,0.17059,4.1527,11.028,10.761,4
0.64315,0,414.4,0,7.2651,0,0,0,Unknown
41.352,44.204,173.17,0.21853,0,0.8071,0,0,Unknown
0,10.657,881.74,18.431,0,3.9487,513.02,162.45,2
0,11.333,610.34,152.74,3.0049,4.5152,18.632,7.3081,4
3.1935,3.4044,1070.8,33.328,5.2675,3.9548,8.3712,7.453,Unknown
0,6.0225,884.83,479.76,18.677,0,4.7542,14.08,4
0,3.2962,602.2,151.04,1.8568,3.9574,0.60574,1.7556,4
1.308,4.7194,891.76,332.14,4.6217,2.1166,5.4957,15.916,4
21.429,498.94,774.59,4.6925,5.7181,5.1481,0,5.7909,1
1.2743,2.67,976.88,31.297,29.543,1.5568,9.6419,2.2677,Unknown
7.6901,1.9606,22.661,0,2800.4,1.9866,0,0,1
0,0.50829,731.15,0,8.3073,2.1142,2.6897,10.132,Unknown
0,4.082,730.09,109.17,0,0,6.1021,2.2304,Unknown
0,0.94837,64.729,5.4767,2.8951,6.9665,0,0.08305,4
0,0,38.492,3.0968,0,0,0,0,3
0,2.6011,229.27,0,0,0,0,1.4759,Unknown
1.1343,8.4599,367.73,43.009,5.2688,9.9842,16.303,13.564,Unknown
0,6.2332,809.26,271.63,1.8437,3.4829,6.9,47.654,4
0.019179,4.909,1700.3,238.73,486.97,6.4104,7.7528,22.101,Unknown
0.075014,0,374.15,0.3363,4.7806,1.585,384.18,97.121,2
0,4.4186,676.23,27.433,124.42,13.549,15.187,1.7883,Unknown
29.089,1.7343,1010.9,53.769,0,2.3224,3.438,32.181,Unknown
0.9732,0,71.228,9.1815,0,0,0.84745,0,4
0,11.389,607.84,15.678,1.8142,118.46,197.01,1.9606,3
0,4.3757,859.18,252.46,1.7435,6.8633,1.3346,20.058,4
0,0.75181,771.8,13.146,289.37,2.6688,0,3.0785,Unknown
0,6.3321,887.73,4.9396,0,133.95,235.55,0.68168,3
0,0.27148,42.659,0,0,0.36932,0,0,1
22.501,6.9408,613.24,4.1664,2.1937,1.7396,183.84,98.769,2
0,0,832.09,1.8132,43.782,1.9091,3.1773,6.6272,Unknown
0.12802,0.39448,862.56,158.52,2.0072,0,0,6.0791,4
0,0,70.986,0,0,0,0,0,2
0,14.853,731.52,22.999,0.79896,171.18,103.51,12.144,3
0,3.0346,1311.8,14.001,513.66,2.1667,0,3.2776,Unknown
0,4.3506,1288.5,650.89,2.3836,2.1536,2.9695,21.903,4
1.9827,0,744.82,31.79,5.2709,0,276.19,89.407,2
184.96,330.99,743.44,4.0772,0.94391,0.70605,3.1602,6.829,1
0,10.728,1649.5,60.792,239.75,2.6378,10.909,29.557,Unknown
0,5.2967,766.56,26.177,36.864,19.534,0,8.2049,Unknown
0,4.1206,388.47,3.3553,0,1.5697,28.22,18.788,Unknown
0,4.4397,1016.4,289.87,0,3.0833,0,24.142,4
29.399,149.55,483.35,7.1987,0,5.9236,0.14805,6.7506,1
0,5.1578,805.39,145.75,1.2864,0.35571,0,5.0382,4
0,3.7488,901.77,22.973,12.34,3.0323,3.5204,1.4305,Unknown
1.1827,1.071,704.97,376.96,0,6.3318,0,16.794,4
0.25039,1.6326,40.255,5.5868,0.60482,0,0,0.50638,1
0,3.1458,669.26,58.252,1.3481,2.033,4.4271,24.622,Unknown
0,1.5923,448.39,4.6953,2.9083,3.0964,132.9,25.309,2
0,4.105,51.482,7.2156,0.92704,0.34962,0,0,4
0.12261,1.3288,791.18,5.2208,0,84.824,349,3.9405,3
0,2.4854,743.62,10.614,140.58,5.1888,0,8.888,Unknown
0,0,212.45,11.004,3.034,0.58956,0,0,Unknown
0,2.4448,491.63,63.089,2.3819,0.42546,6.0047,13.357,Unknown
1.4224,8.1521,909.78,58.491,2.9005,10.276,1.6386,22.91,Unknown
0,1.0216,787.68,44.696,1.6166,3.9394,671.41,171.98,2
0,14.107,1037,715.41,6.1651,0.89279,18.357,10.195,4
7.8106,0.34312,406.36,3.4031,2740.5,6.9092,7.2623,2.1129,Unknown
0,19.046,1233.8,22.505,496.22,2.9288,0,7.8256,Unknown
0,4.7412,897.41,0,11.068,8.4734,507.04,163.16,2
0,5.1865,673.16,174.17,0.52077,0.69424,2.8751,25.1,4
0,5.2703,936.62,222.65,0,0.31183,8.1874,8.1611,4
0.46586,12.971,1476,562.66,2.809,2.9922,1.8609,23.284,4
1.8523,1.527,737.13,356.4,0.24151,0,0.80034,14.33,4
0,4.5457,750.93,183.23,0,2.9038,0,9.0741,4
0,21.089,860.58,22.771,3.868,2.5383,368.1,138.93,2
0,3.5141,59.38,0,1.749,2.1073,14.123,7.2686,4
0,0.20266,53.438,0.5582,1.9323,0.27226,0,4.6534,4
2.1387,6.4459,684.44,24.853,114.21,3.3282,14.983,8.8741,Unknown
0,5.0286,495.43,48.532,1.4723,2.0178,0,11.594,Unknown
1.0753,7.8943,607.91,15.486,32.343,3.3002,6.3137,1.9715,Unknown
1.1809,0.93171,222.53,2.3222,3.1101,5.5387,148.66,21.511,Unknown
1.2221,12.48,1083.2,336.63,0.47601,4.561,3.3149,12.602,4
0,12.348,3829.5,880.16,4.0658,2.9335,26.56,16.095,4
0.12967,2.3022,395.65,1.7645,0.60807,0,134.47,31.109,2
1.6155,14.847,1222.7,258.39,3.8345,2.7769,0,3.6523,4
0,0,41.012,0,0.010069,0,0,0,4
1.0993,4.5923,991.42,466.1,6.6958,0.19458,5.8722,11.429,4
0.47881,6.1252,780.42,10.855,158.18,45.179,12.405,3.9478,Unknown
2.697,10.452,1129.5,28.615,1.0055,2.1187,13.502,23.021,Unknown
1.7814,6.5258,692.78,19.76,1.6898,10.078,90.683,3.968,Unknown
1.9598,5.3649,1079.8,489.19,2.6147,3.6928,18.81,32.867,4
6.4012,8.3158,1258.5,582.82,0,4.3974,15.092,36.085,4
0,0.5536,46.284,5.0798,0,0,1.8891,0,Unknown
11.178,4.5967,986.22,29.029,1.9728,4.1524,1.4442,32.173,Unknown
3.2433,0.88503,395.66,12.911,0,2.3577,60.387,0,Unknown
0,1.871,24.043,16.574,0,0,0,0,4
1.8989,7.1131,694.6,8.356,0.31278,224.17,356.33,2.2605,3
33.675,110.67,109.34,0,0,0.81751,0.78654,2.4026,Unknown
1.4882,10.178,953.39,23.374,4.2893,2.9858,1790.7,10.241,Unknown
2.1233,6.3416,1498.7,902.78,1.3428,1.5391,14.164,13.278,4
2.3695,4.3972,561.85,5.3883,0.019021,6.0254,15.288,21.414,Unknown
6.5664,3.5381,1360.7,464.29,4.352,0,4.5224,2.6954,4
1.8676,10.624,898.31,352.32,5.0148,4.8384,20.41,11.978,4
0,2.1671,734.04,0,20.291,0,0.93571,0.64124,Unknown
38.951,5.4046,733.48,36.193,2.6061,0,165.48,163.76,2
5.4946,198.96,403.88,9.0023,3.0106,0,3.929,0.57733,1
0,1.5279,223.35,0.086468,1.214,0,4.96,0,Unknown
5.259,1.2438,838.24,270.49,1.9308,2.7286,23.251,10.469,4
39.592,116.96,457.96,18.288,0,2.455,3.1899,9.6787,1
14.7,845.42,640.39,7.5834,2.6549,3.9541,13.991,10.331,1
0.44598,1.5025,605.36,19.279,5.2843,64.525,221.79,5.7666,3
3.9848,3.0208,463.41,8.1301,0,0,139.82,45.956,2
1.4887,4.1712,701.1,12.099,0,3.8089,706.55,236.98,2
0.62465,6.5088,1085,598.68,2.6292,3.1603,1.6929,20.01,4
0.14749,3.1312,627.44,22.637,0.44922,3.1046,156.07,126.39,2
2.4927,4.4959,275.53,28.337,1.6042,9.7602,160.52,27.311,2
2.5929,5.1087,523.38,3.145,0,0,53.68,49.607,2
0,0.56546,527.25,0,89.063,1.4688,0,0,Unknown
0,7.3855,942.79,554.57,6.7737,1.9204,0,19.39,4
2.8246,18.495,1112.5,403.39,0,1.9391,5.7747,22.958,4
0,0.98212,105.83,4.5718,1.0822,3.1806,1.0044,0.1164,Unknown
1.5538,1.144,194.87,3.5688,0,0,15.399,8.4278,Unknown
2.1573,1.686,626.94,7.0579,0,65.415,238.76,1.0958,3
1.4131,1.2842,318.56,130.27,2.4718,1.9485,0,5.3227,Unknown
0.46212,7.535,995.81,396.6,0.19819,1.8926,6.7264,11.586,4
100.58,288.49,674.43,40.66,1.6403,7.3692,11.84,2.6723,1
0,8.5903,1250.8,758.74,4.1168,0.41455,26.631,28.945,4
6.981,11.733,1410.6,470.27,11.226,4.4552,5.4322,19.33,4
0,0,31.203,5.793,0.17399,0,0,0,4
3.9704,10.193,1153.7,53.312,0.66736,131.62,183.14,10.342,3
0.55903,4.4516,438.39,35.035,1.8538,0.86068,0,1.9042,Unknown
0,0,51.634,2.4178,0,0.50828,6.2587,1.0373,4
7.4199,51.877,155.7,5.0468,0,0,3.239,1.3752,Unknown
2.0474,2.6726,527.72,44.584,1.0443,5.8928,0.48362,8.3732,Unknown
0.055841,2.1286,411.96,0.97509,0,88.144,222.15,0,3
0.23192,3.7401,478.91,16.533,4.1831,0.04,90.715,31.009,2
0,0.32463,49.397,0,0,0,0,6.1748,Unknown
3.6662,13.698,1309.2,442.65,1.6953,22.027,17.46,18.875,4
1.5143,8.9277,1153.2,16.017,143.74,0.58913,10.329,5.6137,Unknown
1.8159,1.2128,300.44,74.141,0,0,9.168,6.0523,Unknown
3.8804,1.2237,322.37,0,0,0,61.077,17.418,Unknown
0.11826,1.0347,446.73,9.5468,0,0.16411,9.4695,0.058523,Unknown
0.43731,16.434,1211,484.05,0.2305,12.853,24.656,53.769,4
2.4288,16.163,1026.8,563.59,0.13118,5.0981,13.134,18.538,4
0,0,36.216,2.3559,0,0,4.5233,0,3
1.4095,21.246,1191.5,51.514,6.4518,0,33.663,28.41,Unknown
2.0983,6.3827,795.93,22.764,6.2583,174.55,494.06,3.0983,3
0,4.2489,40.737,4.0502,0,1.7432,1.3377,0,4
0,8.1189,656.45,4.8823,63.048,3.3859,3.7942,2.4704,Unknown
7.5746,24.248,1453.5,534.48,3.6377,13.706,7.6958,13.011,4
0.83128,2.4166,667.57,54.603,0,1.3462,0.55652,6.4311,Unknown
3.3523,13.459,1564.6,926.2,0,1.0768,3.3965,97.812,4
0,3.0507,50.033,0.36851,3.3786,0,0.037442,0,2
1.7647,0.088597,448.25,51.088,0,1.0742,5.453,0,Unknown
1.7502,0,30.718,11.211,0,0.2079,0,0,4
0.10267,18.017,1090.5,606.67,2.9704,4.7307,19.218,27.971,4
1.7439,7.4657,31.003,3.112,3.227,3.8834,0,1.2302,1
3.2517,2.6965,250.51,14.468,0,0.021,181.82,48.062,2
0,2.9778,361.39,14.458,2.8127,12.888,65.5,2.6051,Unknown
74.141,195.31,382.58,4.4065,1.0171,0,4.7072,2.8524,1
3.3953,11.891,1164.7,210.14,14.05,3.3182,6.1431,14.965,4
9.584,16.168,443.16,41.123,0,54.312,184.68,5.9062,3
1.5659,0,195.93,15.787,0,0,2.2677,2.0988,Unknown
3.4794,11.58,349.24,15.831,0.063367,0,0.71272,4.3929,Unknown
0,0,428.36,7.9428,1.6476,7.7954,373.45,35.84,2
0,15.158,1230.2,374.93,0,0,1.77,17.697,4
2.861,12.082,1538.3,1005.6,0.96199,3.1837,13.004,17.175,4
2.553,5.3826,508.38,0.10269,0,0,0.59253,0,Unknown
5.7661,25.777,770.27,28.941,0,13.616,278.08,71.793,2
1.1196,11.858,1440.7,519.46,0.16917,3.6748,26.46,18.323,4
104.35,126.83,347.89,0,0.73983,4.8594,2.3138,1.4202,1
0,0.20956,69.398,2.1808,7.5928,0.72811,6.9998,0,4
82.299,13.712,976.38,55.316,0,6.6197,453.52,141.01,2
0,0.047845,47.695,7.5229,0.66542,0,0,0,3
91.12,311.85,612.34,9.733,0,0,11.457,0.30424,1
0.12802,3.6596,803.91,126.34,0,0,0.51559,3.5732,Unknown
2.5994,15.205,1929.7,758.07,0,6.9532,21.445,102.53,4
4.2439,21.52,1579.4,984.16,0,8.4123,6.3397,12.429,4
1.7424,10.818,1315.5,498.08,0.46723,9.7546,23.138,89.323,4
0.6255,6.0565,709.17,57.922,0,3.0094,579.85,148.75,2
2.5938,10.101,1218.2,916.55,0.52858,5.9339,20.632,36.888,4
0.69158,0.35148,436.76,0,0.28833,7.4965,1.7855,0.71396,Unknown
4.997,0,61.141,3.2363,0,0,7.4734,0,Unknown
0,11.359,646.2,18.866,4.1099,7.4847,408.32,116.57,2
1.2179,1.2007,822.14,7.8866,1.8158,7.0956,165.88,48.27,2
0,0.029292,51.932,0,0,0,4.9123,0,Unknown
3.731,4.8859,1689.9,520.15,0.57704,5.7662,0,16.043,4
1.5931,10.511,1059.1,806.57,2.3318,4.0963,12.399,37.829,4
0,0,36.958,0,0,0.38607,0,0,3
3.5158,5.0858,613.59,256.99,0,3.5273,16.354,4.0377,4
15.95,5.5984,848.11,19.799,4.7793,2.7323,129.72,143.19,2
47.621,33.853,505.69,46.006,0,9.4128,16.5,15.809,Unknown
45.318,555.17,540.46,39.929,0.15932,3.2925,9.5687,16.551,1
2.6819,3.134,610.72,16.432,1.8153,1.7474,562.7,127.38,2
22.503,743,834.81,21.415,2.5594,1.6317,25.581,7.5831,1
0.61261,15.54,1021.1,762.75,0,0,5.4149,12.119,4
10.331,10.046,1510.5,775.97,5.9492,1.5021,3.3946,26.902,4
2.1932,4.2649,818.34,17.926,0.75772,149.57,190.13,1.9007,3
1.5842,4.7691,680.65,164.23,2.8688,1.0398,2.764,9.7972,4
0,0,87.28,8.676,0,0,4.3097,7.9837,4
0.71433,7.3597,887.73,78.424,0,1.3715,2.8685,1.4406,Unknown
7.516,9.0045,946.7,281.78,3.8106,0,0,3.3212,4
3.3302,4.3985,992.83,536.53,1.8456,5.7264,15.161,12.736,4
44.023,426.2,623.5,6.7135,0,0,12.435,5.1779,1
1.9508,2.3099,1296.1,718.7,8.2924,4.3064,34.667,33.344,4
1.0958,10.588,370.96,12.246,1.1846,3.3666,4.8638,3.3661,Unknown
2.8598,3.7527,296.15,4.4081,2.1793,2.8283,5.889,13.789,Unknown
0,2.7968,22.222,9.4596,0,0,3.2216,0,3
2.8959,9.7341,734.63,18.473,4.2258,7.6905,368.71,168.95,2
1.6397,2.6107,647.35,0,47.6,7.2379,3.8374,1.5636,Unknown
0.58417,2.004,408.31,19.024,0,5.6548,12.026,7.5132,Unknown
3.214,4.3833,920.18,232.12,6.2484,0,3.9892,11.792,4
3.6804,0,1058.4,140.87,5.524,0.10374,1.1983,0.95689,4
1.1831,8.1357,868.48,13.402,1.5097,538.27,451.21,6.0269,3
0,2.8237,423.72,85.384,0,0,0.45195,2.4738,Unknown
20.468,77.206,121.71,4.0155,2.445,0,0,0.43487,1
0.5348,10.578,1090,171.54,9.6615,0,5.6714,5.1236,4
0.73552,6.8552,983.58,319.17,0.00441,0,1.7714,4.2859,4
3.7092,3.1632,672.6,25.213,5.9151,1.9946,425.42,83.29,2
1.7393,0,896.12,52.909,240.59,8.3423,17.34,2.2453,Unknown
2.9096,3.5814,351.21,51.146,0.30302,0,0,3.1175,Unknown
3.2961,2.8579,1216.4,23.084,560.69,5.493,19.868,7.4662,Unknown
1.6469,5.4963,448.7,0,0,0,151.08,0,Unknown
8.1846,5.2985,670.46,36.398,0.68114,76.04,165.69,3.2995,3
0.19645,6.4734,516.21,45.895,0,2.7889,115.33,123.27,2
0.361,2.6866,501.29,4.2754,0.16595,1.6788,99.056,0,Unknown
0,0,57.554,13.914,18.154,0.2731,0,0.092241,1
4.4246,7.6726,713.85,23.429,1.8799,0,6.301,15.171,Unknown
2.945,5.5857,843.48,306.5,0,2.6976,1.3114,2.6299,4
6.0658,13.823,1168.5,410.8,3.7377,3.7176,5.4055,54.848,4
0,0,41.736,0,0.5801,0,0,1.4014,4
874.34,314.47,593.54,18.151,2.2374,0.10658,0.36218,3.3791,1
0,2.8588,733.35,182.82,0,1.6369,2.0819,1.1378,4
46.331,78.602,515.42,27.126,0,3.5065,18.782,2.4903,1
4.7542,7.8964,687.99,37.208,1.931,10.062,145.88,119.69,2
5.8665,9.2172,737.82,12.922,0.87124,3.9842,501.85,121.71,2
1.5197,5.987,961.21,49.736,5.9539,4.5633,27.785,8.9784,Unknown
2.5996,1.3912,394.78,4.814,0,0,11.426,25.286,Unknown
263.68,248.22,723.85,6.1793,0.30215,3.8767,6.082,18.24,1
0,0,27.105,2.5868,0.29784,0,1.3481,1.7358,3
1.434,0,164.91,0,0.59318,0,18.058,0,Unknown
4.3225,8.4725,875.51,29.13,4.2925,6.4715,9.1733,10.934,Unknown
8.1128,4.4329,22.659,0,1.6667,0,0.90026,1.6496,Unknown
0,2.7386,37.999,1.2336,0,0,0,0,2
6.4059,5.0383,868.99,31.451,5.0454,5.9414,11.044,18.628,Unknown
0.24149,4.8957,308.79,38.061,10.23,3.8863,11.356,11.158,Unknown
4.9406,7.0146,1090.7,572.36,3.5297,10.15,4.4191,27.971,4
35.733,174.18,449.24,11.5,0,0.13504,1.4878,1.4152,1
40.067,265.44,685.41,36.068,7.1848,1.4259,26.722,11.546,1
2.3788,5.9104,719.54,10.081,0,74.285,148.8,1.056,3
115.52,251.22,541.5,1.0332,0,2.1229,0,1.4609,1
0,0,772.46,142.45,0,0,2.3799,0,4
1.5023,12.125,577.63,108.69,0,1.3269,5.8724,1.8429,Unknown
0.21752,2.5752,505.04,5.8131,67.938,1.9484,1.3574,5.4256,Unknown
0,0,66.182,4.9934,0,0,0,0,2
0,11.527,731.77,216.13,0.1735,4.1224,4.7686,1.3442,4
0,0,90.553,0,0,0,0.52134,0,4
1.1765,2.3498,1094,285.11,0,1.2705,7.6076,4.3995,4
0.66774,6.752,1366.9,1055.2,1.6975,4.2278,16.089,34.447,4
1.0892,10.006,564.52,22.502,18.659,18.709,6.4969,0.010236,Unknown
0,1.6552,22.939,16.578,0,0,0,0,2
0,18.878,687.43,292.45,3.364,1.4406,17.049,17.861,4
4.5712,14.055,543.55,47.158,0.35458,5.9574,7.5171,4.837,Unknown
149.33,2.6269,428.33,18.521,0,6.6363,104.85,38.803,2
29.11,460.37,574.98,11.095,0.12366,0.3492,5.2591,0.28293,1
9.1561,8.8712,1289.6,634.09,1.4669,4.0247,17.82,93.772,4
1.2041,0.6425,1106,37.485,174.53,1.9901,4.081,4.0777,Unknown
99.127,124.35,684.57,34.383,6.5841,0,1.1696,3.7681,1
4.7488,1.4452,966.8,102.25,4.4468,1.6588,52.895,69.206,2
6.2902,1.8828,530.92,11.336,0,64.695,225.37,3.2806,3
19.267,270.4,589.39,13.098,0,0,7.8887,14.676,1
6.799,2.3652,504.43,17.368,1.6838,6.0628,2.084,6.3913,Unknown
3.0729,6.5449,1057.7,34.462,2.2136,5.702,20.16,2.5424,Unknown
5.6612,1.5241,773.05,7.8,5.1544,9.6441,0,1.6664,Unknown
2.3797,9.4187,1091.8,1034.8,2.6252,2.5667,9.2685,8.0865,4
46.586,292.96,720.89,12.667,0,0,7.055,13.777,1
5.8887,0.6802,533.78,36.899,1.6346,1.4051,47.175,18.444,Unknown
0.56277,10.36,1298.8,681.96,3.169,2.9029,18.955,43.018,4
1.9701,6.3314,315.66,106.17,1.426,5.9838,9.992,20.038,Unknown
34.498,274.92,572.71,21.802,0,3.057,5.3555,5.397,1
2.2846,17.488,648.59,46.167,1.9429,2.2307,0.48191,2.6148,Unknown
4.0622,13.149,1448.3,618.55,5.4648,4.6736,20.255,44.389,4
0,12.562,43.318,7.3561,1.3751,1.3484,5.3834,0,4
1.4328,3.6989,520.53,0,0,0,67.364,22.456,2
0,0.47354,77.615,10.931,0,0.78761,19.66,0,Unknown
0,2.9693,74.717,0,0,0,0,1.6773,3
3.9332,4.7888,935.14,221.63,1.6808,1.8275,10.01,26.086,4
0.15483,11.069,1075.9,396.43,4.0255,1.9642,28.521,39.763,4
34.818,49.237,576.54,5.9953,0.57332,2.5583,1.3691,5.1175,Unknown
0.3582,0,40.316,2.7019,0,0,0.86872,0,4
0,1.2845,545.99,11.021,0,1.6434,190.56,32.596,2
0.55177,13.782,846.3,198,2.5546,0.20922,1.045,12.986,4
1.819,10.551,1269.7,587.52,0,3.1894,24.649,26.698,4
2.902,7.7184,1798.8,40.837,221.22,2.2438,7.8218,7.4284,Unknown
0,2.0662,62.736,9.8791,0,0,0.87768,0,2
0,5.0984,699.39,377.02,0,4.9574,4.3347,17.385,4
0,8.1932,624.18,63.466,0.94104,0,3.6781,2.9029,Unknown
0,0,35.863,4.548,0,1.2358,0,3.3172,Unknown
8.816,10.409,790.01,34.65,0,3.1911,513.79,201.46,2
0.09082,14.748,1103.8,428.91,6.847,4.3422,9.0481,12.351,4
5.3983,20.886,1096.1,752.72,4.9144,7.5558,28.085,39.696,4
0,3.5292,34.468,4.0387,0,0.69773,0.52986,3.0857,1
0,6.6857,576.84,163.91,0.16246,0,1.5731,0,4
0,0.21553,44.005,3.9639,0,0,1.0093,4.0625,4
9.2407,22.461,1011.6,325.6,8.4354,11.556,11.933,7.2735,4
4.2399,1371.8,798.4,29.026,0.005479,0.2615,14.508,2.7811,1
3.9583,10.449,925.13,331.29,10.586,12.906,2.5457,23.251,4
2.8038,1.88,472.46,24.15,3.2842,2.4015,65.393,5.6928,Unknown
4.0569,563.68,695.12,29.535,0.66882,0.59089,4.3856,21.278,1
0,0.93951,619.72,58.898,1.2931,210.46,395.62,9.0436,3
1.2288,13.01,2226.2,1235.2,0.19261,0.027887,6.9836,60.155,4
1.8902,1.6573,504.23,75.904,0,1.84,8.2869,17.657,Unknown
1.3128,11.19,787.31,72.456,6.6785,4.7139,24.004,8.7712,Unknown
2.0753,8.9452,812.44,316.08,39.763,7.2234,7.6348,28.407,4
0,0,29.447,3.0427,0.30268,1.076,1.1264,4.7432,4
12.851,89.396,294.81,22.795,0,0,8.8878,5.9627,1
43.407,292.04,646.68,2.3756,0,1.3812,4.6866,5.5267,1
132.18,211.38,478.59,22.811,0,2.4431,0,4.9665,1
0,0,37.803,7.6954,0,0,3.9966,0,Unknown
1.32,10.617,1583.1,341.39,7.3564,3.2568,14.134,17.877,4
4.2462,4.4986,1103.1,570.82,0.36444,1.6475,4.7738,7.6361,4
3.2229,8.6785,584.02,227.35,0,0,2.6108,3.4383,4
0.91835,9.519,231.72,19.594,1.6719,4.5097,0,5.8475,4
0.72612,2.3081,362.28,25.014,0.39911,1.6449,29.155,20.655,Unknown
2.6769,5.1176,180.95,1.2486,0,4.5759,5.2591,9.335,Unknown
