0,1,2,3,4,5,6,7,labels
97.042,482.84,1124.6,5.0153,0.47434,1.6031,3.0845,0,1
26.023,4.0614,2052.2,3.5279,0,13.524,771.22,120.44,2
3.401,15.003,3634.1,4.0847,0,190.16,1275.3,1.4698,3
68.078,5.5188,2730.7,6.8506,0.11535,0,599.41,118.52,2
78.428,42.81,401.19,187.68,5.8407,23.376,17.599,3.3729,4
0,0.37727,659.9,0.47857,0,18.179,3.4529,0,Unknown
0.42484,0,788.03,11.114,8.7551,16.342,0,0.8086,Unknown
2.821,7.1147,1973,812.31,0,0,5.2508,4.5214,4
2.5497,0,2451.2,978,0,0,5.6264,0.13498,4
0,22.721,1752.1,831.77,0.080981,0,0.72444,1.7848,4
1.4218,17.705,2209.7,3.8634,0,10.825,198.08,0,Unknown
0,1.2088,1284.2,0.78061,57.246,69.249,0,1.6787,Unknown
1.5956,11.074,783.8,34.586,0,2.1179,7.8119,13.491,4
1.7447,9.7672,2654.2,5.5525,447.3,225.43,10.468,0.50447,Unknown
0,6.0557,1530.7,784.57,2.0346,1.3847,5.637,7.6144,4
0.20841,2.9022,481.69,120.79,0.028291,0,7.2711,2.3983,4
0.13303,1.1781,2072.2,1307.1,1.6982,0,0.004768,3.8203,4
3.9912,11.775,1755.2,965.05,0.24711,0,2.5884,1.6383,4
0.72972,18.296,1828.9,0,0.8055,1685.8,223.9,0,3
73.013,502.55,1115.4,0,1.2737,0,0,0,1
0,6.4059,2662.7,0.90494,34.621,17.074,8.8444,0,Unknown
0.48313,10.666,2208.8,340.83,0,1.0015,5.8076,2.5237,4
1676.2,2133.1,2336.3,1.5308,0,0.39652,0,0.87504,1
0,6.8381,1624.7,4.0476,0.19251,55.585,62.084,0,3
0,3.5753,1642,684.54,0,11.187,7.2597,11.692,4
0,5.2588,2202.8,871.53,0,0,3.9776,8.3932,4
0,6.4423,1595.8,5.7417,2.9397,868.89,363.34,1.8452,3
0,0,2318.2,21.928,392.51,2.0883,0,0,Unknown
1.5372,6.2655,1550,224.76,0.94514,1.3862,4.7481,1.0064,4
2.4177,0,2292.3,925.9,0,2.4994,0,7.6084,4
11.029,6.2815,1421.4,9.0877,0,6.7566,7.8829,15.675,Unknown
98.868,470.84,1555.1,3.5127,0.027737,0,0,0,1
0,7.1739,1592.1,248.66,0.00474,1.6737,7.2171,0.77676,4
9.1835,4.4689,77.773,57.11,2.5478,21.677,16.197,1.9994,Unknown
0,2.0165,2354.6,659.99,0,10.289,5.4083,4.8304,4
8.7256,14.305,2753.1,0.78,0,15.241,1572.7,0.95634,Unknown
0.3122,4.6549,2913.5,1089,0,0.38611,6.6291,5.9377,4
2.3984,2.8446,1466,695.46,0,0,5.0975,3.7253,4
0,2.9923,198.2,2.8753,0,0,0,0.080547,Unknown
15.609,12.057,2627.6,1.8713,0.76769,0.56879,545.61,85.799,2
0,15.084,2174.8,0,0.64103,1794.7,597.35,0,3
0,3.4539,1396.7,23.728,0,1.5584,372.92,94.084,2
0.7668,9.277,2112,1195.6,0,0,6.8584,3.256,4
0.50389,2.852,2143.1,388.24,0,0,8.5368,12.468,4
7.5755,30.744,2946.2,813.86,0,0,3.5461,1.7112,4
0.11922,2.3851,2466.5,990.8,1.6686,2.5365,4.8086,0.85963,4
0.20215,3.3624,1324.3,467.37,0,3.619,0,3.3345,4
0.28106,7.4912,1761.9,0,0,5.0953,424.7,73.481,2
5.6331,7.1359,2717,1008.3,0,0,6.7387,9.2065,4
3.5761,2.1167,2455.4,6.4595,0,3.0431,913.68,117.71,2
0.91025,2.9298,1633.8,812.45,0,1.8479,0.020874,13.492,4
43.341,8.2008,2676.5,9.5844,2.5686,3.3959,433.98,105.53,2
1.6912,16.709,1759.9,5.0348,0,0,918.94,120.01,2
0,9.64,2013.1,973.87,0,0,2.8649,21.782,4
93.053,4.0377,2003.1,0.19549,1.3805,43.046,743.54,115.36,Unknown
2.2795,3.3146,1872.7,887.49,0,0,4.4224,16.238,4
0,1.9525,2409,1030.2,0.37408,1.9807,10.868,9.0158,4
123.03,5.4421,3619.2,10.764,0,5.08,1067.2,189.35,2
0,11.016,2749.9,2.3461,0,1541.4,563,0,3
0,2.8893,1369.3,3.1716,0,1226.4,340.29,0,3
0,13.811,1408.9,518.44,0,0,7.9902,6.3193,4
0.16724,1.3349,1704.4,0,0,0,349.75,54.728,2
1.4156,0.17652,2758.5,1.6344,0.41383,4.8678,1148.9,0,Unknown
4.6476,5.3891,2041.9,972.67,0,0,3.7151,6.3845,4
1.1108,2.6505,663.78,2.6039,4.7947,32.072,1.3826,1.7494,Unknown
0,2.9977,1842.5,470.33,5.1725,0,0,3.9766,4
0,9.7514,2052.6,576.33,0.37333,1.5752,3.8017,5.0681,4
157.68,1357.9,1610.7,1.3569,0,10.484,0.7636,0,1
1.1439,3.5058,2496.6,607.87,1.6008,0.95029,5.0164,0,4
0,0,2453.2,715.12,1.0755,0,5.0134,0.97718,4
0.78366,1.7756,1359.6,9.8061,2.375,17.088,3.705,2.4468,Unknown
0.5413,2.0176,1580.9,0,0,1.9469,599.13,80.783,2
2.3004,4.3087,2162.7,4.118,3.5219,1994,676.18,0,3
1.1024,6.6277,1556.3,3.6919,0,1299.5,401.63,2.5166,3
0,3.7343,1288.3,627.73,0,3.7807,4.082,19.237,4
248.95,1551.2,1914.7,0,0,0,4.8516,0.051134,1
1.5981,2.2006,1566.2,577.37,0,0.33572,0.43673,2.0726,4
2.5113,4.8751,1502.9,4.0275,0,5.3162,525.58,73.164,2
0.62148,2.2784,1137,0,1.8606,1.5688,342.64,79.864,2
0.99002,8.7853,2004.3,1.0399,0,1.0114,662.6,134.89,2
0,4.227,2686.1,4.4967,1.2758,9.8664,1096.3,139.1,2
0.48992,6.7074,1138,222.25,0,0,2.0864,4.6456,4
0,7.1393,1748.4,814.69,0,2.4411,7.6575,8.4622,4
2.8193,7.8384,1894.4,1031.4,0,0.079867,3.2386,7.9825,4
0,3.5491,1370.7,0,0.80871,1.2725,639.04,70.239,2
1.9899,1.586,1712.1,5.7871,58.559,48.155,4.8946,2.9901,Unknown
1.8628,0.91246,2350,4.1239,0,727.67,302.45,0.62864,3
0,5.5,1155.5,10.214,0,119.98,389.88,2.2085,3
34.544,4.8224,2523.9,2.3433,0,1079.3,1135.2,0,3
9.635,1.6231,1777.5,834.82,0,0,0,13.067,4
4.1597,5.9866,2604.9,447.05,0,0.19928,4.7426,4.3226,4
0,2.8339,1207.3,7.9402,0,882.82,288.74,0.84029,3
1.8263,4.4422,1357.1,548.3,2.5495,0.12021,4.1578,7.651,4
13.701,4.2898,2433.2,1217,0.33785,5.5375,6.0911,6.4379,4
1.1679,6.5812,1507.8,10.241,182.31,242.71,6.0289,0,Unknown
0.88534,8.6068,1768.1,0.1868,1.3082,5.5495,639.87,109.86,2
0.56247,7.0159,1833.2,6.8406,3.471,6.8996,381.5,112.51,2
0,3.8462,753.42,5.94,0,5.738,341.23,33.206,2
0,5.0893,1985,0,0,1865.4,510.98,0,3
87.903,7.1721,2454.2,4.6379,4.2699,0.59798,5.6498,38.533,Unknown
0.78409,1.5301,1380.6,249.1,0.94222,0,0.15471,1.4498,4
0,5.005,3035.1,1562.7,0,3.2357,1.114,4.7941,4
2.8922,1.9172,1862.5,596.93,0,0,6.2253,7.6465,4
0,2.5054,1813.2,1101,0.32114,0.78914,6.1444,3.6706,4
0.24714,4.8885,912.68,757.94,0,2.2784,1.7269,0,4
10.284,7.0493,1838.9,518.03,0,0,6.6295,0,4
5.8969,0.4144,1748.3,667.26,1.422,0,5.9429,10.846,4
2.055,12.393,1431,2.8828,0,2.4677,427.36,49.904,2
21.041,5.9457,2654.2,0,0,0,206.79,0.51882,Unknown
0,1.2908,1472.6,196.17,0,1.0834,0.54575,1.1645,4
0.79553,4.1673,996.36,1.2845,0,0.30813,0,0,Unknown
3.4203,4.3492,2214.2,3.8926,0,1012.3,212.08,0,3
11.396,8.0145,1346,11.041,0,0,200.26,49.63,2
0,5.2429,2013.6,1101.4,0,0,5.4035,3.6783,4
0.064738,5.4362,1477.2,9.2619,158.09,0,4.7225,4.045,Unknown
3.7248,10.164,2213.5,455.65,0,0,3.4844,0.4385,4
0,10.24,3758.4,56.561,89.95,0,8.9889,7.3561,4
15.842,0.48446,1685.3,0,0,0.67546,0.81472,1.7318,Unknown
0,6.2006,1595.5,569.88,0,0,0.9498,10.563,4
0,9.7562,2705.4,1019.1,0,2.603,9.0443,15.928,4
2.3969,12.037,3431.4,16.938,0.1171,0,509.55,154.78,2
0.81099,5.0304,2589.9,1.5629,0,2007.3,591.47,0,3
14.082,13.254,2459.4,1051.4,0,0,1.1952,8.5093,4
23.274,296.32,1623.3,4.426,0,0,2.7374,2.8184,1
2.5723,0,1084.7,164.84,0,1.4874,0.6165,0,4
96.248,6.2738,3595.2,9.6401,0.42522,0,843.83,412.46,2
0.5691,2.9403,1483.8,657.33,3.1811,21.312,14.094,8.1606,4
0,0,1321.2,0.84439,0,7.4913,699.35,32.946,2
7.7577,19.844,3181.1,1473.2,0,0,5.9794,7.7324,4
1.1689,12.624,1597.3,536.7,3.8823,0,1.5314,4.9843,4
1.5808,8.2153,1784.3,0,0,530.91,436.45,1.845,3
0,4.9507,2048.2,1071.2,2.0708,0,1.4742,2.765,4
0,4.975,648.77,9.5838,0,5.828,6.4588,0,Unknown
2.8194,3.9364,1429.3,644.23,0,0.89411,6.4158,6.4454,4
1.4225,21.759,1970.5,979.14,0,0,0,1.2671,4
0,3.4952,1697.1,741.14,0,0,0,15.454,4
35.181,0,1211.2,2.0469,1.1036,4.1562,303.38,36.893,2
1.3685,10.599,1552,330.41,2.2903,16.965,10.09,5.9614,4
0,5.2209,2142.6,877.67,0,1.595,2.6198,2.9813,4
3.6932,25.035,2537.7,1.3048,3.7857,67.739,1050.4,0,3
120.04,605.81,1322,0,0.037506,0,2.8539,0,1
0.48405,9.2741,1734.6,0,0,0.41876,644.4,76.198,2
0,1.2309,2112.1,779.35,0,0,7.9213,11.869,4
0,3.7529,1838.6,699.04,0,1.3439,4.5664,3.2853,4
0.65629,4.8606,2066.6,535.67,0,2.036,12.43,2.094,4
13.948,10.705,1677.6,7.2724,0,7.8275,723.66,69.205,2
72.818,1118.8,1123.8,5.7878,0,3.1193,0,0,1
0,4.7909,693.99,135.1,0,2.634,4.0503,1.1908,4
1.3557,8.8803,1639,7.7014,0,1073.7,311.22,0,3
0,5.1963,1597.6,554.53,0,0,4.5672,3.5817,4
0,7.8489,1835.1,2.1322,170.26,0,8.1322,2.6104,Unknown
1.0673,4.1769,2425.2,1005,0,0,7.0718,5.5641,4
0.80173,1.0463,1989.8,884.86,0.32743,3.7126,3.3745,0.80414,4
0,4.9188,1976.9,651.95,2.6191,18.474,9.0692,4.3872,4
5.055,7.4333,1716.9,745.83,0,0,12.561,3.5316,4
0.82236,0,1854.1,683.93,2.3893,3.9793,7.4939,18.507,4
0,8.3919,2392.7,0,2.6986,0,17.704,0,Unknown
5.5626,6.051,1268.3,7.6426,0,2.7578,562.07,61.918,2
2.9196,6.189,2095.5,796.24,1.2813,1.5717,2.7618,3.1473,4
0.98021,9.8511,2167.3,1139.6,3.3421,5.4462,4.2912,8.9168,4
2.2671,3.4875,1084.9,0,0.51684,0,77.81,46.641,2
120.17,738.52,1185.4,0,0,0,1.003,0.19297,1
0,5.3823,2837,1554.1,0,0,0.52161,1.1989,4
0,2.7931,1619.3,3.5352,0,834.18,292.1,1.322,3
0.3832,3.6863,1842,3.0574,0,1934.9,354.64,0,3
111.92,469.92,1319.6,14.376,0,0,4.8579,0,1
0.31858,1.4489,1827.2,723.27,1.7464,8.8781,7.3635,2.4934,4
3.0227,7.8532,2161.9,558.09,0,0.16339,2.7573,4.3543,4
0.9874,14.636,3122,7.1377,0,6.7724,1084.7,291.17,2
0,0.77063,1262.4,694.79,0,5.6522,4.5419,0.37849,4
18.672,1.4037,1494.6,0,0,57.136,188.98,0,3
0,148.55,589.1,11.493,0.88974,19.826,12.823,1.6829,1
1.9333,11.536,3592.2,2.0897,164,13.617,2.9261,1.2431,Unknown
0,4.9405,1500.9,6.6173,0,0.13648,566.34,85.176,2
0.95572,5.9824,2899.3,1290.8,0,0,3.7696,14.583,4
4.4245,6.5625,1615.9,225.03,0,0,10.453,3.6732,4
104.41,2001.3,2049.4,1.6485,0,0,6.9209,0,1
0,4.8627,1458.8,620.27,0,0,3.7506,8.2072,4
0,9.757,2325.7,1025.1,0,0,2.1549,6.8658,4
0,1.0063,1808,325.9,0,0.23457,2.9162,3.1155,4
0.41572,3.3417,2448.3,1153.4,0,9.2784,1.5095,15.516,4
0,2.5775,1722.5,0,7.4163,0,4.5459,0,Unknown
102.73,4.9643,2108.5,8.6632,0,4.9352,290.49,89.762,2
0,7.1118,1436.4,432.06,0,19.815,9.1237,10.383,4
19.567,2.7121,1254.1,9.6044,0.74001,1.1245,238.66,53.02,2
0,6.1569,1986.5,736.86,0,0,0.50209,8.172,4
0,7.2249,5143.4,123.67,56.731,2.2534,10.002,2.2159,4
0,1.7803,606.41,1.9345,0,3.3631,294.51,4.2954,Unknown
0,5.5239,2296,663.94,0.47467,6.8224,7.7292,16.1,4
0.057334,11.266,611.6,0,0.44503,4.6725,0,44.974,Unknown
0.16838,0,1133.4,198.88,0,0.79617,0.16556,0.22334,4
1.9235,14.557,1909.3,2.0506,0,0,895.45,135.85,2
0,4.3919,1836.1,0.58679,0,1749.9,522.82,0.92676,3
0,9.2563,2126.7,10.316,0,0,626.54,105.79,2
1.7448,2.8164,2881.4,1.8385,2.1427,9.4441,518.08,145.32,2
0,6.968,1963.8,549.52,2.4353,0,5.244,4.7677,4
0,10.231,1032.4,5.625,0,0,0,0,Unknown
0,10.336,2004.6,2.9274,0,1304.8,373.47,0,3
81.92,1081.4,1015.4,3.3378,0.99291,0.033036,0.49586,0.8683,1
0.013076,0,358.67,5.1982,0,0,64.014,14.392,2
20.274,10.313,1311.7,5.598,3.7337,93.761,237.87,3.3488,3
4.3785,4.5051,2300.5,1070.7,0.96111,3.2029,13.19,7.0698,4
2.7729,12.367,1730.1,658.78,2.6213,3.3124,6.0579,2.5419,4
0,2.566,1641,3.9128,0,645.41,459.15,0.66163,3
36.021,6.3379,2422.6,0,0.08001,10.473,802.59,84.368,2
11.572,2.4122,1588.7,22.843,0.43026,0,0.87554,17.128,4
85.209,3.1549,1687.3,3.709,0,6.292,167.4,72.316,2
0.37676,7.3447,2416.6,1283,3.9525,0,4.8488,0.38885,4
0,4.6852,2289.1,875.61,0,2.0575,2.8459,4.981,4
0,6.1179,3696.5,10.196,38.755,2.9413,2.6098,1.1203,Unknown
23.043,6.2614,2037.3,0.92346,0,2.0866,641.64,62.571,2
2.1659,4.7226,3438.5,1.2737,348.74,1.8526,1.2509,0.61562,Unknown
60.306,5.0181,2198,10.296,0,8.069,1050,93.706,2
0,2.5304,2273.9,3.0867,0,0.60006,982.58,71.056,2
0,5.0592,514.79,6.2715,0,0,0,0,Unknown
0.28841,7.2253,2583.7,1204.3,0,1.6816,8.6576,6.997,4
3.4332,7.3333,1407.6,670.65,0,3.7997,0,0.16419,4
1.3184,5.625,1750.8,683.43,0.39785,0,6.0542,9.4403,4
91.559,496.74,953.83,22.289,0,0.93691,3.9643,0,1
0,0,1823.6,469.63,2.7518,0,1.9379,2.5054,4
4.0034,0,180.59,0.9594,0,0,0.20366,0,Unknown
18.115,2.6267,671.99,1.5523,0,2.1984,7.2578,0.68605,Unknown
28.284,9.2787,1622.5,0,0,155.22,32.019,0,3
0,2.6088,1484.7,8.1785,0,2.8078,376.56,85.303,2
0.58279,6.8861,1726.3,3.1484,0,1.1551,876.25,120.26,2
0,5.9838,1607.5,4.0878,4.5733,1394.6,405.86,2.9446,3
2.822,1.0053,1242.4,6.5981,0,0,189.92,37.522,2
0,7.1066,1293.4,289.71,0,0,1.2141,0,4
1.9769,6.47,2613.1,1419.4,0,2.3113,3.6882,1.7354,4
0.9249,3.8388,1461.7,496.63,10.033,0,12.742,9.4431,4
0.18166,42.056,2082,906.7,0,4.734,6.5615,1.9804,4
0.069871,6.2841,1629,2.5772,0.23916,13.823,679.53,109.99,2
0.57945,8.8813,2009.5,811.82,0,8.8846,0.083057,22.781,4
0,5.4782,1229.9,113.21,2.3895,4.7453,6.0169,2.0881,4
23.878,2.6992,1715.2,0,0,49.881,41.463,0,3
0.20932,6.8771,1588.4,773.88,0,0,2.034,1.1504,4
0,1.056,1448.5,620.85,0,0.38561,1.3523,7.3,4
7.9013,14.369,1844.3,1129.5,0.7798,4.5338,3.2445,17.561,4
0.69799,3.0887,1309.8,75.924,0.9702,1.3052,0.84783,3.6239,4
0.4315,17.378,1635.1,8.0944,3.6594,1033.8,569.79,0,3
0.83149,6.6224,810.7,10.321,2.0631,0,470.58,45.238,2
11.779,17.373,3495.1,0,0,0,962.12,0,Unknown
0,3.7635,1053.4,442.82,0.70981,0.24917,16.395,4.6598,4
0,3.1431,1878.2,305.36,0,0,1.3856,2.4603,4
147.81,2.1245,2220.6,8.0218,0,10.308,637.64,149.28,2
2.8539,1.9061,1960,3.7669,3.1237,1.3837,1.7728,0.45312,Unknown
166.48,986.17,1628.2,32.753,0,0.2016,3.1345,0.49793,1
2.7919,4.3781,1701.3,730.56,2.2865,0,2.0157,18.052,4
1.6832,8.0552,2273.6,1025.5,0,0,0.98543,2.2517,4
1.2531,11.622,1708.7,719.09,0,0,4.5234,18.438,4
0,5.1222,1773.4,734.7,1.7105,0,4.7622,5.1975,4
7.4183,12.509,2066,845.26,0.15934,0,2.0979,12.79,4
1.2866,5.8407,2421,980.18,0.79737,1.3632,6.4551,6.2238,4
0,2.118,575.83,130.72,0,2.5835,0,0,4
0,7.3857,1655.3,573.29,0,0.20137,0.13221,4.7405,4
3.5892,2.9359,1710.2,1.6333,0,9.3229,384.77,64.539,2
0.39678,0.18997,1927.3,607.68,0.74976,0,2.9303,5.2366,4
0,1.7438,585.89,13.686,0,0.68959,6.4381,10.178,Unknown
0.30792,5.0545,1930.8,936.89,0,0,5.4241,3.8253,4
0,0,1603.1,5.6446,0.74536,2.9264,3.5554,6.2035,Unknown
0.26849,7.2443,2598.8,2.1232,32.864,24.025,9.2558,0,Unknown
0.49923,6.2575,1617.9,416.06,0,2.4148,2.5192,0.97298,4
116.59,806.94,1031.8,0.80114,0,0,5.5305,0.99406,1
0,10.933,3976.1,1342.4,15.234,0,3.794,8.0329,4
0.78105,2.8194,577.43,9.5008,0.101,6.1901,2.4471,0.30699,Unknown
2.6132,3.4412,1209.7,18.918,0,0,1.8538,15.502,Unknown
29.427,4.8391,1115.8,5.5745,0.41741,0.74628,8.9898,10.617,Unknown
5.8395,6.5201,2221,1014,0.28532,0.81033,6.1629,29.98,4
25.611,6.0148,2233.2,0.48535,0,15.555,761.42,94.606,2
5.4385,0,0,0,1781.1,0,0,0,4
0,9.5307,1922,805.43,1.16,0,8.2414,16.79,4
1.5271,6.2443,2429.4,0.22335,0,0,1061.5,136.19,2
0,0.41226,1697,0,0.51554,1089.7,532.82,1.9037,3
0,2.0696,1718.1,884.32,2.9218,4.5875,4.3234,2.7855,4
0,2.8299,2073.8,6.5956,0,0,835.75,106.64,2
3.7182,4.5979,1568.9,875.97,0,0,0,7.3702,4
0,3.4501,1299,14.007,26.523,94.438,7.16,0,Unknown
60.811,5.4525,1829.3,14.575,0,6.0791,395.48,102.72,2
0.044327,4.8769,2071.1,10.406,0.88592,1733.4,418.45,0,3
70.206,3.9474,2540.2,5.7185,0.70662,0,940.85,128.1,2
0.87012,4.6921,2133.2,7.2951,0,0,183.09,74.87,2
0,1.8209,1358,2.2131,1.6829,784.37,244.51,0.5007,3
55.081,689.51,1023.6,1.3799,0,0,0,1.0126,1
0,6.2967,2668.6,6.171,552.28,338.07,3.5984,0,Unknown
0.61515,14.489,1688.4,727.17,0,0,10.665,6.8048,4
0,0.34187,1625,1.3924,0,1674.5,310.54,0,3
0,2.3378,1954.8,551.44,0,7.1049,1.4721,0.016758,4
0,6.1551,1895.7,0,0,7.274,657.38,66.517,2
0,0.78931,1540.3,746.22,0,0,3.8942,5.6804,4
2.5084,9.7159,2427.6,808.75,0,1.6205,3.5217,6.3225,4
0,11.338,2191.1,839.18,0.65754,0,13.447,0.87237,4
0.84557,8.9452,1762.5,12.231,0,1554.7,676.91,2.7006,3
0,14.513,3140.7,4.5735,0,537.47,679.79,0.095014,3
11.702,4.2937,1636,11.993,991.44,149.8,587.59,85.111,Unknown
3.357,0.79165,0,0,2118.9,0,0,0,2
5.7007,5.4692,2337.4,13.042,0,4.4407,782.3,149.37,2
0,2.5247,1155.8,6.8531,0,0.83221,5.1039,1.6295,Unknown
2.2027,3.9874,1230.5,688.33,0,0,0,1.4061,4
0,3.1487,809.55,4.0389,0,0.42459,0,1.1112,Unknown
0,1.0907,1928.3,702.53,0,0.964,3.0172,3.1641,4
2.594,6.237,2655.9,1597.3,0,3.4084,2.5949,0.46106,4
26.873,4.9491,1826.1,4.2585,0.72452,525.96,276.21,0,3
39.865,4.776,1861.3,11.588,0.19988,0,4.3844,41.475,Unknown
0.71397,5.3724,981.74,6.217,0.98942,6.2004,599.76,46.929,2
4.3776,16.375,2262.5,832.69,0,1.1027,3.6409,1.841,4
43.007,639.34,1699.7,1.5845,0.79857,0,3.6349,1.7815,1
0,1.0626,2254.9,2.5276,35.457,31.884,1.0394,1.5294,Unknown
0,4.0164,2100.9,2.0815,0,1426.2,278.19,0,3
0,16.761,3494.7,733.58,2.6681,3.9301,3.2873,8.8544,4
0,9.6972,2541,928.88,0,0,5.5284,2.8548,4
0.25831,11.994,3225.1,5.5149,0.32963,0,1.6486,0.10186,Unknown
1.9554,6.3572,1368.7,0.66404,0,44.119,287.06,4.1472,3
0,7.8369,1741.5,8.5839,108.33,0,5.3449,2.961,Unknown
0,0,1533.3,391.14,0,1.0998,2.1311,4.0728,4
3.6268,4.9065,1522.7,500.47,0,0,6.836,3.7132,4
3.8312,2.8647,2113.4,663.27,0.02018,0,1.8741,3.706,4
2.3757,5.6864,1633.1,334.71,1.0175,0,1.3161,0,4
0,3.8194,1234.2,3.6181,0,1423.3,199.4,1.8175,3
0.54363,5.3269,2069.1,709.35,0,5.407,0,14.185,4
0,1.047,1433.3,682.16,0,0.48125,8.301,29.749,4
5.6973,1.8135,76.463,5.0136,0,4.0643,4.7552,0,Unknown
0,6.6262,2288.9,614.54,0,2.2662,4.5372,0.53597,4
0.63541,6.1128,2960.8,930.91,0.48523,0.72684,4.4089,23.593,4
0.055161,1.2951,2612.6,505.92,0,0,3.0792,3.5457,4
28.183,5.1419,1649.2,1.6498,0,1.5467,5.6257,3.5738,Unknown
5.2712,9.5248,1624.5,761.01,0,1.7369,2.1165,9.5618,4
3.3981,3.7114,630,0.135,0,6.3194,2.2714,0,Unknown
169.86,4.7824,3487.6,4.7038,0,834.72,597.38,0,3
3.6139,6.4332,2376.5,921.94,0,0,2.6291,1.7271,4
3.2985,5.9991,1663.6,890.48,1.9373,0,0,3.3454,4
1.0065,0,4194.8,4.1802,105.14,0,10.411,8.1749,Unknown
0,8.6723,2839.7,0,0,4.1925,213.43,106.23,2
0,5.4212,3378.4,761.07,0.65375,15.322,13.159,10.995,4
16.411,2.081,1357.3,0.77312,0,0.16794,0.74823,21.318,Unknown
0,0.45616,1186.2,163.4,1.2405,9.3179,16.532,5.2492,4
0,6.0924,2095.9,568.37,0,2.4025,6.4126,0,4
1.1537,2.2855,1981.4,396.94,0,0,1.0776,4.2275,4
1.5199,15.042,1996,450.17,2.4911,0,4.1589,0.24065,4
145.91,2081.8,2129.4,1.3566,1.9846,0,1.6333,0,1
120.24,1617.9,1418.3,0,1.5866,0.90874,0,0.74248,1
0.80417,3.9362,1706.4,0.26969,0,1391.9,275.04,1.7906,3
0.044552,1.841,1821,217.66,0,0,1.5563,2.3089,4
0,7.6808,1787.5,711.29,5.801,0,10.645,19.834,4
19.255,7.8168,2064.1,0.81876,0.18317,9.2062,886.73,84.813,2
0,6.726,2227.8,1128.7,2.3635,0,1.8287,18.837,4
1.834,8.5889,3247,957.78,1.7989,0.83217,4.2607,13.264,4
0.31558,5.2548,2688.8,12.09,0,4.1475,604.07,161.96,2
0.65277,3.4504,2257.9,359.04,0,0,6.135,0.69578,4
0.065605,2.8817,1626,164.4,2.4359,0,0.85354,0,4
0,9.9382,2094.2,1210.5,0,0,5.7231,0.1252,4
2.5605,5.3113,1578,464.63,0,3.8737,2.9119,0.6248,4
3.7722,40.364,2798.8,2.1652,0,2.1944,325.43,120.39,2
2.3444,14.897,1352.8,565.74,18.905,0,9.9834,6.5551,4
1.6556,9.4309,2222.5,969.74,0,0,28.624,10.203,4
0,8.1921,1384,272.01,1.742,0,2.417,1.3943,4
21.422,13.849,1203.7,6.7364,0.46184,0,5.9941,2.7729,Unknown
1.751,0,1931.9,327.51,0.9462,0,10.927,3.2854,4
4.2638,11.619,1567.3,3.3893,55.158,132.67,4.6963,0.30098,Unknown
77.092,7.4376,2033,1.6126,2.4879,3.8257,0,2.5272,Unknown
0,6.2226,3606.9,97.993,39.45,2.1135,8.2411,3.0685,4
0,2.7581,564.24,110.07,0,0,0,1.8458,4
0,13.072,1701.5,1032.7,0,0.9371,5.9515,7.4788,4
3.1237,4.2895,1824.4,293.88,1.0339,0,0,1.3148,4
0,8.0368,1829.8,5.751,0,0,381,89.161,2
38.331,324.87,1290.8,6.1694,0.58095,2.3721,8.4453,1.0419,1
290.58,934.63,1921.3,2.5486,0,0,0,0,1
10.666,6.4662,1730,2.9107,1.106,4.4731,295.65,76.113,2
0.45488,1.4587,1433.5,103.6,1.8876,0,2.2061,4.7226,4
0,0.55744,2735,941.85,0,0,2.5083,7.2848,4
2.9112,23.148,2359.9,5.8865,1.2425,2517.3,409.21,0,3
2.6855,4.8633,2271,431.29,0,0.71096,0.84643,1.5702,4
0,7.3533,2020.3,23.717,0,4.7516,533.56,79.059,2
0,4.887,2165.3,3.924,0.20633,1535.4,371.92,0.23493,3
3.4525,2.114,2108.7,1145,0,0,0,0,4
3.0399,9.1848,1402.3,538.85,0,0,1.3978,0.83901,4
3.0286,2.0261,2164.7,838.66,0.68156,9.8335,3.5331,12.69,4
9.2976,2925.5,2999.5,0,0,0,2.1883,0,1
0,0,1233.6,1.8527,0,825.39,315.43,0,3
0,5.2341,1204.1,3.8887,0.23362,160.65,111.76,0.86133,3
1.4903,10.007,2062.3,783.35,0,4.0672,1.363,3.0788,4
0,7.4117,3544.5,181.6,161.45,2.7454,0,1.2106,Unknown
0.24559,8.0722,1631.4,3.6629,0.10765,10.366,675.29,95.362,2
0.49883,10.131,1985.5,801.21,0,4.8431,9.3325,2.2069,4
1.706,4.2291,2140.2,10.317,0,2.1571,772.92,136.13,2
0.58288,4.9625,1182.5,1.43,0,7.0078,384.26,59.437,2
68.493,721.93,1566.2,0.57007,0,0,5.9147,0,1
0,23.554,2204.6,823,0,0,2.6949,2.037,4
0,16.027,1905,3.3985,0.84058,6.0449,601.64,70.56,2
18.738,11.632,1612.6,7.3144,5.9172,2.6614,1.3558,18.149,Unknown
1.4255,3.9893,2072.4,9.1523,0.05624,1613.6,503.13,0,3
4.1082,3.4588,2515.1,778.43,0.91039,10.989,8.9772,7.1102,4
0,5.1196,2044.3,719.1,0,0,0,11.778,4
0,3.6657,1113.4,5.9773,0,845.96,265.39,0,3
0,5.8548,4032.4,111.17,11.739,0,5.9387,1.6268,4
4.9139,15.063,2556.1,1.1969,0,0.78341,243.91,167.54,2
61.178,1.8163,2336.1,16.402,0.64163,14.548,647.35,61.545,2
0,3.9463,1505,2.8329,0,2.7876,524.82,50.624,2
0,14.713,2240.5,1.0424,11.252,0.79064,7.0308,4.7919,Unknown
