0,1,2,3,4,5,6,7,labels
4.7889,4.3969,1142.6,0,1.7124,700.87,240.23,0.4402,3
0,0.57387,883.64,303.54,0,0,1.3304,0,4
0,5.7158,1074.4,4.1901,0.21801,1.6645,5.059,0.15409,Unknown
25.987,0,1155.6,0,0,0,0.3034,9.6159,Unknown
82.496,522,713.84,0,0,0,1.5548,0,1
2.4577,0,1517.2,770.84,0,0.99615,0.39724,6.1305,4
2.5202,7.6319,984.98,270.31,0.78141,0,3.4744,1.6632,4
0,0,862.11,282.53,0,1.9859,6.3545,6.6806,4
0,2.7619,1426.5,1.623,0,1085,453.18,0,3
2.1057,3.1843,1350,51.299,43.293,0,4.1853,1.8213,4
0.98399,8.3988,1536.3,355.25,6.731,0,4.516,14.09,4
73.852,1.081,1433.9,1.0295,0,9.6821,293.41,0.26017,Unknown
0,5.0332,988.19,0,0,0,325.04,27.499,2
142.02,3109.5,1973.4,0,0,0,1.5201,0,1
0.45073,4.9087,963.44,486.39,2.9237,0,9.5137,12.961,4
0,3.0894,795.95,1.9255,0,2.9709,146.86,26.584,2
1.6538,13.081,1318.3,545.43,0.021586,0,2.909,3.4889,4
23.567,349.68,278.37,2.9501,0,0,1.1433,0.88436,1
0.072822,5.1732,1283.9,569.63,2.9259,0.28302,13.401,10.949,4
0.20624,0,1060.3,687.38,0,0,5.6715,5.0763,4
0,1.5198,669.54,1.1928,0,939.27,332.46,1.5106,3
0.2023,4.9812,1589.5,0.080661,0,13.606,839.74,0,Unknown
1.6149,0,620.69,302.3,3.9866,0,3.3745,5.5576,4
0.49601,0,902.61,424.69,2.5833,1.4255,2.8299,8.8504,4
0,0,879.6,0,0,513.92,114.59,0,3
2.868,2.3354,1355.6,648.35,0,2.9956,1.9495,2.159,4
0.25996,2.6198,917.87,410.47,0.62016,0,2.8901,3.7181,4
8.108,2.9427,1991,942.74,7.3733,0,4.8477,1.4943,4
0,2.0189,778.36,2.1414,0.3392,1.8455,240.7,36.557,2
1.1751,7.4309,1419.2,0.45493,0,2.5955,475.78,103.33,2
0,0.12781,777.3,0.16454,0.58798,3.1199,459.23,38.026,2
0,2.9501,1017.3,148.38,5.2759,17.111,9.7674,9.6309,4
0.90256,5.2222,1815.5,302.54,0,0,3.0495,17.921,4
0.96589,0.29397,745.96,242.59,0.99484,2.3756,9.2981,0,4
0,1.104,1366.7,3.2435,0,36.283,410.37,2.9195,3
16.271,2.5511,440.63,1.9216,1.0192,0,0,0.36637,Unknown
96.092,340.04,668.41,1.9934,4.6532,0,3.8804,2.5918,1
0.98262,8.7697,1556,4.3181,0,2.4843,405.05,81.127,2
0,12.056,1109.8,3.9978,0.010055,1.6627,211.02,26.059,2
1.7943,1.5047,1100.2,639.28,0,3.3225,1.2178,6.3641,4
74.202,205.22,632.62,7.3068,0,0.16178,2.3272,0,1
10.487,2.0321,1196.1,4.0091,0,1085.3,216.16,0.83943,3
0,5.3249,1435.9,347.65,0.84012,0,1.3486,2.4053,4
1.5156,2.0665,869.2,1.6328,0,624.48,73.63,0,3
0,0,889.56,143.47,0,0.30223,3.2416,0.49075,4
0,1.4683,1336.6,4.8229,68.595,137.08,3.7029,0.98881,Unknown
54.032,509.2,874.68,0,0,0,4.9507,0.073799,1
0,3.9589,680.91,0.49908,0.93635,17.554,1.2533,0.63824,Unknown
3.338,0.93407,632.77,16.364,0,0.41803,5.2171,3.6951,Unknown
0,0.28278,15.548,0,0,5.8201,1.5846,0,Unknown
27.063,4.0029,1678.3,688.75,0,0,9.7374,32.489,4
0.93908,3.7235,999.09,7.8106,0,0.21847,301.71,69.336,2
18.54,4.0507,1424,608.93,1.7129,0.10333,4.8547,7.9282,4
0,7.6962,1304.7,3.8526,0,1039.5,292.39,0.67986,4
0,5.9698,1177,2.7603,0,350.27,260.01,0.85515,3
0,0,1126.8,0,184.14,281.73,4.982,0,Unknown
0,0.92675,654.26,0.59908,1.4316,3.2832,4.7966,0,Unknown
0,3.5127,1172.2,0,0,958.78,298.25,0,3
47.028,0,1725.1,3.9913,0,3.7844,6.5308,8.1534,Unknown
8.657,6.9854,1507,803.64,4.0326,1.9182,5.6072,4.8384,4
0,4.3676,738.38,399.12,0,3.737,0.36542,6.251,4
2.3682,4.7955,400.65,0,0,0,3.0397,10.493,Unknown
0,1.0193,704.22,0,0,0,5.5278,3.2039,Unknown
0,4.5439,1604.4,0.66874,0,9.1746,845.28,0,Unknown
1.6174,6.0768,1201.7,482.05,0.069044,1.2629,4.9848,12.958,4
1.8419,0,1131,626.94,0,1.3062,2.6639,12.993,4
1.1101,1.9015,1332.3,214.3,4.1612,4.4951,0,2.937,4
1.4777,6.3146,833.91,299.5,0,4.0527,1.0671,10.961,4
0.72679,4.6533,1192.9,0,0.12267,5.4348,281.94,56.659,2
0,3.6366,1421.7,605,1.6761,0,3.7159,11.089,4
0,0,477.5,181.22,0,0,0.78216,0,4
2.939,8.4014,1606.6,0,0,1.5181,203.51,86.316,2
51.775,668.74,517.09,0.10241,0,0.95477,4.5407,0,1
143.51,546.7,1377.8,0,1.1702,0,3.2155,0.98862,1
0,2.3268,1002.6,4.442,0,597.26,254.01,0.48469,3
82.996,11.8,1857.1,1.9887,0.39924,0,386.27,110.19,2
0,9.9267,1047.3,185.29,0,0.59934,2.2614,1.6793,4
0,0.78714,1052.5,0.19665,0,474.61,14.631,0,Unknown
71.79,4.4308,2410.4,0,0,0,525.51,114.83,2
0,1.6119,631.19,3.1921,0,3.7292,182.84,42.242,2
0,0,905.95,3.8211,0.28681,713.99,148.23,0,3
0,3.4881,1119.2,452.33,0,1.4291,4.3638,4.3659,4
62.877,443.03,957.98,2.0096,0,0,1.1005,0.31074,1
8.8971,7.2234,435.32,4.3307,0,95.905,246.1,0.041732,3
0.87546,2.6617,761.85,480.65,0.53636,2.653,7.5203,10.901,4
33.28,2.7789,1001.8,4.6375,0.49349,2.7818,247.44,50.19,2
0.69699,2.3698,1323.4,0.50179,0,7.7166,387.98,76.447,2
0,1.5345,919.07,0.96356,0.62687,2.7543,222.17,51.67,2
1.3693,10.155,1251.2,0.86706,0,6.342,233.45,47.897,2
0,2.8253,1064.1,7.933,111.99,2.2009,4.9542,7.7918,Unknown
0,0,364.54,2.509,0.40718,0,2.6056,0.080318,Unknown
0,0,1473.9,0,0,0,368.54,79.363,2
0.75962,0.78523,996,0,210.55,24.907,7.5069,0,Unknown
0,0.57885,229.28,0,0,0.27692,2.9786,0.26843,Unknown
0.14471,2.2675,1002.7,522.09,0,0,7.6838,2.2471,4
0,0.41223,874.94,410.63,4.3587,1.358,0,5.2171,4
0,0,542.7,135.91,0.78256,0,4.4362,3.8989,4
0.36107,1.3036,1201.1,586.46,2.1335,0,8.2299,11.371,4
0,3.6004,1473.6,8.6123,0.9969,9.3841,466.37,95.697,2
1.7237,3.7184,700.83,270.18,2.757,5.3128,2.3289,5.4092,4
68.078,462.24,702.45,8.6888,0,0,6.7945,0,1
70.797,384.61,804.77,0.02124,0,0,3.4058,1.9856,1
6.6001,1.3533,954.93,3.3089,0,0,2.6231,10.668,Unknown
0,5.1107,1202.2,602.33,0.6019,0,0.86164,9.478,4
0.93898,6.3182,1065.3,2.4921,0,14.501,441.25,59.695,2
0,9.1284,1605.9,2.866,0,5.2884,264.54,102.21,2
108.91,949.88,770.29,6.9963,0,8.0286,4.8383,0,1
0.4698,0,921.14,0,1102.1,3.3803,271.75,57.671,2
0,4.7568,1176.3,675.88,1.3651,0,6.596,4.5827,4
0,0.48085,666.12,318.58,0.13336,3.6614,0,0,4
0,5.5919,1197.1,438.62,2.2043,0,0.3598,7.4926,4
0,0.54739,1226.2,317.68,2.8254,5.4671,3.6831,0.7627,4
0,8.759,1652.8,873.16,0.7094,0.77421,2.946,4.9173,4
0,3.1681,1206.9,514.6,0,5.8313,0.57019,0.74106,4
0,4.3298,563.81,7.4172,3.7765,53.16,0.314,0.61064,Unknown
0,2.3097,1306.5,616.86,0,0,3.6611,10.853,4
14.675,8.3376,1426,633.65,0,6.5214,3.7617,3.4617,4
0,0,887.34,0,0,164.59,109.39,2.8269,3
0,0,1020.5,578.26,0,0,0.68057,6.5785,4
0,4.566,745.55,272.43,0.66246,0.37364,0.19379,2.013,4
43.479,0.45257,1400.3,1.0003,0,7.3851,221.49,0.6123,Unknown
0.087492,2.9615,1443.5,0.40342,0,3.2434,260.58,78.134,2
0.59922,2.0115,1555.3,787.94,0.15071,0,4.2722,2.8532,4
0,4.5592,1412.8,2.8894,0,0,357.16,85.055,2
0,1.7706,1059.7,527.07,0.5561,3.1024,4.6168,14.735,4
0,0.55474,365.06,79.668,0,0,1.1315,4.9725,4
0,0,1258.7,251.12,0,1.1664,0.93609,4.8176,4
85.494,8.7285,1630.8,5.5963,0,5.8954,626.54,95.707,2
1.4737,0.501,718.12,0.32476,12.136,11.372,0.1598,0,Unknown
3.4125,2.7347,925.66,324.29,1.965,0.47567,6.7869,8.2209,4
1.7325,1.6364,741.2,0,0,175.27,67.451,0,3
0,0,420.22,156.76,0,0,0.20168,0,4
3.5465,10.751,913.72,417.33,0,1.6669,1.9206,1.5286,4
4.9359,723.02,920.75,8.4581,0,3.5271,8.113,0,1
0.79085,1.6559,1044.4,438.45,0,2.4239,10.56,13.806,4
9.6408,6.4457,1629.3,0.024632,0,0,483.06,55.224,2
0.45308,0.73653,597,0,0,0,328.89,58.028,2
1.7436,2.7863,1392.3,519.05,0,3.0172,2.6996,6.4951,4
0.22432,3.0726,867.9,381.46,0,0,0.20603,13.618,4
1.1219,7.2333,1573.7,0.36916,147.9,1.6573,8.4544,0,Unknown
7.9211,4.7208,1134.5,559.93,0,0,3.4253,7.6761,4
0,3.1226,823.08,3.2429,0,287.87,160.15,0,3
0,6.3517,1004.2,298.74,2.0145,0,0,6.6239,4
0,0,1081.2,406.97,2.8042,0,3.4782,11.478,4
0,0.64853,750.48,94.983,0,2.3115,9.0792,1.5002,4
0,7.419,1430.7,1.6716,0,1186.9,377.18,0.93009,3
11.037,2.888,754.49,0,0,13.675,2.7056,0,Unknown
0,0.01862,148.13,30.482,0,0,0,0.50734,4
0,0.34949,862.53,360.42,1.6462,2.6263,0,5.0397,4
0,8.3854,1293.6,225.92,16.249,0.66507,0.89457,1.8609,4
5.4846,7.9568,884.06,0.76725,0.90925,1.6919,210.1,41.397,2
0,1.5954,235.17,0.56386,0.23182,0,0,0,Unknown
1.8557,0.16282,1635.5,0.35804,316.82,105.76,0.44096,0,Unknown
4.5632,0,1208.3,495.83,0,0,4.1384,11.069,4
1.0614,4.252,1244.1,3.8005,357.85,6.6692,8.9924,0,Unknown
0,1.2896,1095.6,514.73,0,0,3.3474,0.2675,4
0,0,285.3,51.673,0,2.5022,1.6521,1.7517,4
0,1.3669,913.46,579.89,0,0,4.5599,11.797,4
0,2.9741,1111.4,648.8,0,0.83339,1.6596,9.063,4
0,0,736.97,138.19,0,0,7.01,1.5205,4
4.1686,1.2479,1694.8,216.69,36.508,3.6041,6.2253,2.3289,4
0,2.1968,1068.3,580.57,0.31846,2.1354,0.044739,4.4167,4
0.38728,6.4121,2195.2,0.40978,99.207,0,7.3858,0.40892,Unknown
9.2043,1.7146,1006.6,4.7278,0,2.2504,256.08,66.74,2
0.73418,15.639,986.11,645.28,1.8205,1.3284,1.2244,0.23882,4
0,8.1409,1065.7,0,0,0,280.52,68.385,2
2.5606,5.6522,1190,496.66,0,0.70931,6.6148,4.0432,4
0,5.05,972.19,364.27,0,11.357,11.629,8.8162,4
23.767,7.6105,957.56,0,0,1.8778,338.37,40.342,2
0.05418,4.3249,1130.1,532.68,3.5125,0,2.7765,3.2961,4
2.8586,5.6966,1601.2,862.46,0,0.96637,6.8347,5.5258,4
0,8.3949,966.49,515.42,0,0,1.2966,4.9534,4
0,2.2493,1006.7,5.3474,0,1.5422,291.2,41.041,2
0.22933,0,1474.5,372.64,3.3248,0,1.0079,7.2045,4
4.1822,1.3427,1053.8,348.61,3.1707,0,8.9703,1.0173,4
0,3.8076,2318,12.531,29.095,0.068681,6.597,0.025365,Unknown
1.6939,0,766.5,207.38,0.081464,0.12522,0.82829,7.3779,4
2.1099,3.5677,922.67,1.5728,0,716.41,248.06,0,3
0,0.81661,666.1,219.07,1.9826,10.062,9.6001,2.1279,4
1.7778,0,805.26,403.91,0,6.4312,2.0391,5.6449,4
0,2.3965,1146.3,1.1929,0,0.58544,308.64,69.238,2
0,0.61029,219.63,3.2239,0,0,0,0,Unknown
0.058434,0,1517.5,1.1072,0.12139,12.771,775.79,78.554,2
0,1.0984,1000.5,2.6069,0,596.02,234.53,0,3
0,2.1659,1927.7,263.99,6.0847,2.4045,7.1195,7.9008,4
0.64843,2.3885,1089.1,457.24,1.9043,0,5.5133,15.166,4
0,1.7784,718.87,4.0176,1.0335,259.1,77.421,0,3
0,2.2498,1250.5,2.1906,0,634.51,278.52,0.61811,3
0,0.17566,1070.5,3.2171,0,4.1655,344.95,34.954,2
0,2.7782,791.9,1.097,27.421,39.483,5.4487,1.2747,Unknown
0,0.18687,219.15,97.203,0,0.87737,0,3.9429,4
1.4123,1.7422,1138.2,131.57,0,0,1.8702,0,4
0.83628,0,736.24,100.81,0,0,3.2441,4.693,4
42.738,1.9022,1151.2,0,0,4.7482,462.19,64.346,2
0,3.7641,1322.7,0,0,140.26,675.31,0,3
8.1124,7.1487,554.46,4.7438,1.1435,2.1818,7.2225,9.6157,Unknown
1.8544,2.0173,1523,5.9111,0,1.1939,640.24,93.299,2
0.088093,5.1732,1585,0.84991,54.786,21.695,9.0613,0,Unknown
2.4206,2.8593,1100.8,514.71,0,5.1741,7.6049,25.538,4
0.2176,2.404,934.34,561.46,0,0,12.988,8.3119,4
0,13.34,2208.6,0,281.54,0.064719,6.9915,0,Unknown
27.727,0,900.37,0.7483,0,1.5225,190.03,28.776,2
0.52108,9.6937,1706.8,4.1652,0,6.5616,213.01,72.149,2
0,20.649,817.07,450.78,0,0,3.7441,13.787,4
0,0.73164,587.27,1.5585,0,1.5142,6.574,46.6,Unknown
0.18375,0.49642,892.96,250.09,0,8.4933,5.4459,5.5077,4
2.0357,3.1795,637.14,327.62,0,0,0.53744,2.8874,4
0,3.661,1002.1,0.99228,0,589.77,244.65,0,3
1.6984,0.38393,1067.8,5.0294,0.062266,618.67,230.88,1.1121,3
0,0,414.78,2.0126,0,1.2449,2.3536,0.71176,Unknown
0.80467,2.3291,1067.5,2.9916,0.29419,619.45,165.86,0.65478,3
2.0491,2.0431,1344.9,0,0.20858,755.56,149.43,0,3
5.3616,9.3503,1003,465.87,0,0,0,10.548,4
0,0.22325,817.61,2.3741,191.16,0.058583,2.5962,0,Unknown
12.378,0.86997,1155.4,3.2245,0,0,4.7734,4.0682,Unknown
25.282,3.511,1212.5,0,0.93414,2.3402,298.97,74.951,2
0,4.3108,908.88,490.45,0,1.8685,0.46984,3.3669,4
0,0,280.97,69.866,0,0.27564,0.093462,3.691,4
0.8612,1.9677,1908.3,223.54,4.4602,0,6.8385,2.6494,4
0,5.6157,1267.8,0,53.384,25.906,3.7623,0,Unknown
0,2.7299,1021.1,428.48,0,2.6983,6.385,9.433,4
0,3.0773,1436.4,1.8616,0.16534,3.3317,387.51,74.933,2
0,6.4325,1509.2,484.91,1.6711,0.22796,8.0605,8.2921,4
2.2671,0.4501,1435.2,2.529,48.9,7.7446,0,3.0661,Unknown
0,6.2118,764.68,4.6802,0,0,100.78,38.474,2
3.078,0.61436,1405.4,776.38,2.2266,0,1.0157,0,4
0.52341,1.3905,562.15,0.97468,0,645.1,281.07,0,3
0,3.828,1398.8,0.70772,45.851,81.848,2.2582,2.0873,Unknown
3.5949,35.189,1441.3,5.1236,0,21.039,855.21,0,Unknown
0,6.8434,987.94,497.61,0,0.73849,1.889,5.7765,4
0,5.4908,507.99,3.2192,0,354.02,185.05,1.9927,3
41.596,2.6957,1225,5.2191,0,0.69785,180.73,103.71,2
0.11307,3.2195,1031.6,378.61,0,0.5261,1.7216,4.0706,4
0,0.80267,1089.6,0,0,1079.5,289.6,0,3
0,9.8065,1273,478.63,3.7031,0,6.0256,5.841,4
51.482,391.24,939.2,0.86709,0,0,0,0,1
97.453,3.1117,1384.7,0.91853,0,2.7977,404.76,77.543,2
39.208,3.32,652.73,4.4023,0,8.1767,205.67,23.753,2
0,2.0409,1136.1,0,54.089,0,0.58314,0,Unknown
23.859,5.122,1766.5,4.2067,0,2.1745,558.19,84.534,2
0.29483,7.6494,1948.4,869.51,0,0,2.4445,3.2447,4
17.324,3.0608,756.62,0.072552,0,0,92.564,44.764,2
0,0,1024.4,3.1891,43.567,24.016,1.3353,0,Unknown
0,1.765,696.5,0.12961,0,3.0533,178.66,57.292,2
0,1.6307,537.06,125.28,0,0,2.2423,3.3134,4
0.43295,2.7822,1008.1,283.9,0,2.9507,5.8456,4.1821,4
14.354,3.1173,1018.6,447.85,0.049711,0.49847,0,5.0611,4
0,4.9776,957.68,6.2409,0,4.8823,363.78,46.351,2
188.93,1.7981,2095.5,0.57011,1.2926,4.8845,481.48,119.5,2
1.6428,6.7447,1331.3,501.24,0.18659,1.0595,14.901,8.1569,4
114.41,474.67,1227.9,0,0,0.74479,3.4522,0,1
7.1151,5.1626,636.82,0,0,0,209.75,28.556,2
0.77449,3.0038,1156.3,363.23,0,7.1772,0,7.6042,4
1.431,4.3545,825.59,0.12048,3.4471,0,339.39,66.65,2
0,0.047461,972.58,9.9973,1.4704,801.14,263.31,0,3
0.52142,4.5414,1309.9,494.6,0.089333,2.1564,1.4434,3.8536,4
0,2.8902,844.32,3.3889,0.7273,1.0339,435.97,51.911,2
29.703,642.81,1455.9,0,0.88643,0.9456,7.1933,0.13965,1
1.9407,0,1148,543.86,0,0,8.2524,8.7373,4
0.53779,3.2158,935.51,440.41,0,0,3.7772,8.7357,4
0,6.6601,1014,0,145.96,20.467,4.2642,0,Unknown
0,0.52443,1000.9,499.19,0,1.281,4.2187,6.1392,4
4.0019,7.9472,1523,614.96,4.7575,6.7882,9.1587,3.0177,4
2.3722,0.3845,917.32,285.59,5.9702,0,1.6166,7.7452,4
0,3.9344,1148,329.63,0,8.4503,7.8539,2.4949,4
0,12.86,825.13,395.06,0,3.6396,2.7791,4.4949,4
0,1.0213,1438.2,5.4708,24.317,33.086,3.6186,0,Unknown
0.52434,2.5997,572.16,7.3674,0,2.187,3.476,0.92843,Unknown
0.98716,0,391.69,126.33,0,0,3.1061,0.54657,4
12.114,2.828,1216.7,0,0.32808,3.8565,317.95,49.779,2
0.44319,5.2065,869.51,9.6512,0,0,418.69,63.967,2
0,0.16024,840.58,5.5748,0,487.82,162.05,1.8647,3
64.799,4.2704,1562.1,2.613,0,5.0337,362.85,37.875,2
0,7.9735,854.49,2.6604,0,1.8566,386.84,65.944,2
0,2.6777,975.09,0,0,941.87,239.92,0,3
0,1.1817,946.46,0,0,948.35,237.47,0,3
0,10.787,1252.5,0,0,0,241.09,0,Unknown
0,2.6297,373.69,171.4,0,0,7.7213,2.3875,4
22.164,2.594,1228.9,0.50086,0,3.6591,360.61,75.485,2
0,0,1042.8,1.9462,0,24.311,0.36981,0,Unknown
0,1.7175,1308.7,472.4,0,0,1.2863,15.311,4
2.0649,6.9942,898.02,597.39,0,2.1087,5.9311,4.5075,4
28.413,1.5847,1325.4,0,1049.8,179.59,397.22,0,3
0.87818,6.4673,1024.7,3.5621,0,3.8806,233.53,60.12,2
4.7276,3.2511,1506,858.29,0,12.665,4.0968,1.7465,4
0,4.0298,823.94,0.30295,0.30572,0,3.2504,16.278,Unknown
44.576,0,1304,0,0.60405,0,273.43,106.28,2
0,3.325,1554.4,0,4.8405,802.93,254.79,0,3
0.65503,0,855.09,316.14,1.523,9.3829,2.0477,15.302,4
0,6.8636,1118.3,4.8098,0,1.8979,431.16,71.6,2
0.27332,1.2286,1222.9,529.72,0,0,0,6.7714,4
0,2.4952,453.55,4.7732,1.7805,0,140.92,40.186,2
0,2.671,620.92,320.59,0,0.70659,3.3975,11.747,4
0,4.624,932.22,0.3861,0.35949,0,365.51,61.797,2
0.31547,2.5187,1136.2,540.68,1.1763,3.0892,5.5267,3.8405,4
0.75035,0,684.16,11.155,0,0,0.88084,0.36446,Unknown
0,2.431,1027.1,561.46,0,22.533,7.8632,12.43,4
0.30947,6.5765,938.96,370.44,0,2.577,2.5608,7.0536,4
8.161,5.5107,2212.6,11.976,0.82689,188.73,1027.3,0,3
12.616,8.1338,1443.7,0,0,0,410.13,41.166,2
0,0.38378,1682.7,648.8,0,1.5045,0,0,4
3.3656,2.225,762.25,396.81,2.0407,8.083,14.052,2.3166,4
2.8984,2.5716,1109.9,484.5,0.9741,1.46,1.9125,0,4
0.95121,1.1045,1715.8,10.183,0,134.28,884.91,0.07883,3
0.49115,1.5559,3091,34.859,237.33,0,0.56858,1.3223,Unknown
0.26669,1.7534,1558.5,6.7649,24.473,0,11.694,0,Unknown
0,11.88,580.58,1.7351,0.46394,0,174.03,19.9,2
1.4614,0,1112.4,445.53,0,5.0742,4.4613,8.7766,4
0.70627,8.4416,1612.5,460.66,1.6304,2.4778,6.8028,4.8545,4
0,6.0055,1127.8,0.69704,1.2839,5.287,308.53,43.945,2
0,0,882.79,256.13,2.1104,2.9772,1.0446,0,4
16.394,6.8492,909.41,0.99698,0.36292,0,246.86,73.293,2
37.675,8.1374,1526.5,4.2929,0,2.3908,757.75,0.65235,Unknown
3.3006,26.2,1836,9.6332,2.7007,160.11,1561.4,0,3
22.775,1.2334,787.29,4.2905,1.3686,0,178.76,38.089,2
25.914,2.5533,1002,0,0,4.7058,145.68,42.142,2
11.326,0.87317,1105,1.1652,0,0,313.68,48.934,2
71.204,0.049471,1705.2,4.7343,0.78967,3.7633,300.45,87.366,2
21.019,4.1124,864.97,0,0,36.687,65.503,0,3
1.7389,0.54587,937.84,2.8194,0,223.66,53.307,1.1083,3
0.95358,2.8873,324.18,0.85581,0.72622,0.29976,0,0.45676,Unknown
0.14704,7.4546,1479.8,1.4883,180.98,467.33,5.2156,2.8115,Unknown
60.75,2.9886,1794.8,2.251,0.14622,0,399.18,0,Unknown
40.242,488.21,984,1.2837,0,0,0.30252,0.45099,1
0,0.57762,951.04,431.09,0,0.10665,1.0301,13,4
0,1.0119,1116.8,409.51,0,1.0261,3.9589,3.2581,4
8.2452,0.43661,168.98,69.463,15.772,6.8374,10.999,4.2074,4
0.061073,4.9693,1348.4,536.57,0,0,0,2.9357,4
2.355,8.8594,3156.8,126.37,30.222,6.106,14.19,5.9927,4
0,0.93663,1171.1,317.99,0,0,7.7996,2.9579,4
4.6361,4.9943,1404.2,588.92,0.006295,0,3.0545,12.383,4
2.6641,5.8808,622.67,292.03,0.47074,0,7.0967,4.6892,4
0,0.95424,1150.7,2.0225,0,5.8628,259.94,52.296,2
1.6374,3.8763,2346.4,674.78,0,0,0.44042,0.16142,4
2.3413,3.8181,1435.4,620.98,0,0,0,2.3196,4
0,3.0908,1813.1,0,1.3272,300.21,937.32,1.0668,3
31.77,502.03,652.75,6.447,0.1333,1.992,5.579,0,1
0.35169,6.8902,1028.6,528.66,0.1821,0,3.3603,9.0937,4
1.4542,4.5891,2120.5,2.6805,69.754,5.4943,3.3874,3.9144,Unknown
0,6.0175,1568.3,11.416,254.59,1.0841,9.7343,5.6481,Unknown
0,5.7592,832.7,0.93491,0,5.2193,512.16,84.62,2
1.247,0.22237,1142.7,3.6344,0,3.8967,287.07,66.566,2
0.38153,2.2753,886.08,4.8102,0.3066,733.38,241.66,0,3
0,5.7639,348.29,16.222,0,0,1.7801,1.5563,Unknown
16.857,3.1097,885.92,8.6143,0,0.58501,141.15,25.128,2
0,1.2472,1444.4,618.95,0,1.2965,1.5653,8.8033,4
0,3.9824,1096.6,5.9832,0,5.9571,550.05,57.148,2
0,1.7879,662.15,0,0.8337,2.3644,156.62,69.145,2
3.8441,2.64,1207.3,625.96,2.9219,0,1.4936,4.4697,4
0,2.3737,710.52,0.28681,0.73634,0.046621,455.6,71.07,2
0,2.4527,992.7,0.63763,0,734.95,272.61,0,3
51.408,10.619,1563.4,3.4039,0.4044,1.0977,252.25,81.924,2
9.5686,5.7872,1196.8,0,0,0,338.38,30.66,2
0,1.7467,1242,1.3964,0,0.8679,371.67,63.937,2
0.357,1.1002,988.58,363.13,0,1.6124,12.213,15.652,4
16.869,6.0042,1197.3,10.115,0,0.88423,294.99,76.148,2
0.33324,2.1582,725.06,204.24,0.039121,1.9687,2.6517,1.889,4
18.019,2.743,1016.2,0,0,233.12,205.2,0,3
0,6.2218,972.11,3.4416,0.93257,5.0075,166.4,65.033,2
0,6.3975,1306.3,63.106,0,0,4.7502,12.996,4
1.5717,0.29164,358.09,0.98195,0,1.4809,101.81,38.278,2
0,6.12,1146.3,1.1607,0,372.84,119.93,0.96684,3
1.4619,15.756,1141.7,2.1739,0,2.0616,444.29,93.007,2
0,2.8602,1359.9,548.87,0,0,0.40881,10.908,4
0,0.24396,678.76,2.4756,0,512.54,203.74,5.218,3
0,0,397.71,0.018044,0,0.32804,2.767,0,Unknown
0,2.9087,634.64,0,0,1.9805,256.11,42.396,2
0,0.16934,1534,1.888,0.5127,221.74,154.77,0.51865,3
78.371,299.8,595.11,0.93373,0,3.4739,0,0.082865,1
0,0,189.19,3.3655,1.3093,0,3.9698,0,Unknown
3.9929,4.2783,1542,649.25,0,0,2.8561,4.7617,4
0.41175,6.9685,1088.8,487.05,0.46986,0.78802,6.4105,3.5466,4
1.8239,5.741,1218.9,808.23,1.2155,2.819,4.661,6.3164,4
0,6.1029,746.7,0.3409,0,447.04,213.46,0,3
1.9257,4.4236,1163.4,152.56,0,0.94013,1.7502,2.0394,4
0,3.2411,1917.4,3.3019,343.35,71.649,5.6753,1.4765,Unknown
0,1.3273,1261.2,281.44,0.55476,27.744,12.572,3.4857,4
7.8357,0.32516,1486.8,844.92,0,0,3.6736,4.3934,4
3.2996,1.5171,1257.1,0.99026,1.6922,970.66,168.09,0.25244,3
22.513,2.2364,1192.9,0.61795,0,0.64066,229.8,116.16,4
0.4272,7.3394,1356.5,0,2.147,174.49,3.2296,0,Unknown
146.38,820.59,576.85,0,2.3572,3.1009,2.3925,0,1
0,0,1224.3,449.2,1.9227,3.2453,3.9738,6.2084,4
0,5.6515,1214.5,0,0,0,104.58,16.228,2
0,1.9329,1103.6,1.58,51.95,87.088,0,0,Unknown
0,3.2448,1758.9,131.83,0,0,2.1217,2.6668,4
0,5.8447,1209.5,0,5.7586,8.8434,471.55,72.724,2
2.7926,7.6019,784.59,429.75,1.8266,4.1662,4.9639,6.8067,4
0,1.8138,666.88,0.53213,1.557,0.37461,124.9,37.777,2
0.79411,3.5393,749.23,277.38,0,14.334,1.0957,5.1116,4
0,0,943.98,1.9994,0,0,41.09,19.812,2
0,3.9053,622.8,98.572,0,0,5.3138,5.9013,4
6.8792,0.25503,952.68,0,0,0.088228,164.17,26.969,2
2.7847,2.5592,1215,737.97,0.43718,0,4.9093,3.3651,4
0,0.77148,322.02,136.92,0,0,0,3.3134,4
1.1513,2.4633,915.88,4.9619,0,3.2212,284.58,52.273,2
0,1.8531,876.7,465.66,5.089,8.2507,13.967,5.1924,4
0.39038,3.4421,1018.2,4.399,0,948.72,145.01,0.75226,3
0,0,690.69,301.45,0.044305,0,2.3556,3.4329,4
25.194,3.2058,1103.5,8.4016,0,320.58,344.46,3.6717,3
1.0136,0.068278,1064.2,752.11,1.4485,3.2867,3.1366,14.188,4
0,2.4109,1659.2,6.6348,124.56,62.679,6.7105,1.0354,Unknown
2.2025,1.58,920.9,7.3747,0.63265,706.37,235.54,1.0803,3
0,6.2137,865.38,331.98,0,0,2.4261,1.4191,4
4.4021,8.8262,1667.7,1.4057,0,1.507,418.95,99.111,2
5.6802,0.031675,455.2,2.3207,1.5894,0.24371,82.15,30.716,2
