0,1,2,3,4,5,6,7,labels
0,13.513,506.11,0,0.71862,0.80152,172.62,16.155,CD4_Tcells
0,8.6678,799.55,342.82,0,0,0,2.33,Monocytes
0,0.66594,955.87,2.1467,0,367.79,123.97,0,CD8_Tcells
0,7.6292,856.39,7.5164,4.1857,0,436.1,35.703,CD4_Tcells
0.94014,2.8178,621.47,183.45,2.0872,0,0.8424,9.0574,Monocytes
16.66,13.741,40.694,1.5282,0,0.63904,0,0,Unknown
0.98776,0,781.24,1.0388,0,7.6809,302.52,53.089,CD4_Tcells
0,1.1614,1179.3,535.43,0,0.82247,1.0314,6.2763,Monocytes
0,0.87914,923.64,2.9646,0,1.5274,384.13,28.284,CD4_Tcells
0,1.6,867.82,296.28,1.6071,1.5718,7.9765,15.531,Monocytes
3.2509,0.99863,857,0.65235,0,38.702,253.25,0,CD8_Tcells
2.0816,3.3471,729.41,2.3053,0.32639,0,158.88,33.709,CD4_Tcells
82.33,6.5301,1335.5,0,0,1.1269,165.24,50.002,CD4_Tcells
0.59812,3.2086,719.79,0.48163,0,80.963,44.488,0,Monocytes
2.9168,6.986,1765.2,659.53,0,0.56003,3.36,8.0883,Monocytes
0,4.899,1043.9,464.05,0,0,3.7055,3.1578,Monocytes
0,4.4498,1531.8,94.564,369.12,416.28,166.4,2.2084,CD8_Tcells
11.859,10.838,1220.3,0,0,0,50.565,9.3246,CD4_Tcells
0,0.78077,254.06,0,0.79596,0.15336,204.74,15.571,CD4_Tcells
0,0.74984,1337.2,91.594,0,0.004847,1.547,1.9613,Monocytes
0,3.3916,1572.2,670.3,0,0.76201,4.5153,6.341,Monocytes
0,7.6834,870.4,4.4547,0,251.64,177.66,0.73233,CD8_Tcells
35.156,251.6,557.61,2.8033,0,7.3442,2.021,0.59928,B_cells
3.8205,6.0796,986.86,436.71,736.82,0,10.775,8.1811,Unknown
0,1.2883,670.89,4.1207,0,0,127.89,30.087,CD4_Tcells
0.21169,2.4218,1263.9,297.24,5.8811,1.4279,4.9421,1.6991,Monocytes
0,0,888.75,354.49,0,3.803,1.4576,10.252,Monocytes
1.9762,0,25.899,1.3658,0,0,4.8939,0,Unknown
7.7958,1.0057,1088.4,0.63605,981.66,48.309,63.839,0,CD8_Tcells
0,0.27705,877.72,3.5882,0.0324,711.18,158.3,0.3567,CD8_Tcells
0,1.8061,1282.5,397.02,0,4.1523,8.3579,0,Monocytes
20.988,591.46,926.1,3.9475,4.0684,2.6242,3.4624,4.512,Monocytes
0,13.955,1628.5,524.58,0,0,1.3228,11.425,Monocytes
0.18225,0.28663,550,1.9197,0.62403,29.199,260.07,1.8087,Unknown
7.5564,8.6117,1351.4,4.8959,1.4565,0.843,362.61,49.428,CD4_Tcells
0,0,833.91,3.8704,13.722,117.76,1.8053,0,Unknown
0,0,1058.5,567.8,0,5.0564,3.6347,2.0028,Monocytes
7.5637,20.034,1331.9,0,0,95.932,921.39,1.745,CD8_Tcells
0,0,858.7,0,0.26894,324.12,228.07,0.30828,CD8_Tcells
5.1484,191.91,422.34,1.4168,0,6.9018,0,0,B_cells
4.7878,2.5099,870.86,269.57,0,1.7974,0.39949,0.45264,Monocytes
0,3.9865,1096.8,455.15,2.3424,0.46021,6.9758,3.5812,Monocytes
14.78,5.079,1345.3,2.7543,0,2.9444,497.88,68.5,CD4_Tcells
0,0.032094,685.46,0.73879,1.0662,2.3707,172.11,31.119,CD4_Tcells
1.1418,1.3494,1370.3,457.83,2.036,1.0065,0.44387,4.8575,Monocytes
2.2735,5.8297,1689.3,5.8778,0,1084,219.55,0.99371,CD8_Tcells
0,1.5888,1316.8,532.87,3.2811,1.3583,2.9444,3.7931,Monocytes
10.479,10.909,706.34,1.0273,2.0846,0,6.6231,13.795,Unknown
0,4.3158,1015,4.9796,0,2.5143,538.09,41.096,CD4_Tcells
0,2.8767,2155.3,42.086,6.4548,1.2372,1.2524,4.6076,Monocytes
2.9002,0.11605,937.69,495.58,0.90897,1.9275,6.0028,8.7307,Monocytes
0,1.3614,1187.2,1.0179,0,2.1543,179.87,56.018,CD4_Tcells
0,0.50791,929.67,431.21,0.97711,14.639,1.5156,3.1753,Monocytes
0,6.2949,447.23,184.5,0.99957,0.88734,2.2912,0.71476,Monocytes
0.44708,1.8258,487.49,81.58,1.5739,2.4799,1.9383,1.8579,Monocytes
0.67785,3.8013,1088.3,3.5327,0.28911,6.5135,202.91,0.388,Unknown
0,7.7977,759.98,1.9337,0.97216,1.1904,7.6264,0.88943,Unknown
28.099,5.1106,1142.3,0.035602,0,0.93664,173.52,31.27,CD4_Tcells
0,4.9997,884.62,344.48,0.22198,0.92918,3.7567,4.013,Monocytes
1.2737,3.4463,978.33,573.34,1.7923,0.50503,1.1357,3.0982,Monocytes
2.8129,3.4133,1119.7,458.6,0,10.94,7.1009,4.4251,Monocytes
6.3055,10.289,1611.5,768.85,0,22.611,5.2909,4.3935,Monocytes
0,1.3942,1074.8,616.48,0,2.4181,3.9009,8.99,Monocytes
0,2.1408,1169.6,325.44,1.754,0,0.63217,0.3145,Monocytes
0.2119,1.9031,797.07,239.47,1.8592,4.2873,1.7535,4.4224,Monocytes
0.41854,4.2826,981.68,5.6191,0.14877,0.56744,266.59,53.524,CD4_Tcells
0,2.0028,787,4.5857,0,2.3008,321.99,41.58,CD4_Tcells
62.548,0.40143,1099.5,1.7026,0.19849,3.224,450.06,55.632,CD4_Tcells
114.66,348.26,852.36,6.0536,0,0,0,2.8455,B_cells
0,0.47605,1209.2,352.61,0,4.3528,3.5854,6.3285,Monocytes
2.4961,0,932.22,2.3724,0,5.5298,240.7,38.035,CD4_Tcells
0.087553,0,1099.9,745.88,1.3937,0.92797,6.0345,12.683,Monocytes
0,0.63074,564.59,163.79,1.6578,2.7024,6.9573,0,Monocytes
0.5144,6.8347,709.08,3.1495,39.74,24.572,0,0.46388,Unknown
1.4875,3.7675,1424.1,1026.1,2.7871,0,0,1.2423,Monocytes
0,1.1031,364.43,17.805,0,0,0,3.8176,Unknown
15.888,1.1916,1245.4,3.9221,2.7911,891.86,362.83,0,CD8_Tcells
0.56002,6.7411,948.74,399.79,0,1.0851,2.9995,2.3534,Monocytes
0,5.4165,778.11,350.12,0.62253,1.3771,3.8905,5.5382,Monocytes
0,0,495.74,218.35,0,0,4.2522,0.46381,Monocytes
2.5738,1.703,1067.9,704.5,0,0,3.9949,5.0322,Monocytes
32.418,152.54,721.95,0.47568,0,0.59132,0,0,B_cells
30.45,1.3624,940.98,10.996,0,0,1.412,7.4598,Unknown
0.45433,1.284,889.27,385.78,0.41055,0,3.0875,14.498,Monocytes
0,0.56981,935.79,2.325,0,0,290.19,65.807,CD4_Tcells
0,3.8533,1214.9,2.2957,181.4,189.25,3.3217,1.5495,Unknown
29.448,1.6029,1332.3,2.1726,0,1.8279,255.74,56.905,CD4_Tcells
0.49502,0,616.86,3.9608,0.93441,1.1685,196.44,32.904,CD4_Tcells
0.95944,0.19137,1130.9,358.61,1.1386,1.8577,2.3732,12.361,Monocytes
0,5.128,1108.2,4.1252,0,6.7718,466.58,55.566,CD4_Tcells
2.4589,9.2736,1993.2,1.0328,3.276,298.9,1282.8,2.9009,CD8_Tcells
0.52567,0.020737,1550.3,1.012,21.049,0,2.4998,0.52112,Unknown
1.1063,5.4431,1130.5,4.1315,0,579.62,304.3,0,CD8_Tcells
0,0,218.21,8.4806,0,0,0.25213,0,Unknown
0,3.7716,911.92,413.76,0,0.57767,2.9888,4.8741,Monocytes
1.4362,0.34661,1602.8,711.82,0,1.9982,1.3287,10.301,Monocytes
0.08432,0,577.42,140.96,0,0,0.55564,3.3507,Monocytes
31.396,3.7618,1418.8,0.33758,0,10.57,409.33,71.058,CD4_Tcells
0,2.9998,668.05,1.6599,0,208.21,40.55,0,CD8_Tcells
0,1.6403,1859,3.4655,118.37,238.51,2.4889,1.4888,Unknown
45.901,2.6023,1799,3.2288,1.1263,0.74429,300.85,79.442,CD4_Tcells
59.431,6.2447,1185.9,2.69,0.32399,3.3106,144.68,2.1742,Unknown
0,0.88903,1010.1,539.43,0,0,7.7069,5.4726,Monocytes
0,3.2284,897.69,493.38,0,2.4279,2.3368,6.8747,Monocytes
0.80796,4.8522,1046.2,1.3242,0,4.7479,371.15,55.385,CD4_Tcells
3.7644,0,685.06,195.78,1.6612,0,4.2836,4.0201,Monocytes
0.99875,6.465,755.73,0.74449,0,697.83,259.51,0.54243,CD8_Tcells
1.9634,4.5543,1132.2,447.87,0,0,10.884,2.7422,Monocytes
0.57743,0,412.52,328.75,0.40534,1.1779,2.019,6.7299,Monocytes
0,2.057,332.28,0,0,3.5895,202.18,15.293,CD4_Tcells
0,0,416.96,129.77,0,0.44695,4.9581,0,Monocytes
21.338,8.6769,1803.8,1.5259,0,4.3727,292.76,74.71,CD4_Tcells
0.003254,0,146.31,87.734,1.5073,0.20614,4.4613,0,Monocytes
0,6.5545,812.32,2.1343,61.565,2.7738,3.2255,0.061773,Unknown
0,0.096079,1211.9,5.1157,3.4477,10.941,364.26,81.599,CD4_Tcells
38.288,414.1,866.03,0,0,130.89,131.15,1.9545,Unknown
3.3647,1.5671,1376.5,6.6883,0,0,263.16,74.411,CD4_Tcells
0,0.46389,1232.6,702.4,1.4208,0,4.0233,1.573,Monocytes
0,0,1188.6,1.6186,221.42,16.399,0,0.21294,Unknown
1.6858,6.3412,855.99,5.6336,1.7686,3.2901,253.08,40.268,CD4_Tcells
0,0,633.02,316.91,0,0,4.995,5.4925,Monocytes
0,0.73682,1208.3,607.4,0.62978,3.4343,1.3034,12.296,Monocytes
1.2178,2.6337,868.41,541.62,0,4.7294,7.1548,1.6512,Monocytes
12.43,5.7577,1307.5,6.2689,2.1573,2.4574,400.95,70.356,CD4_Tcells
0.48503,0,522.86,0.30475,15.611,3.6097,0.25054,0.11165,Unknown
0.094266,5.9185,1280.2,13.307,2.4009,6.6953,373.37,53.636,CD4_Tcells
0,1.4924,691.11,399.51,0,0,0.64861,5.9788,Monocytes
15.32,2.8197,979.04,3.6521,0,1.0249,196.9,47.496,CD4_Tcells
16.133,0,820.23,0,0,1.5143,318.89,49.801,CD4_Tcells
0.81076,1.8068,817.23,317.07,0,0.31094,0.95804,1.4731,Monocytes
0.20595,3.7812,1061.3,470.23,1.1114,1.167,6.3598,2.0289,Monocytes
0,1.1218,954.27,555.96,0.60602,0,11.627,2.7148,Monocytes
0,0.94248,1067.4,4.7335,0,819.2,188.11,0.65053,CD8_Tcells
0.13269,1.5216,293.1,112.46,0.62306,2.501,2.9639,7.9694,Monocytes
0,1.8194,999.5,545.2,0,0,4.164,8.1344,Monocytes
96.562,317.46,653.48,2.3104,0,0,0.87621,0.81139,B_cells
0,0.30026,615.48,189.62,1.107,2.2838,5.3248,1.2555,Monocytes
0.82923,0,628.64,0,1.5883,61.008,210.92,0.60189,CD8_Tcells
28.4,2271.2,2529.6,3.5215,0.87793,1.8594,0.49371,0.82503,B_cells
1.5492,4.654,1240.4,594.79,0,0,8.5656,3.2551,Monocytes
0,0.1528,1363.1,1.5726,315.7,180.86,3.2099,4.7724,Unknown
3.231,3.2784,967.82,421.29,0.22515,0,1.4807,4.6068,Monocytes
0,2.2752,845.75,281.38,0,0.44114,9.8527,1.56,Monocytes
5.2285,5.9795,1266.6,618.59,0.32888,0.95588,6.7346,0.70066,Monocytes
3.5024,5.3826,990.19,520.19,3.0501,1.7853,1.0267,5.2986,Monocytes
0,0.8912,296.6,0,0,0,0,2.0128,Unknown
0.563,0,1233.8,2.7856,14.554,164.81,1.6046,0,Unknown
0.86974,4.881,1035,453.03,2.5821,0,8.7749,2.4558,Monocytes
0,2.7742,1474.9,1.1497,0.72622,822.19,323.66,0.52243,CD8_Tcells
0,2.8426,809.12,0.96514,0,305.24,183.54,0.2869,CD8_Tcells
9.5449,9.8198,1122.8,415.09,0,0,3.0133,3.0052,Monocytes
0,9.8603,1352.1,1.3935,0,553.16,171.12,0,CD8_Tcells
0,3.4214,1142,222,0.23756,0,0.75273,2.3307,Monocytes
0,2.9872,1146.1,10.87,0,2.5707,503.78,39.781,CD4_Tcells
1.2228,3.1339,1000.9,1.576,97.326,0,4.8802,7.6837,Unknown
0,0.97111,1080.7,538.13,0,1.092,3.9193,4.3366,Monocytes
0.38195,2.1839,926.82,3.1818,0,711.33,266.61,0.8076,CD8_Tcells
0.84769,0.41045,517.76,302.64,0,0,7.5971,1.3457,Monocytes
0,0,687.31,0,173.93,0,5.2341,0,Unknown
33.675,0,1260.5,0,0,1.841,196.1,61.888,Monocytes
0.69475,4.1773,1983.4,7.9879,0,5.3803,521.4,121.5,CD4_Tcells
0,1.3692,1313.6,465.68,1.983,0,3.3366,1.494,Monocytes
0,1.6397,2316.7,70.519,7.8132,5.9294,0.88758,0.15428,Monocytes
0,3.9403,1045.8,490.1,0,0.33324,0,7.509,Monocytes
2.4362,7.859,1095.9,519.17,0.4321,0,3.3305,8.0771,Monocytes
0,1.0959,800.34,0,0,579.93,116.21,0.036581,CD8_Tcells
0.62013,2.2263,1163.7,468.89,0,0.7842,5.6653,6.7113,Monocytes
6.5192,2.0631,1048.5,7.8131,0,2.461,149,48.981,CD4_Tcells
64.722,581.69,685.27,1.1823,0,9.8234,0,0,B_cells
2.5699,0,342.52,4.9943,0,6.9666,0.96043,11.934,Unknown
0,1.6579,728.15,3.7117,0,6.1199,192.22,29.557,CD4_Tcells
2.3966,68.868,975.97,7.2589,0,9.9682,5.3095,6.1961,Unknown
0,7.5242,1312.3,4.936,0,632.83,148.14,0.21857,CD8_Tcells
20.99,2.5519,1118.3,0,0,479.9,199.84,0,CD8_Tcells
41.541,598.67,1097.6,1.1607,0,2.4043,0.19063,1.1247,B_cells
0,2.7907,1195.6,208.91,0,0.86663,6.3386,1.9091,Monocytes
9.4501,6.8313,1348.7,3.5626,0,279.11,286.12,0,CD8_Tcells
0,0,1021.6,0,1.3556,0,282.01,39.408,CD4_Tcells
0,3.5312,1180,631.9,0,0,7.2071,1.3967,Monocytes
0,1.4406,817.19,1.4518,0,9.847,403.02,27.597,CD4_Tcells
0,1.9956,791.1,373.4,0,0,8.3492,6.4366,Monocytes
6.3907,4.711,663.72,2.2363,0,0.43068,46.447,32.188,CD4_Tcells
0.36597,2.7881,997.02,300.82,0,1.9807,8.0989,5.7026,Monocytes
0,0.41861,1221.1,384.51,0.71928,1.4693,10.889,10.389,Monocytes
17.523,1.9241,828.89,4.7536,0,0.19392,202.84,23.891,CD4_Tcells
1.3812,4.09,982.4,482.64,0.31487,0,2.8534,9.1493,Monocytes
0,3.2546,1104.7,2.5163,0,619.8,166.98,0,CD8_Tcells
20.42,0,661.52,18.323,0.34695,4.4175,4.0796,4.4692,Unknown
10.396,0.074064,677.64,80.972,2.9535,4.3503,7.3746,11.027,Monocytes
1.9671,4.5886,402.32,67.994,0,0.41788,0.018753,3.8744,Monocytes
11.134,9.7123,900.87,2.2816,0,88.184,205.16,0,CD8_Tcells
0,1.8836,715.43,0.33719,0,3.3443,284.21,48.343,CD4_Tcells
51.261,5.7785,1057.8,0.61725,0.14666,3.6795,1.6361,10.838,Unknown
10.906,6.3764,648.47,0.3213,0,0,126.6,37.107,CD4_Tcells
0,1.1537,654.84,126.07,0,0,1.8948,2.0611,Monocytes
0,0.082925,1570.8,69.832,37.704,0,9.726,9.4753,Monocytes
9.3717,0,901.3,3.9897,0,0.9785,3.193,4.5004,Unknown
2.1051,0.12229,861.98,5.536,0,559.13,209.21,0,CD8_Tcells
0,1.4638,598.18,1.5092,28.665,27.9,0,0.71894,Unknown
0,0.56961,1314.2,714.91,4.8744,0,2.5997,11.319,Monocytes
14.063,5.0907,966.16,9.9574,4.5502,1.3095,253.24,31.508,CD4_Tcells
0,0,1121.7,406.85,0,0,3.1745,2.1963,Monocytes
0.91408,2.2504,761.3,1.8686,0,5.2255,189.34,43.409,CD4_Tcells
0,0.38218,493.73,236.91,0,0,12.941,6.7348,Monocytes
0.17357,2.225,1072.2,585.13,0,0,7.3065,10.406,Monocytes
0,2.375,1064.7,0,0,2.3559,273.61,40.805,CD4_Tcells
1.4726,0,1029,412.94,1.0781,2.7466,3.5844,3.7022,Monocytes
45.52,1005.1,827.4,0,0,2.7275,7.8614,0.98535,B_cells
0,0,228.54,90.245,0,0,1.8588,2.1298,Monocytes
2.2513,11.796,1609.3,1189.5,0,0,4.0575,1.0726,Monocytes
0,3.6539,1339,5.421,3.4873,1125,252.1,0,CD8_Tcells
0,0.35444,818.49,0.21314,4.3404,29.395,5.5651,1.1031,Unknown
0,3.4946,958.69,1.9472,0,8.1113,280.49,41.547,CD4_Tcells
0,0.61715,643.73,0.33332,1.9958,1.6568,0.99847,0,Unknown
0,2.896,964.26,462.66,0,0,9.5229,2.6763,Monocytes
0.25189,4.2234,1099.3,528.14,1.8584,3.1681,5.4083,9.3655,Monocytes
7.9818,2.6837,488.21,0.27699,0,3.3002,229.33,24.825,CD4_Tcells
0,1.0525,1068.8,468.79,0.37037,3.6006,0,5.5763,Monocytes
0.58033,2.9312,1361.7,2.268,52.238,174.43,7.7476,0.87583,Unknown
5.0872,1.0168,1025.8,6.4854,0,4.8972,160.03,61.857,CD4_Tcells
1.344,6.508,1506.5,859.29,0,2.6973,0,0,Monocytes
0,2.8973,1129.9,303.69,0,16.957,2.0236,10.506,Monocytes
1.0377,0,301.37,0,0.1602,0,123.36,13.701,CD4_Tcells
0.25013,2.4608,1374.3,565.79,3.2872,0,0,2.1063,Monocytes
4.6862,9.5152,973.53,426.1,34.286,1.1264,3.3364,11.356,Monocytes
0,28.962,1897.1,1.3821,41.309,0,3.3455,0,Unknown
0.31086,2.8435,682.21,4.1023,0,0,271.63,33.616,CD4_Tcells
3.3207,15.156,1312.6,621.47,0.85641,0.98635,1.5977,2.0929,Monocytes
0,6.4786,1190.8,2.2581,0.52404,257.43,247.69,0,CD8_Tcells
0,1.8593,1357.7,2.4442,1.0158,806.01,254.24,1.0962,CD8_Tcells
1.2973,1.5187,584.45,1.7173,0,0.2808,22.769,20.627,Unknown
33.993,9.64,1246.9,4.3394,0.21191,3.4448,364.76,55.986,CD4_Tcells
0,0.11874,856.16,447.49,0,2.8985,5.0282,0.93046,Monocytes
0.96639,0,1203.9,632.19,0.78293,0,4.1976,7.1159,Monocytes
0,4.7389,910.01,0,0,3.2755,1.8581,0.95372,Unknown
1.2485,0,1240.8,629.91,0,2.081,7.1191,9.4275,Monocytes
0,0,1129.7,535.25,1.3479,0,7.0329,7.5417,Monocytes
0.28503,0,372.47,23.302,0,4.9065,3.79,0.087859,Unknown
6.7546,0,662.04,0,2.2293,60.905,103.76,3.7296,CD8_Tcells
1.2784,0,1116.2,466.74,1.9953,2.1651,4.6056,12.555,Monocytes
0,6.0603,923.32,7.9414,0.48915,4.003,315.58,62.515,CD4_Tcells
0,4.5998,1249.5,412.71,0,0,3.1351,1.9782,Monocytes
4.4232,2.7017,1048,3.1484,0,2.7218,167.26,35.322,CD4_Tcells
2.9841,2.2098,1487.3,3.1603,33.6,75.311,1.3957,0.34222,Unknown
0,2.5742,1197.3,0.82502,2.904,12.826,348.87,68.28,CD4_Tcells
0,2.0294,1368.4,2.4287,117.3,12.555,1.3017,0,Unknown
0,11.161,1493.1,3.7455,0,0,193.32,61.155,CD4_Tcells
0,3.0942,1305.5,793.78,3.5674,2.0359,3.1034,4.8538,Monocytes
0,4.4856,1259.9,5.2088,0,2.4934,467.68,68.624,CD4_Tcells
4.3895,3.9008,970.81,1.8935,872.85,2.6166,210.98,49.678,CD4_Tcells
0,3.3712,869.43,342.85,0,3.7462,3.4746,3.1089,Monocytes
0.7314,4.4191,745.29,282.08,0,4.9105,2.2822,8.8861,Monocytes
0.14633,3.5058,1073.8,3.3398,1.1003,1138.8,163.16,0.86746,CD8_Tcells
0.052768,2.4153,867.24,521.11,0,1.2103,4.7407,2.9357,Monocytes
0.4709,0,457.27,292.31,0.79221,1.5634,2.779,0,Monocytes
0.55163,0.24168,953.63,449.63,0,7.6721,4.8248,12.675,Monocytes
0,1.8047,713.44,0.012778,0,3.5122,262.13,34.378,CD4_Tcells
1.6364,0.18291,1791.8,4.3742,68.001,0.082639,6.5212,8.3734,Unknown
4.1212,6.6471,1352.8,2.3636,0,158.32,297.52,0,CD8_Tcells
0.64067,0,352.01,88.385,0.33748,1.7014,3.4539,0,Monocytes
0,0.90084,1137.6,1.9991,0,641.67,199.01,0,CD8_Tcells
0,1.6105,1956.1,27.559,64.309,3.2013,11.92,2.0257,Monocytes
16.976,6.8085,1283.9,678.23,1.2586,3.8941,0,19.208,Monocytes
0,2.0128,1055.4,2.2921,0,878.54,217.16,0.61123,CD8_Tcells
0,3.3391,1209.3,547.51,0.77363,0,2.4308,2.1772,Monocytes
2.9417,6.4893,1067,626.33,0,1.8283,7.9459,11.653,Monocytes
0.33707,4.382,1268.2,5.5242,1.3417,0,254.28,69.291,CD4_Tcells
0.82379,4.5626,638.43,4.6431,0,270.64,163.69,0,CD8_Tcells
11.666,10.26,1085,4.3083,0,3.4627,289.17,32.649,CD4_Tcells
1.7388,1.2597,952.93,4.3188,76.78,7.8342,1.3824,0.69753,Unknown
0,2.5172,747.42,195.74,0,0,2.6409,0.25384,Monocytes
0.01507,2.0332,1286.3,238.43,0.28354,0,0.49422,0.045651,Monocytes
0,4.2621,1068.7,728.28,0,0,1.8613,1.3596,Monocytes
0,0,416.5,0.82891,0,1.9758,5.8841,2.0334,Unknown
29.598,1.7487,959.93,0.52285,3.2928,0.92913,3.0898,13.941,Unknown
0,6.2899,1002.7,6.5501,0,5.2249,370.26,26.811,CD4_Tcells
63.454,257.31,540.75,4.7028,0,0,0,0,B_cells
0,3.9903,690.93,145.03,0,5.5758,4.7406,9.6533,Monocytes
2.8246,0.55455,1573.7,714.28,0,4.8317,5.2308,4.0644,Monocytes
1.0948,1.1665,1222.2,474.1,0,1.885,6.7,6.0776,Monocytes
0,1.2858,758.08,415.91,0,5.2398,12.464,6.6373,Monocytes
6.2408,8.0564,1612.4,4.8107,0,5.4719,433.56,0,Unknown
27.73,3.5656,1330.1,0,0,44.248,209.27,41.69,Unknown
0,7.6532,1058.9,3.6826,0,2.3891,124.66,94.396,CD4_Tcells
39.945,4.8073,1219.8,7.5164,0.39345,3.608,237.11,67.13,CD4_Tcells
0,0,282.51,29.672,0,0.073497,0,0,Monocytes
6.4198,6.7496,1133,10.374,0,4.0234,2.9913,9.2223,Unknown
0.76887,1.1982,956.85,2.822,62.706,22.777,0.62135,0.89826,Unknown
3.6369,0.76155,1018.6,6.0865,0,3.5374,324.46,59.032,CD4_Tcells
0,4.6119,1147.4,4.6768,23.102,69.548,6.7752,0,Unknown
0,0.85372,366.65,67.777,0.54802,0,2.8529,0,Monocytes
0,6.4776,820.75,1.6362,0,0,1.6504,2.6844,Unknown
15.122,1.4933,1203.5,0,1.2337,6.22,132.05,56.992,CD4_Tcells
0,8.8128,658.58,423.28,0,0.48865,3.4961,10.385,Monocytes
5.7704,0.049487,440.18,228.33,0.16128,0,6.4302,5.2638,Monocytes
0.85288,1.3319,1229.2,487.15,0.32673,3.018,3.8767,6.8115,Monocytes
0,0,749.81,0,71.652,6.0324,0.2906,0.66232,Unknown
0,2.8248,1233.5,276.52,0,0,5.2266,3.9524,Monocytes
0,2.3906,318.42,4.9406,0,294.95,83.991,0,CD8_Tcells
0,6.4139,1392.6,614.78,0.61506,0,9.5931,2.9698,Monocytes
3.985,0,1082.3,0,92.154,0,2.3704,0,Unknown
1.0466,1.4226,2190.2,521.12,2.1265,503.27,170.02,13.379,Unknown
5.5364,0,765.84,0.57958,0,4.9756,237.41,37.199,CD4_Tcells
0,0.45088,889.66,5.707,0,0,0.70394,17.593,Unknown
0,0,963.4,165.4,0,0,1.3254,0.29258,Monocytes
0.62367,0,751.16,278.42,2.3455,5.8522,3.7804,2.352,Monocytes
0,3.9042,832.82,1.2961,1.0649,59.563,9.0194,0,Unknown
3.8165,8.5867,1661.3,7.9074,697.59,536.24,206.18,0.71462,CD8_Tcells
0,1.96,652.93,1.0816,0,3.3799,129.09,15.175,CD4_Tcells
0,0,745.88,9.5374,2.1964,54.019,0,0.19192,Unknown
0.30373,1.8037,1001.1,439.34,0.2192,0.29137,1.8233,13.378,Monocytes
0,2.3612,1197.3,620.57,0,0.5643,2.0702,2.383,Monocytes
0,0.8659,537.49,206.83,0.84967,1.9972,0,0.033016,Monocytes
1.7882,3.987,1640.5,1.0956,0,3.1816,355.24,1.6135,Unknown
0.63795,0,659.17,2.7821,2.2388,222.84,130.82,1.0644,CD8_Tcells
0,2.0764,698.08,273.59,0,2.8249,3.8181,4.8454,Monocytes
14.265,0,896.48,3.2026,1.1187,1.87,152.76,52.899,CD4_Tcells
0,3.0086,1291.5,699.26,0.10129,0,3.0595,6.8257,Monocytes
89.469,2.5641,1538.4,4.9289,1.9267,9.2204,429.28,102.05,CD4_Tcells
0,0.7799,1172.4,1.2629,251.38,85.87,0.001963,0,Unknown
3.145,1.5363,686.24,159.4,0,1.0185,2.2966,7.1683,Monocytes
0,0.99638,903.33,5.2837,0,3.9117,283.45,61.608,CD4_Tcells
0,2.1641,1162.5,440.93,11.4,0.88466,5.0903,5.7149,Monocytes
0.40136,2.5526,857.71,454.05,0,2.6309,4.0159,4.6085,Monocytes
20.036,2.3745,676.93,2.442,0,3.6882,97.623,27.657,CD4_Tcells
2.5511,2.3112,885.27,469.02,4.5485,0.07312,2.3296,1.8272,Monocytes
6.86,0,823.89,384.84,0.98767,0.37794,4.6673,3.6648,Monocytes
2.8072,1.5365,971.89,382.23,2.4481,0.32223,5.0003,6.0121,Monocytes
0,0.23661,1069.3,333.4,0.96644,0.13281,1.5965,2.1023,Monocytes
2.797,5.4459,1137.3,5.0911,0.81419,2.3488,379.35,35.205,CD4_Tcells
1.3999,3.6934,802.3,160.63,0,2.744,5.1903,4.6711,Monocytes
0.093431,0,232.42,27.789,0,0,0,1.9853,Unknown
0.29172,0.94381,541.84,2.0724,0,1.7187,105.56,32.373,CD4_Tcells
0,10.91,1016,688.85,0,11.274,6.8953,13.995,Monocytes
0,5.0736,696.51,1.0864,0,3.6181,153.87,39.314,CD4_Tcells
0.34492,2.2075,1065.7,266.04,0,0,0.26824,0.13425,Monocytes
5.8138,3.6193,1062.4,449.32,0,0,4.5505,0,Monocytes
3.4191,5.6068,684.91,1.8711,0,2.5304,4.5662,7.3105,Unknown
0,4.9566,715.8,4.5262,15.434,13.607,2.2729,2.6314,Unknown
0,3.3756,2068.7,14.04,0.82713,0,3.4196,0,Unknown
0,1.9063,718.16,366.88,0.31088,2.3066,7.0443,1.0737,Monocytes
0,2.0375,1072.1,1.6751,0,307.24,160.03,0,CD8_Tcells
10.801,0.66029,810.51,3.6719,0,0.2698,204.84,28.114,CD4_Tcells
0.1489,4.6224,1139.5,3.7705,0.203,3.926,211.16,37.707,CD4_Tcells
0,1.3658,263.13,183.51,0,0.25637,3.0932,0,Monocytes
0,0,915.2,595.46,0,0.68848,6.3353,2.1289,Monocytes
0,6.6212,1084.6,217.12,0,0.58275,1.2107,0,Monocytes
0,0.6363,319.77,7.5846,0,0,0,0.6761,Unknown
0,5.172,963.65,1.6695,1.3743,3.0476,229,64.921,CD4_Tcells
2.3877,3.1059,1168.8,4.4659,0,2.6705,231.91,45.944,CD4_Tcells
0,7.0285,949.05,430.05,1.3358,0,5.1619,3.0394,Monocytes
0,2.721,532.12,0,3.1526,7.915,0,0,Unknown
0,5.7139,929.64,5.7025,0.99946,0,140.55,34.11,CD4_Tcells
0.050643,0.079353,1119.9,716.52,0.77063,0.97763,2.1608,2.4923,Monocytes
1.7062,0,924.9,241.41,0,0.38585,2.6026,1.6688,Monocytes
0,0.32975,1640.9,814.42,0.43256,3.9404,0.16711,9.171,Monocytes
