0,1,2,3,4,5,6,7,labels
0.17961,7.946,339.64,13.975,0.85745,66.478,99.182,0.16323,CD8_Tcells
0,17.74,672.28,152.1,0,1.6361,34.701,18.827,Monocytes
0,12.457,486.34,238.84,0.94372,3.5231,6.0919,13.1,Monocytes
0.22344,11.308,786.08,506.08,2.0046,2.4764,16.802,45.139,Monocytes
0.87326,0.92957,12.713,3.9375,1.0056,0,0,0,Unknown
0,13.203,334.39,15.802,16.845,3.1853,14.929,7.1601,Unknown
1.4897,3.9491,242.61,14.042,5.836,1.9066,136.94,45.819,CD4_Tcells
0,8.5386,449.03,207.49,0.67604,6.4547,12.141,14.145,Monocytes
0.11897,12.171,621.83,68.337,128.33,1.7229,22.644,20.95,Unknown
10.626,231.8,204.97,0.81145,0,1.4204,1.463,5.8017,B_cells
0,9.4144,287.36,47.248,2.8334,3.1643,14.257,11.135,Unknown
2.1105,14.591,430.51,30.976,0,3.0102,16.161,18.617,Unknown
15.812,146.98,171.07,2.0989,0,3.3107,2.427,11.234,B_cells
0.96091,7.0676,252.21,17.451,2.765,2.2071,6.0821,7.3115,Unknown
0,0.23729,143.7,8.4331,0.47892,3.3576,72.972,12.921,Unknown
37.062,134.29,234.51,9.5142,6.519,0,7.3227,12.957,B_cells
14.724,11.146,326.69,42.439,0,1.2156,176.67,94.967,CD4_Tcells
3.5779,18.93,395.91,61.413,1.6423,3.4954,20.594,23.485,Unknown
0.46903,17.548,1650.9,157.15,6.1678,8.8996,21.017,45.965,Monocytes
0.88143,13.224,485.1,63.279,0.87903,0.043309,2.3236,4.664,Unknown
0.27382,4.3815,272.84,18.033,0.99507,74.757,124.87,6.5443,CD8_Tcells
3.1549,8.4717,534.94,337.96,5.4952,4.5287,6.9451,18.448,Monocytes
0.97539,13.444,615.45,226.24,0,5.1195,23.498,26.989,Monocytes
28.207,169.31,183.12,5.5447,0,1.9864,4.2916,0.14169,B_cells
0.040755,12.58,319.03,20.59,2.4392,81.308,221.55,8.8268,CD8_Tcells
2.8297,12.858,344.96,48.937,0.94706,5.9064,24.517,35.701,Unknown
2.3158,11.84,622.09,304.27,1.0535,1.185,15.965,26.494,Monocytes
0,3.323,472.76,138.61,0,0,8.3137,6.7712,Monocytes
0.5258,9.6684,214.81,26.245,10.828,6.6511,11.259,12.086,Unknown
2.3281,4.805,280.89,43.198,0,1.2555,4.474,7.6519,Unknown
0.5071,5.8303,407.68,12.044,0,0.34212,3.5268,3.2899,Unknown
0,11.814,403.62,46.297,0,0,1.007,3.4979,Unknown
1.3199,8.559,676.07,350.94,0.71326,0,27.33,31.854,Monocytes
0,2.6221,403.74,129.09,0.36262,2.8645,4.6596,10.574,Monocytes
0,9.9938,389.46,28.973,0.78349,4.02,660.56,6.016,Unknown
2.5032,21.448,660.67,193.9,0.95394,4.4029,35.018,34.534,Monocytes
0.091472,21.446,537.75,235.24,0.40222,4.7101,14.973,47.633,Monocytes
0,5.9151,335.59,22.816,0.65068,127.94,160.14,9.3322,CD8_Tcells
1.1106,8.1086,437.65,218.34,0,8.6292,17.698,13.222,Monocytes
0.83316,4.388,418.88,18.861,0,33.728,105.32,14.549,CD8_Tcells
0.23328,11.221,391.23,161.77,0,4.134,25.888,20.178,Monocytes
0,0,11.409,1.891,0,0,0,0.94042,Unknown
2.3063,24.373,191.43,7.8888,0.724,0.096442,13.798,8.7271,Unknown
0,5.3946,371.5,20.692,5.533,33.749,109.42,7.1718,CD8_Tcells
15.892,37.033,424.61,47.292,10.995,4.4755,20.902,20.718,Unknown
0,5.638,210.68,12.264,0,2.1928,9.3753,0.20399,Unknown
0.49647,7.882,420.07,42.736,98.962,22.487,11.806,12.326,Unknown
0.1315,8.1207,617.57,257.7,2.9372,0.38346,22.095,35.383,Monocytes
0,12.394,604.93,112.82,2.2745,4.1432,9.0654,13.667,Monocytes
1.6218,7.9366,278.86,16.078,3.9602,9.6673,106.92,58.13,CD4_Tcells
0.72697,2.9625,152.61,0,0,1.3967,17.681,10.036,Unknown
0,4.8997,383.3,0,0,3.237,1.3978,4.5973,Unknown
0,7.1556,484.5,280.85,0,0.12032,13.822,26.353,Monocytes
0.13369,10.568,586.81,278.89,0.69418,11.848,13.054,13.069,Monocytes
2.4592,20.982,772.75,515.32,1.6695,0,22.044,24.492,Monocytes
0.55689,6.1135,276.66,21.207,1.3408,7.155,227.18,41.061,CD4_Tcells
0,5.932,227.05,0.18956,18.588,4.7778,3.5117,1.7541,Unknown
0,18.792,633.76,244.11,4.7474,5.9388,22.702,26.541,Monocytes
0.39653,7.1316,335.52,77.46,2.7554,0.11861,31.694,22.845,Monocytes
0.76744,1.3786,261.49,0,1.9227,0,97.496,2.2964,Unknown
45.382,6.5976,444.73,46.496,0.42156,1.2225,265.2,106.78,CD4_Tcells
0,13.584,584.88,323.98,0,0.72859,18.124,36.911,Monocytes
0.3426,6.4146,230.39,10.427,0,2.5654,109.18,37.685,CD4_Tcells
0.88152,8.8693,629.61,23.221,233.62,0,10.228,7.071,Unknown
1.9614,4.7685,496.11,277.93,6.4594,0,33.097,31.351,Monocytes
2.9193,5.5341,321.89,14.255,3.9594,5.5842,118.47,50.916,CD4_Tcells
0,0,25.096,7.463,0,0.90278,0,0,B_cells
70.519,205.96,329.42,24.54,0,0.64671,16.356,11.846,B_cells
0,2.6718,253.15,5.7537,0,8.8555,6.929,8.5165,Unknown
4.1129,28.773,1508.8,104.9,73.884,4.0332,402.99,33.211,CD4_Tcells
2.4745,5.2297,410.26,40.026,0,7.8745,13.762,26.109,Unknown
1.9095,3.4647,311.5,18.44,0,3.2939,19.331,11.77,Unknown
0,7.5642,301.18,26.787,0.46975,6.1883,219.12,40.213,CD4_Tcells
2.4149,8.4373,221.19,19.226,0,1.4154,190.15,68.221,CD4_Tcells
1.3259,16.871,406.56,100.75,0,0,5.7661,7.0184,Monocytes
1.5777,8.332,330.86,43.552,0,1.0449,1.4643,2.6985,Unknown
0,9.7036,445.72,110.83,0,2.2299,3.4014,2.3716,Monocytes
2.9524,10.804,283.72,75.341,1.3061,12.415,21.2,13.413,Monocytes
0,9.9855,298.38,5.4253,1.356,1.0353,0.14001,3.886,Unknown
0,1.3951,228.91,16.729,0,3.7993,1.996,6.6365,Unknown
0.49852,13.67,318.56,19.393,100.65,0.19884,10.252,8.1029,Unknown
0,6.6645,298.04,21.378,4.3005,34.929,79.639,10.291,CD8_Tcells
0,1.3189,208.26,11.788,0,1.2683,3.4567,5.1648,Unknown
6.1126,27.686,1442.9,334.67,2.2789,5.9333,22.067,52.953,Monocytes
21.482,7.9991,256.84,20.653,0,0.85887,204.85,46.182,CD4_Tcells
1.0277,10.286,337.55,26.702,1.1013,0.78,8.5456,6.6299,Unknown
0,10.789,540.73,259.2,0.53351,1.3391,6.0934,10.932,Monocytes
0,7.0746,332.91,2.337,0,0,1.7101,7.7439,Unknown
0.62831,1.3897,214.64,0,0,0,47.677,23.926,Unknown
23.529,65.781,296.74,17.4,0,3.346,11.273,10.181,B_cells
0.35833,7.9589,237.78,43.692,6.5578,0,8.0835,5.5716,Unknown
0,2.2055,194.1,4.0633,0,0.54309,41.786,10.068,Unknown
0.7184,12.12,455.94,41.498,4.3576,6.4085,620.53,2.9305,Unknown
0,25.201,1147.7,362.42,1.7292,12.74,23.749,39.572,Monocytes
0,7.023,216.47,44.404,0,0,2.6321,10.539,Unknown
0,12.235,549.77,229.95,0,0,8.0098,22.289,Monocytes
62.01,95.233,232.17,8.1749,0,0,3.9954,6.6375,B_cells
3.8829,14.286,532.86,321.71,0,1.1877,11.37,20.652,Monocytes
0,3.9773,111.65,31.864,0,0.33427,13.733,4.1473,Unknown
1.9542,17.384,582.25,315.56,3.502,6.2181,26.295,36.748,Monocytes
0.96483,9.3607,675.56,300.96,4.9233,1.7397,13.211,25.049,Monocytes
1.6449,8.6231,565.05,185.54,0,0,21.119,21.409,Monocytes
5.5439,17.092,506.08,303.62,1.5018,1.0993,13.584,12.963,Monocytes
0.045892,2.5502,302.21,45.241,0,0,0.41483,9.1469,Unknown
47.32,241.12,310.32,14.732,0,0,10.591,10.344,B_cells
3.4123,6.2542,416.17,28.543,3.1606,15.141,26.582,16.371,Unknown
0.06441,14.778,324.48,20.284,9.6671,0,14.224,10.474,Unknown
80.672,353.12,330.26,37.333,1.7368,0.91392,11.826,3.1283,B_cells
0,16.32,488.08,186.66,9.6427,2.0914,27.974,30.077,Monocytes
0.82104,1.3063,173.92,3.4988,0,0,2.6577,3.0376,Unknown
1.9857,16.004,681.02,255.12,0,12.894,32.694,25.916,Monocytes
0,4.973,8.1076,4.6743,0,0,2.487,1.7736,Unknown
0,0,0,8.6364,0,0,0.7843,0,CD8_Tcells
4.1629,20.309,679.63,311,7.3684,4.5149,26.746,54.839,Monocytes
2.7741,9.1977,686.1,368.23,0,4.7283,23.664,44.639,Monocytes
0.99647,8.7663,427.84,166.79,0,1.3401,1.3432,10.238,Monocytes
0.2719,10.063,511.39,238.81,0,3.6764,12.369,12.898,Monocytes
0,0,28.349,3.9501,0,0,0.4214,3.0612,Unknown
1.3541,12.239,655.04,289.64,10.02,3.5119,32.63,34.81,Monocytes
1.4715,1.285,180.49,13.984,0.51222,0,6.4318,5.3689,Unknown
0,4.2837,323.7,21.463,48.625,10.267,9.6051,5.3558,Unknown
0,0,14.789,0,0,0.90545,0.27656,0.49211,B_cells
0,19.325,683.46,261.15,0.92735,5.5281,42.576,28.13,Monocytes
0,4.6764,383.59,85.99,5.0815,1.8521,5.8795,4.6749,Monocytes
0.50714,5.3519,239.68,9.4115,1.9868,0,3.0786,4.9653,Unknown
0.46532,18.741,658.06,260.78,0.66256,3.3321,31.018,36.888,Monocytes
0.004632,5.9237,364.46,41.706,0.78679,0.26644,160.44,59.446,CD4_Tcells
1.1736,6.8189,454.25,100.11,0,0.40019,4.4184,7.8805,Monocytes
0.85043,1.0891,163.25,33.12,34.105,6.5066,5.507,7.3681,Unknown
0.4785,11.896,276.74,27.245,0,3.3583,144.02,58.298,CD4_Tcells
1.2936,12.511,408.72,22.268,1053.7,16.027,6.9494,8.2405,Unknown
0.15605,4.2058,611.06,159.68,0,0,6.1676,6.0964,Monocytes
0,3.6152,274.63,16.566,31.55,6.3369,3.5121,5.1773,Unknown
3.3306,13.675,518.46,87.115,0,0,3.0305,4.7536,Monocytes
0,5.694,422.42,20.857,56.409,6.2286,10.865,12.307,Unknown
1.1763,21.9,701.74,310.61,6.3123,4.4513,27.962,36.575,Monocytes
47.364,129.03,513.89,7.2271,11.231,17.585,7.4635,4.7263,B_cells
94.612,162.04,268.25,7.0631,4.3936,3.6757,9.8727,9.8958,B_cells
0,19.442,455.16,149.17,4.2969,2.3854,22.354,22.676,Monocytes
0,5.5375,508.44,89.564,3.1147,1.2444,9.5843,4.6975,Monocytes
0,10.665,338.7,166.34,2.829,2.8711,7.6808,1.6165,Monocytes
0,3.6297,452.85,21.965,5.3739,5.2363,305.45,5.194,Unknown
0,8.8797,592.86,338.72,1.712,3.6754,15.463,18.541,Monocytes
0,3.4608,172.83,27.112,0,0.6039,5.6458,6.7817,Unknown
1.4688,8.9162,548.74,85.472,3.903,4.9742,11.044,3.3319,Monocytes
0,16.316,584.63,134.97,8.7099,5.1443,24.055,30.331,Monocytes
2.6561,20.591,1179,70.33,270.52,11.374,21.21,38.925,Unknown
2.8527,19.456,668.97,197.14,0.93405,1.4364,5.6481,10.367,Monocytes
0,7.9947,235.45,11.455,1.883,0.72223,170.06,43.495,CD4_Tcells
0,9.1,366.8,174.31,2.3149,6.2798,15.738,24.875,Monocytes
0,4.3712,128.71,13.56,7.3623,6.7049,34.929,16.814,Unknown
0,15.626,392.75,50.566,8.4497,4.9436,20.418,21.994,Unknown
0.74539,15.583,397.64,189.52,11.85,10.156,16.157,29.486,Monocytes
0,0.35676,0,0,2.6055,0,4.3221,1.2702,Unknown
0,6.8385,269.14,7.5319,0,0.93681,73.294,22.271,CD4_Tcells
0,2.5967,376.13,21.139,118.65,30,4.7983,16.597,Unknown
0,12.984,474.85,19.846,3.2433,63.623,136.43,10.491,CD8_Tcells
0,5.1098,262.64,0.70005,3.1151,5.526,77.153,41.841,CD4_Tcells
0,3.0753,211.1,3.7199,21.318,15.355,14.032,9.4835,Unknown
0.22634,26.956,509.67,212.89,2.8303,8.4072,13.501,16.289,Monocytes
39.927,166.26,298.63,5.1062,3.7018,2.9288,3.7283,8.6094,B_cells
1.3512,6.2513,307.79,52.987,2.4815,3.4452,3.6993,8.407,Unknown
0,4.5697,444.43,101.97,0.26733,4.8771,3.2042,10.65,Monocytes
3.0319,15.099,473.83,191.07,2.8828,4.3837,5.9816,6.3754,Monocytes
2.6282,6.6123,500.41,63.036,2.4491,4.695,7.0492,2.7631,Unknown
0,14.658,475.45,157.97,0.3124,3.3147,7.5227,9.487,Monocytes
0.59095,18.183,594.84,232.53,6.3528,1.2664,18.157,19.718,Monocytes
0.9596,2.0002,187.36,3.814,9.8002,0,0.98288,0,Unknown
0.99693,16.2,442.06,167.72,11.362,0.32301,14.598,17.24,Monocytes
0,0,14.384,0,0,0,0,0,CD4_Tcells
0,8.4252,363.03,70.87,1.4568,2.0571,5.9033,4.7514,Unknown
9.1446,9.7224,275.24,26.855,4.6066,64.055,114.95,10.483,CD8_Tcells
1.6868,19.951,405.69,102.46,1.9402,0.35511,6.9136,7.8664,Monocytes
0.41171,1.9134,262.59,39.473,4.9153,4.9149,169.57,82.616,CD4_Tcells
0,0,211.15,7.3854,2.9596,6.0114,24.72,0.76839,Unknown
17.874,17.825,114.25,17.168,3.067,0,0,6.969,Unknown
1.5033,9.4763,263.66,38.565,6.6494,1.9259,242.99,70.818,CD4_Tcells
0,14.077,521.08,58.039,0,2.7999,16.717,15.924,Unknown
0.78189,9.3278,549.92,270.07,7.7384,0,15.49,27.91,Monocytes
5.2127,71.14,187.09,18.123,5.2389,0,2.6918,4.0069,B_cells
0,5.5378,277.13,7.5454,8.4555,0,2.9404,2.6314,Unknown
1.6582,4.6772,368.13,12.391,3.3051,0,139.12,30.875,CD4_Tcells
81.865,187.64,244.16,30.184,2.4423,0,8.6152,2.3512,B_cells
0,2.2427,178.46,20.587,3.2862,0.26014,90.451,34.583,CD4_Tcells
53.323,6.6735,731.74,32.181,3.8157,7.2842,550.1,78.546,CD4_Tcells
0,5.1303,184.18,3.1896,0.07035,1.0714,20.398,8.4623,Unknown
0,12.482,479.05,161.96,1.1901,0,3.9589,15.772,Monocytes
3.3843,4.43,505.01,202.23,4.4284,2.2434,28.587,20.472,Monocytes
2.6088,12.04,679.32,304.99,5.814,1.1363,15.495,26.551,Monocytes
52.183,118.78,400.25,39.944,0.038135,2.6111,6.0019,12.071,B_cells
0,6.6596,343.97,8.534,0.54877,0,11.956,11.773,Unknown
0,9.7847,521.27,209.84,6.8893,0,23.143,19.317,Monocytes
0,5.4549,342.73,69.598,1.8371,0,7.1011,8.9975,Unknown
1.0625,4.5855,699.14,328.92,3.4802,0.71675,23.588,20.534,Monocytes
0,0,20.73,0,0,0,0,0.78054,B_cells
0,15.774,661.41,265.94,3.8105,0,4.3496,12.865,Monocytes
0,8.9424,302.83,10.044,74.397,0,9.9944,5.7578,Unknown
0.4317,13.614,565.4,188.45,6.1192,0,12.44,20.651,Monocytes
118.48,164.19,192.59,3.8181,0.10358,0,3.9106,3.8281,B_cells
0.57971,15.888,777.25,329.81,9.2313,0.35071,31.649,49.148,Monocytes
0.59265,14.689,671.54,168.96,2.6649,55.88,126,5.83,CD8_Tcells
0,0,309.78,17.018,3.0578,47.919,75.668,7.4635,CD8_Tcells
0,12.382,304.86,24.974,58.672,0,4.5265,11.902,Unknown
1.3508,11.086,554.89,254.46,7.5556,3.9536,22.82,32.145,Monocytes
0,2.0864,233.25,4.3669,7.8308,3.5692,2.5333,6.0274,Unknown
0,0,16.264,2.2083,0,0,0,0.71956,CD8_Tcells
0,0,17.406,2.1403,0,1.9888,0,0,Monocytes
0,6.2894,322.53,18.32,2.5105,0,55.705,45.182,CD4_Tcells
0,0,295.69,10.638,1.2711,0.71107,158.02,56.37,CD4_Tcells
0,12.243,250.37,19.234,2.6839,58.395,36.684,4.4394,Unknown
0,3.0639,191.83,27.024,8.9248,0,9.4121,10.301,Unknown
0,6.9508,679.8,240.66,1.1742,2.5584,9.8854,40.828,Monocytes
0.70792,19.658,674.33,442.47,0.72376,0,10.366,40.839,Monocytes
0,0,8.2272,0.67944,0,0,0,4.682,CD4_Tcells
0.61,2.4324,382.71,21.635,86.705,3.5017,15.722,8.1859,Unknown
0.80664,0,329.11,25.537,0,13.555,103.7,7.3097,Unknown
0,7.8413,352,15.93,0.64403,0,109.33,68.965,CD4_Tcells
0.59759,11.924,640.01,205.32,2.7001,0,13.449,26.165,Monocytes
1.5897,8.5996,402.56,129.77,5.1862,0,18.408,26.438,Monocytes
0,15.476,689.46,311.17,9.1179,0,8.1577,19.327,Monocytes
4.9842,15.887,686.21,66.82,142.56,8.8209,28.996,34.109,Unknown
78.896,149.57,394.73,15.472,0.34554,3.1482,12.838,16.217,B_cells
0,5.2952,422.14,6.855,0.38254,13.777,69.735,3.3336,Unknown
24.719,94.443,190.08,5.2777,2.5836,3.8935,6.4771,5.0582,B_cells
0.89754,7.6577,411.12,118.56,2.5159,0,4.7365,11.325,Monocytes
1.3895,15.598,772.98,154.58,24.77,6.9973,9.0535,17.035,Monocytes
40.51,227.59,289.7,10.367,2.9316,0,6.0846,8.8519,B_cells
0,1.1361,500.8,133.7,0.96443,0,8.0378,5.8289,Monocytes
0,4.5054,613.56,108.73,6.1891,2.3162,28.715,38.473,Monocytes
1.2499,10.638,648.6,92.931,1.4127,1.5809,8.5351,7.6204,Monocytes
10.585,12.584,583.84,48.971,3.6709,0.83713,167.62,146.74,CD4_Tcells
0,9.8517,567.3,30.762,4.801,374.13,219.78,13.791,CD8_Tcells
0.042296,5.6991,215.85,21.503,0.44762,0,11.749,42.4,Unknown
0,9.819,398.62,92.678,4.6407,0,21.896,25.221,Monocytes
0,10.622,540.61,134.33,2.5946,0,0,29.008,Monocytes
0.22394,0.12155,366.63,6.2938,1.4349,62.737,64.187,7.5069,CD8_Tcells
0.31881,8.3096,673.03,207.81,8.189,4.0091,27.162,24.1,Monocytes
0,12.567,577.51,269.64,7.3283,0.076186,8.6147,23.965,Monocytes
0.58667,17.554,385.48,58.588,1.4305,2.2553,16.579,21.888,Unknown
1.7207,0.88011,249.43,9.6273,2.0601,0,49.856,9.2021,Unknown
2.2291,5.8271,596.33,127.82,3.7442,1.8368,1.2884,7.2374,Monocytes
0,18.434,678.25,222.56,5.7343,6.2833,21.358,16.119,Monocytes
2.9759,6.2775,217.17,15.989,0,36.746,87.356,13.829,CD8_Tcells
42.25,21.13,986.94,34.263,27.424,56.368,122.85,51.322,Unknown
0,11.314,352.69,204.15,6.1448,5.3219,10.845,9.0087,Monocytes
0,16.926,426.65,15.398,4.1879,104.2,78.323,11.801,CD8_Tcells
0.90744,6.0255,343.7,23.54,4.9858,102.42,112.99,5.55,CD8_Tcells
0,3.6136,179.55,3.726,0,22.888,34.525,3.306,Unknown
3.6688,41.123,128.89,15.738,0.31838,0.32438,0.3372,6.4047,Unknown
0,0,17.154,0,1.1303,0.79331,0,0.97328,Unknown
1.1389,19.106,617.04,257.68,5.7125,0,31.213,28.182,Monocytes
1.9343,21.968,527.95,159.85,2.3423,0,10.138,22.517,Monocytes
0,8.0779,342.7,53.054,0.48652,5.4258,5.4893,4.1455,Unknown
2.8693,10.095,449.77,18.266,0,0,7.7874,12.372,Unknown
1.0187,5.0892,423.36,81.202,0,0,3.9273,6.2181,Monocytes
0,12.582,533.9,162.31,4.0737,0.89553,15.674,23.268,Monocytes
99.742,140.74,312.79,31.69,0.13538,2.2351,15.515,15.136,B_cells
0.96034,27.009,755.14,53.001,230.01,1.4606,23.16,37.042,Unknown
0.59299,10.382,385.28,98.568,1.7125,0,1.4874,4.2579,Monocytes
19.951,18.111,609.38,67.025,6.3277,14.35,14.703,21.449,Unknown
0,33.861,475.97,171.06,0,4.5259,6.1405,19.172,Monocytes
0.21487,10.539,658.83,50.149,259.8,3.8404,9.2684,12.758,Unknown
0,3.2719,278.3,21.501,0.9932,78.605,114.93,5.6076,CD8_Tcells
2.4349,11.266,554.18,237.67,0.83014,5.0645,6.339,14.562,Monocytes
0.48391,7.903,434.82,62.248,5.6123,0,13.068,20.511,Unknown
0,0,28.971,4.6415,1.5709,0,1.0486,0,CD4_Tcells
0,2.8232,249.5,7.9765,0.012665,0,93.459,36.01,CD4_Tcells
44.079,128.39,339.69,29.113,3.2347,6.284,11.431,14.539,B_cells
0.10819,3.744,32.541,6.3002,0.053902,0,0.1217,0,Unknown
0.93792,18.636,540.53,231.44,4.9393,6.5633,40.456,26.584,Monocytes
0,3.154,480.59,167.04,0.99524,1.5469,4.4478,7.8115,Monocytes
0.71073,10.227,523.68,228.51,2.787,7.2735,16.092,22.12,Monocytes
0,0,21.742,2.3369,1.9923,0,1.573,1.1424,Unknown
0,13.723,288.64,15.747,728.76,7.2463,4.3312,5.9722,Unknown
3.099,24.773,363.12,29.61,36.076,8.0869,16.962,12.12,Unknown
0,0.045313,15.614,0,0,0.10434,0.8238,0.48842,Unknown
0,17.775,672.67,381.05,2.5589,6.9464,20.224,19.567,Monocytes
0.75289,11.514,622.65,30.228,169.44,0.23454,7.0577,23.122,Unknown
0,8.9589,189.41,15.233,4.964,1.6755,43.323,21.929,Unknown
3.6699,16.834,467.9,113.36,0.81297,2.4768,5.1903,13.257,Monocytes
1.8769,8.2743,513.25,20.374,177,18.661,18.482,18.909,Unknown
4.9177,9.7022,382.35,148.48,4.9818,5.6943,9.0557,26.937,Monocytes
1.8134,19.983,667.12,300.13,6.2767,3.3648,23.679,31.86,Monocytes
0.79207,9.5833,619.13,318.17,2.815,6.7903,16.847,37.481,Monocytes
1.8085,20.199,146.98,19.491,3.1202,3.051,9.4414,3.7845,Unknown
0.90883,15.827,437.6,74.388,0,3.4828,1.0338,2.4831,Monocytes
2.7518,3.8207,364.8,18.793,72.063,28.48,6.4994,12.98,Unknown
24.068,110.28,187.34,0,0,1.3319,2.4661,3.7032,B_cells
0.75051,4.949,141.4,0.69278,0,0.77637,1.0671,2.2782,Unknown
0,7.6581,283.33,16.131,3.9707,4.9581,222.46,55.312,CD4_Tcells
0,0,41.087,1.2932,2.1177,0.80223,1.1485,0.078083,Monocytes
0.57055,16.529,682.26,245.77,4.683,5.7467,24.565,36.362,Monocytes
135.98,46.897,191.59,13.962,0.70557,2.0431,9.4766,6.8863,Unknown
0.83105,9.5014,489.44,239.62,6.7653,0.37829,19.135,17.804,Monocytes
0,7.9087,434.51,145.33,1.7323,0,0.91795,9.1965,Monocytes
74.408,144,337.49,19.599,4.3195,1.9807,8.1997,16.517,B_cells
78.201,203.32,212.03,20.812,0.020633,3.7791,5.4309,6.4874,B_cells
0,19.023,501.27,72.596,5.1488,2.6686,18.48,23.942,Unknown
2.7808,5.899,395.63,24.701,2.0426,123.9,118.48,9.1351,CD8_Tcells
0,0.89456,21.319,2.8911,0,0,1.1604,1.936,B_cells
62.889,4.1082,363.73,25.434,0,2.4816,199.66,88.892,CD4_Tcells
13.414,74.57,251.11,16.926,0.32298,3.4126,5.9554,12.947,B_cells
1.5946,8.2848,502.54,257.03,4.2998,6.6543,13.898,9.8114,Monocytes
2.2091,13.28,551.85,247.59,7.5214,6.2308,27.458,54.266,Monocytes
58.435,344.21,254.64,18.659,3.1984,0,12.576,3.5919,B_cells
102.37,230.9,342.08,19.541,7.7688,10.658,16.229,14.952,B_cells
60.316,161.18,230.54,12.229,0,1.8019,4.9263,0,B_cells
0.42853,27.969,423.88,37.281,4.2754,11.437,273.48,78.142,CD4_Tcells
1.6883,11.059,416.64,81.474,0,6.5232,4.7436,2.5609,Monocytes
0.6833,5.9262,536.8,5.7337,0.80661,32.988,70.692,3.8438,CD8_Tcells
0,0,16.283,2.1601,0,3.0701,0,0.094174,Monocytes
3.1477,6.6514,534.91,14.992,4.3795,241.01,138.44,11.088,CD8_Tcells
2.9722,17.886,617.27,264.61,8.2735,9.8478,20.174,52.635,Monocytes
0,6.1983,285.06,7.7165,1.2716,6.0047,288.46,59.118,CD4_Tcells
2.2626,19.174,605.57,224.92,12.778,5.5859,19.696,36.955,Monocytes
0.63431,14.808,481.57,290.24,9.2152,4.8567,13.045,33.508,Monocytes
10.389,4.1856,219.07,12.571,948.34,2.6591,78.472,60.045,CD4_Tcells
64.059,137.97,288.78,20.387,6.5114,0.055399,5.9139,9.0325,B_cells
0.53695,8.5279,320.31,26.868,20.645,3.7444,16.69,7.1759,Unknown
0,11.675,335.37,126.14,0,2.553,9.3461,4.9454,Monocytes
0,7.6917,300.53,3.9867,13.065,3.6656,1.2974,3.1609,Unknown
0.069744,7.4137,214.03,53.213,2.4063,4.2505,10.829,15.308,Unknown
2.0421,13.004,366.48,28.949,4.6183,125.76,153.96,6.0776,CD8_Tcells
62.36,179.71,373.7,24.666,1.2703,4.2398,5.8605,0.71469,B_cells
0,6.5702,194.51,3.4404,4.9841,0.74162,5.7092,8.0273,Unknown
0.59849,12.819,347.05,44.608,6.7873,8.3835,291.72,68.646,CD4_Tcells
0,18.447,737.15,352.33,4.9894,6.2514,10.931,14.077,Monocytes
1.0603,6.1979,215.62,18.03,0.20927,7.9154,10.83,20.171,Unknown
1.8723,7.8888,382.8,17.677,14.409,3.8966,1.2593,7.8426,Unknown
0,3.5403,235.81,39.636,0.65847,7.4809,94.423,20.347,Unknown
1.0839,4.7787,618.92,251.77,5.7624,6.908,3.4336,22.875,Monocytes
0,9.8138,712.4,256.27,8.1747,7.0767,20.146,15.19,Monocytes
0,18.076,593.79,267.73,4.573,6.1171,22.654,14.223,Monocytes
0.53392,8.7368,528.8,155.56,5.0372,8.2224,12.9,21.615,Monocytes
0.21255,4.3635,380.99,10.003,0,2.4515,239.24,54.188,CD4_Tcells
0,6.0296,159.65,14.809,1.8584,5.3681,4.4492,1.2249,Unknown
1.6551,7.7428,360.19,35.348,2.6671,90.653,126.19,7.4495,CD8_Tcells
48.514,266.85,233.98,17.586,2.5121,2.8912,10.565,9.6797,B_cells
2.2651,4.0566,582.22,239.95,3.988,0.67112,16.397,11.468,Monocytes
112.98,134.28,207.35,5.5321,0.50815,1.505,1.9943,2.9887,B_cells
0,12.969,591.71,215.47,2.2254,11.002,20.246,8.3946,Monocytes
1.7952,2.9583,387.05,69.546,3.3824,0,0.082337,2.6476,Unknown
1.1397,19.479,498.08,93.511,6.2545,7.4829,20.069,12.987,Monocytes
33.498,235.06,433.42,19.875,17.65,4.7082,14.662,17.934,B_cells
0,0.15075,37.243,3.0221,0,2.3644,0,0,Unknown
0.40281,17.948,321.69,76.368,3.7934,4.8065,6.324,16.968,Monocytes
0.68764,6.4459,249.87,8.9507,0.095337,33.828,23.485,2.4733,Unknown
0,1.4014,45.552,11.113,0.93978,0,0,0.35976,Unknown
0,4.2729,310.54,20.934,10.001,0.10578,5.0027,4.282,Unknown
2.3554,15.878,542.49,154.46,7.9075,7.9668,21.342,27.67,Monocytes
6.4106,117.02,535.42,58.856,0,5.1442,18.741,17.457,B_cells
4.9571,14.692,597.53,282.23,847.48,2.5494,15.57,13.494,Unknown
23.706,108.45,220.91,6.8867,3.7376,1.3969,0.21403,2.8443,B_cells
0.75072,6.6237,263.79,10.898,0,6.037,36.849,23.908,Monocytes
2.3842,23.005,778.3,261.78,5.8982,6.9658,26.729,18.964,Monocytes
1.4228,10.874,703.13,314.75,11.212,3.7648,15.617,26.334,Monocytes
0,10.244,274.38,4.2191,0,0.98137,0,4.301,Unknown
71.794,148.81,370.51,37.456,4.7738,0,12.75,9.4166,B_cells
