0,1,2,3,4,5,6,7,labels
0.80273,0.063535,1145.6,456.06,0.55919,0,4.1525,15.342,4
0,6.3652,1408.3,7.6274,0,0.11,676.53,116.59,2
0,0,1436.7,3.8585,6.3629,0,2.8756,0.20129,Unknown
0.61447,3.1708,887.07,394.85,2.2002,2.6316,2.9718,1.0188,4
66.293,194,758.18,211.57,632.58,0,5.9778,1.3002,1
2.4903,3.0131,1197,10.254,1.8586,954.58,382.32,6.8893,3
19.868,0,307.59,3.3249,1.7268,1.4092,7.8358,16.273,Unknown
0,5.8581,703.51,530.92,6.5448,0,5.6861,10.228,4
110.95,717.23,661.46,0,0,0,1.5588,0,1
12.215,4.6612,1772,0,0.33601,1.8638,391.48,107.72,2
1.986,0,1276.8,677.47,3.3173,0,1.8042,5.3557,4
2.4664,7.7473,1380.3,0,2.5248,816.46,353,3.5432,3
0.83812,0,1009.5,14.623,0,1.3404,276.7,82.247,2
8.6984,5.2607,1147.9,150.78,0,2.7446,9.0759,11.556,4
0,2.4156,1014.5,548.16,0,0,4.1898,8.1863,4
0,0,355.52,0,0,0,66.365,19.813,2
0,0,1270.1,459.21,1.4715,0,1.2541,1.6772,4
0.62752,2.1731,972.03,9.3603,0.26474,447.02,305.09,0,3
5.2448,7.0312,980.43,430.12,0,0.019716,5.7508,16.765,4
0,2.0458,1003.7,565.42,4.5741,6.2213,2.1497,10.784,4
0,2.8695,661.42,1.2388,0,0,150.85,29.163,2
0,8.3706,1371.8,392.16,0,2.3948,0.86685,1.361,4
51.261,411.53,586.62,3.2828,0,1.5334,0,0,1
0,2.3228,923.56,0,12.615,34.386,0,0.93811,Unknown
0.64871,1.7882,1015.3,687.41,3.2949,0.77812,8.8096,6.5293,4
39.561,8.9049,1350.7,7.8871,1.6243,3.5837,484.99,66.694,2
12.947,5.0053,694.21,14.608,0.04948,0.95842,4.847,7.6129,Unknown
1.5078,1.6965,940.3,0.4707,1.6417,757.11,196.29,0,3
14.217,1.4166,501.27,1.1142,0.32716,111.19,124.42,0,3
0,5.8367,867.97,0,0,219.16,161.07,0,3
2.9653,8.1532,1808.2,1231.6,0.92683,7.0703,1.8083,1.9148,4
0,9.13,1783.5,5.9791,0,55.861,3.4697,0,Unknown
0,1.6968,1116.9,0,2.0706,0.18716,624.14,52.992,2
0.48816,3.0102,1294.8,574.27,2.8888,0,0.88441,4.1825,4
1.2335,2.9191,740.85,455.43,3.6758,1.2857,1.2063,2.1847,4
0,7.5516,1527.1,3.6435,135.53,0,0.29282,0.63931,Unknown
0,0,766.48,0,196.94,0,0.30299,0,Unknown
0,6.1698,1962.9,461.45,17.034,0,0.72435,11.726,4
1.9791,5.91,1183.2,2.1203,0,7.0114,489.64,80.964,2
1.197,7.6581,1064.3,655.57,4.0793,2.3434,7.6262,4.2844,4
0,4.9419,671.23,89.204,0,0,0.60883,1.7951,4
0.090642,2.5884,1355.6,483.73,0,9.5789,0.22704,5.5817,4
0,4.6772,1366.3,811.42,0.34901,5.6071,9.1317,20.713,4
77.455,7.083,1827.5,5.8541,4.1951,2.2113,815.87,76.394,2
0,1.7723,2213.6,10.629,73.004,6.0989,3.2671,1.1636,Unknown
0,5.3305,1035.2,1.2027,0,5.8581,583.46,84.76,2
0,0,823.92,469.12,0.73933,1.9471,0,1.3105,4
20.534,8.2039,1469.8,3.8126,0,4.8906,294.24,92.351,2
0,97.324,1186.3,0,0.78511,303.58,340.33,0,Unknown
8.9482,3.9619,1337.4,542.4,7.1664,2.5829,2.3216,20.47,4
0,0,281.68,205.25,0.79272,0.35641,1.61,0,4
0,4.025,1215.1,499.63,0,0,0.10814,1.47,4
0,7.4725,1249.6,2.5144,0,622.97,326.22,0,3
240.13,0.62206,1961.9,0.425,1.6061,0,69.596,37.37,2
0.84666,7.9969,1383.4,4.604,0,6.9547,537.38,121.16,2
0,6.7515,822.04,453.75,0.53017,7.0782,6.0162,13.548,4
5.2402,17.338,1760,64.19,0,761.21,157.26,7.7063,3
5.3258,5.692,1149.2,2.2697,1.1738,2.9188,533.36,89.015,2
0,1.9683,1109.2,3.3766,100.91,230.7,3.1286,0.57032,Unknown
0,0.15556,1820.2,685.86,0,0,3.3263,37.12,4
0.80535,7.6266,1176.4,457.43,1.2119,0,4.2372,5.807,4
11.375,1.2679,377.25,0,0.5562,0,0.96411,32.456,Unknown
7.4388,4.0331,589.47,2.0238,0.8998,5.2428,238.88,70.216,2
2.3904,15.181,391.5,6.669,0,0,3.2192,0.26301,Unknown
0,7.1608,1677.4,0,0,8.5849,358.12,121.06,2
0,0.66635,993.54,582.12,0,8.7482,7.2753,11.997,4
1.3424,20.697,1594.5,922.24,0,0.37015,3.6273,9.7486,4
0,8.641,1128.2,2.668,0,66.973,4.2636,0,Unknown
0.48116,5.8081,769.65,4.6208,0,688.2,183.13,0.53665,3
0.68452,5.3975,1924.5,0,0,0.54569,745.57,119.59,2
0,7.2149,1641.4,364.25,5.9745,6.2843,16.458,15.293,4
1.7081,1.8651,1097.7,624.29,0,1.2196,3.8988,3.198,4
34.819,10.467,965.56,0,5.7947,8.6706,154.99,0,Unknown
0,7.3292,1063.7,5.2582,3.5139,49.654,2.1644,0,Unknown
0,6.3655,1266.3,488.21,0,0,1.8856,4.4904,4
0,5.9076,589.72,586.12,0,0,0,0.85865,4
0,4.6289,1281.1,812.14,1.5313,3.8354,0,12.564,4
3.3503,0.62424,848.84,139.56,0,0,3.4027,1.9562,4
0,4.7537,1007.5,0,0.11647,713.61,211.97,0,3
2.8282,28.461,1405.8,725.62,0.84645,5.738,7.0985,6.2694,4
0,1.3654,559.71,6.2656,0,397.5,166.88,0,3
2.2117,5.1774,1559.7,817.53,0,0,7.5603,6.4737,4
0.29767,6.7499,1967.4,837.57,0,0.73346,0.33225,6.1918,4
0,0.51889,836.39,480.57,0.99965,13.792,2.6084,7.2003,4
2.269,5.1928,1209.8,598.63,0,0,4.7164,5.438,4
0,1.1247,998.71,506.21,1.841,13.952,4.8683,16.824,4
0,5.0748,1503.6,782.7,1.6953,0.47765,7.9695,18.286,4
0.000972,4.7737,1144.2,741.23,1.094,3.637,1.6801,3.7652,4
0,0,1330.4,392.29,0,0,1.9758,4.8197,4
0.95331,10.895,1815.2,595.75,0,0,1.1515,9.5882,4
0.45677,5.194,1291.1,1163.4,0.20071,0,1.0599,6.8326,4
0,1.8503,524.3,3.6661,3.9218,415.28,196.38,1.546,3
0,0,16.326,0,8.3334,0,1.6503,0.93584,Unknown
0,1.2728,2517.1,61.854,10.072,5.77,4.7007,0.59554,4
6.5588,4.9323,1279.1,389.68,0,4.6511,1.4051,5.2678,4
0,3.5317,1360.9,320.36,2.7855,4.1552,3.4558,1.55,4
0.3234,6.4534,1350.3,12.687,0.43951,10.074,0,0,Unknown
0.44919,2.547,1384.9,0,3.4291,0,3.2066,0,Unknown
40.631,3.946,721.93,0,0,0,221.26,59.811,2
0.25351,11.481,1066.8,526.52,6.6679,7.6902,6.2167,3.6866,4
0,5.1642,1743.7,776.7,0.073616,0.663,3.8745,8.7323,4
0,4.698,1483.9,1081.9,0,0,5.6678,9.4129,4
2.9354,3.6212,1161,567.65,0,1.6332,7.3703,5.03,4
0,2.5932,1150,0,0,989.77,280.11,0,3
0.030351,2.6893,1186.2,522.65,1.4725,0,4.884,10.582,4
0,2.6691,579.03,2.3477,0,488.64,229.32,0,3
31.696,2.5417,602.14,0,0,0,6.0626,19.436,Unknown
2.2687,5.6431,1580.1,295.27,0,0,0.53895,2.7876,4
0.84786,1.4234,491.64,0,1.8593,1.5866,0,0,Unknown
2.0434,3.1321,543.35,0.20663,0.060702,3.9294,207.9,31.631,2
0.74252,6.153,1879.2,1.5643,0,894.98,262.39,2.5425,3
0,7.8998,1563.5,0,1.2563,12.273,50.455,0,Unknown
0,2.2114,1054.8,345.88,0,4.2493,5.9954,7.4937,4
0,5.5401,1587.1,987.08,0,0,2.741,1.9136,4
0.89002,0.2524,1198.9,661.27,0,2.4694,3.4005,22.84,4
1.7215,6.4576,1391.9,669.6,2.8417,1.4441,3.7445,16.464,4
38.231,6.5069,1314,0.49253,1.7104,1070.9,571.73,0.37867,3
0.70422,2.6714,1402.2,588.66,0.71925,0,0.66624,3.3081,4
41.605,3.9604,943.58,3.5705,0,0,4.3002,7.4458,Unknown
0,3.0882,3084.4,63.286,29.4,0.058634,17.859,11.816,4
0.45976,3.3492,936.63,0,0,662.6,321.16,0,3
2.6201,2.0983,1233,786.03,0,0,0.19581,6.186,4
0.22902,6.9456,785.25,8.7126,0,6.6158,384.84,40.255,2
2.1127,31.512,1233.9,16.249,0.64738,0,0.02954,0.01671,Unknown
3.7149,8.0656,789.39,255.1,1.0458,5.6627,2.6021,0.76175,4
1.6819,5.7876,958.81,8.0705,3.0567,0,568.21,110.26,2
7.1623,3.0271,614.2,10.734,0,6.7063,6.8172,44.381,Unknown
0,5.8907,953.5,283.72,0,4.6322,8.1925,18.204,4
0,1.1707,1127.8,432.72,0,1.393,4.8591,0.56859,4
0,1.6748,410.98,2.9837,1.7488,0.47082,0,1.5291,Unknown
6.6187,3.928,1618.6,0.70627,0,0,666.15,131.97,2
1.3653,5.8663,948.84,491.48,0,0,8.0666,1.1754,4
0.94293,1.1771,715.4,3.6558,0,0,133.21,53.644,2
0,4.7436,1302.3,262.56,0,0,0,0.63715,4
0,1.6453,678.83,393.62,0.59885,0,1.8495,1.8719,4
0,1.8856,411.67,188.87,0.97775,0,0.31543,2.0651,4
0.34406,5.4123,1059.6,3.1153,35.68,70.414,1.9897,0,Unknown
36.163,6.5093,1711.3,2.6097,1.0024,2.6957,748.14,142.62,2
0,6.6562,651.36,354.2,0,2.5524,0,1.5318,4
0.96257,2.8614,1231.7,556.09,0,3.0767,0.8723,4.4092,4
2.9274,2.0833,1755.8,942.21,1.0249,0,5.1089,7.7255,4
0.63291,0,713.77,423.51,0.95277,3.2072,5.4661,4.4232,4
0,2.294,614.59,349.53,4.2718,0.99679,9.7087,1.863,4
0,2.6451,673.03,191.11,0,0.50874,5.3697,3.5341,4
0,2.2768,566.16,2.8028,0,328.71,280.93,0,3
12.875,6.8093,893.65,3.0115,5.0952,0,274.23,82.19,2
71.306,196.44,729.94,1.156,1.1501,2.8042,2.5474,0,1
0,2.5993,196.28,54.051,0,5.8392,0.1142,0.12189,4
19.278,9.4495,1344.5,1.7323,3.7849,0.89925,409.37,136.13,2
0,0,29.15,1.514,0,3.4583,0,0.57851,4
0,0.99997,1049.4,0,0.63098,12.228,819.95,0,Unknown
0,2.8495,900.59,22.105,1.8688,0,6.8722,21.239,Unknown
0,2.2237,982.78,454.94,0.3428,3.7176,10.122,12.527,4
1.767,0,830.17,3.7293,0,2.5188,482.43,78.534,2
9.1543,5.9766,1353.4,273.38,0,0,3.6799,1.1845,4
0,8.7976,1307.2,0,0.53163,1482.3,518.44,1.552,3
0,0.68269,1142.9,716.22,1.1226,0,7.641,5.6973,4
0,1.1665,343.16,49.564,0,2.9062,0.67074,6.6513,4
0,5.5861,1895.5,837.17,0.060374,5.6772,2.5337,2.2711,4
0,16.718,1367.8,786.56,0,0,4.3087,17.761,4
0.44828,0,2435.1,41.634,106.03,0,4.6129,11.769,Unknown
1.187,0,714.86,290.95,0,0.81985,2.5391,0.014225,4
90.578,1443.9,467.93,3.9655,2.0248,5.6713,0,1.1483,1
0,1.8469,1579,3.3375,10.446,0.75858,1.3697,0.32397,Unknown
5.7346,4.7941,1465.8,950.33,0,2.7095,2.9315,7.9025,4
0,0.30528,789.09,373.55,0.30397,0,4.0969,5.6851,4
0,2.8794,1005,0,0.65119,631.59,302.33,0.45225,3
69.165,488.09,732.45,0,0,0,6.4108,4.9009,1
0,2.8042,703.96,502.23,0.2898,0.87382,15.825,0,4
0,2.6861,1284.7,7.2483,10.057,2.4896,8.7944,1.2416,Unknown
0.043489,0,1176,532.72,0,1.4988,5.1391,9.5475,4
5.1402,7.9622,948.37,454.97,0.73645,0.74857,3.9527,1.1352,4
0.6091,5.0324,1296.4,889.87,0.58077,0,6.427,10.234,4
1.0534,0,1212.2,704.64,0,0,1.3557,4.1722,4
1.6175,5.7934,1784.3,754.78,3.2485,0,3.6322,12.707,4
3.8127,5.5084,618.12,168.78,0,0.58651,3.7323,5.2434,4
4.7263,0.17774,622.94,171.2,0,0,4.2529,1.5758,4
0.19806,2.3877,1527.8,4.291,395.44,118.22,13.55,1.1399,Unknown
0,0.39242,695.75,4.1373,1.5365,651.86,119.88,0.38972,3
0,4.7849,680.92,5.1859,1.2637,281.18,171.79,0.8996,3
41.521,5.0199,806.83,3.9139,2.0582,12.226,279.27,92.417,2
6.9637,1.5653,598.27,204.88,1.6352,1.3478,0,0.79116,4
0.62444,3.9923,1801.6,1.206,85.49,16.425,2.4198,0,Unknown
0,6.5436,1343.9,586.47,1.4273,0,2.6857,2.7924,4
3.8674,4.5404,1367.3,803.3,0,4.041,3.5358,14.679,4
0,1.9003,1143.9,475.34,2.7229,0,3.8233,6.9419,4
0,1.631,819.4,396.85,0.48398,13.984,5.4516,6.0671,4
4.469,1.0753,689.12,3.8932,869.66,376.82,210.92,2.0373,3
0,69.642,742.05,0,0.056991,8.9485,16.667,1.4574,Unknown
0,3.4754,1260.3,294.34,1.1822,4.9502,2.611,0.20352,4
4.0263,9.605,1234,683.7,2.6829,2.5196,7.4515,1.8989,4
10.101,0.82464,665.48,8.9405,0.26827,0,6.5111,7.1735,Unknown
0,0.12154,864.99,357.55,3.9516,8.8984,1.6248,0.88053,4
0,2.6959,1405.4,331.78,0,0,1.6182,0,4
80.71,1.9732,992.92,1.3483,0,0.13436,175.34,0,Unknown
0,1.5307,984.69,506.45,2.1693,0,7.3088,5.268,4
1.4021,2.9453,1692.9,726.93,1.4674,2.5514,1.646,8.0755,4
47.465,1013.3,692.23,0.69509,0.08004,0,1.8206,0,1
0.2684,6.8589,1447.3,0.094098,0,68.064,1281.3,0,3
0,7.5417,865.86,0,3.8742,8.8392,237.8,50.242,2
0,0.9944,626.83,2.1072,0,516.45,248.71,0.83903,3
0.95673,3.0387,1309.4,246.83,0.17731,0,3.7114,1.1259,4
1.3061,6.3644,1530.7,697.98,0,0,1.4972,15.254,4
12.625,0,947.69,4.0604,0,9.5213,557.51,86.968,2
6.87,22.118,1318.2,341.44,0.67966,0,5.9941,2.9711,4
0,5.4487,1367.7,778.26,0.14318,4.048,6.8763,4.2342,4
0,2.6252,1166.2,5.692,57.926,7.8656,6.9019,0.52032,Unknown
9.1625,3.2035,1244.7,2.3844,0,434.1,785.52,1.2238,3
6.4938,4.2052,1010.4,257.21,0,0.70633,2.73,0,4
0,5.5329,1217.4,0,0,0.2772,606.95,90.014,2
1.1007,0,647.35,0,1.7938,460.55,172.41,0,3
0,2.0109,900.53,2.917,0,1040.1,270.51,0,3
0,2.9363,533.71,166.5,0.81019,0,5.2519,15.328,4
2.7115,3.0788,1150,439.36,0,0,2.4714,6.1402,4
0,5.0185,999.83,376.45,1.0165,0,1.8883,15.554,4
1.6343,18.185,1048,354.1,0.66387,0.9641,8.7953,0.38927,4
45.221,2.9707,714.4,8.9138,0.36363,417.08,283.96,0.10992,3
8.2684,3.143,124.94,3.8371,0.31887,163.5,64.338,0,3
1.1048,0,233.21,2.4302,0.31665,2.9545,73.77,13.417,2
0.15662,0,1127.5,629.39,0.7502,0.94517,5.0635,3.707,4
0.90682,0.13657,1094.5,597.62,0.23275,2.9926,2.4796,6.0171,4
5.2942,4.1728,1781.2,616.36,0.20508,0,3.3869,7.4789,4
6.4071,4.4661,114.28,23.174,19.924,25.32,13.851,0.6694,Unknown
6.0067,3.1943,1856.8,511.1,0,0,1.3176,1.0981,4
3.806,4.596,1639.9,1080.8,0,0,0,1.268,4
0,0.98358,2193,0.16801,0,690.19,253.97,0.32105,3
9.9979,1.2963,663.74,0,0,419.2,124.3,0,3
0.81007,7.6349,1351.2,4.2668,0,9.0926,466.39,129.16,2
0,5.9895,1268.2,812.69,0,0,3.213,19.397,4
0,2.5926,1041.8,279.33,3.4457,13.633,2.013,2.4988,4
5.4173,12.284,3019.3,0.22784,0.002289,76.062,2146.1,0,3
0.084302,5.2658,1475.4,631.51,2.3062,1.1394,2.936,2.4168,4
0,2.952,992.88,0.083097,0.90717,545.75,222.48,0.75912,3
55.096,1.124,733.47,0,0,0,433.69,82.82,2
0,0.37836,703.28,226.26,0.53742,0,2.6105,6.8342,4
0.34611,6.4489,1346.3,315.83,0.76736,0,3.4031,3.973,4
3.6497,3.4331,1931.3,2.749,15.447,82.665,479.76,70.225,Unknown
0,0,1213,2.4021,3.5133,797.14,266.98,0,3
0,4.7536,1183.3,423.48,0.78397,2.7661,1.6151,2.8925,4
0,4.3848,1257,666.25,1.4179,1.066,1.6892,5.779,4
1.9673,0,632.35,376.02,0,0,4.1852,1.3188,4
12.69,5.4366,1152.4,689.89,0.66384,1.4077,2.2277,11.387,4
0,2.0065,626.78,4.2787,0.62236,373.7,255.17,0,3
0,1.358,1420.7,738.4,0,0,3.4344,19.224,4
0,3.2509,1129.5,6.2438,0,1.6123,520.2,78.99,2
2.7253,19.276,2161.2,658.95,3.805,1.6322,3.387,8.0332,4
0.5803,3.3043,715.69,3.1767,0,0.016505,183.05,58.358,2
0,4.3334,1054.7,456.48,0,9.8683,4.0398,7.4545,4
0,0,602.95,205.18,0,2.1011,6.5454,3.4125,4
49.55,2.6863,701.9,0.21317,0,0,7.704,7.4413,Unknown
1.5484,1.9128,1091.5,601.59,0.36407,0,3.8119,9.8551,4
125.18,1.8154,1434.8,0,0,4.4755,680.53,107.71,2
1.5845,2.9169,724.47,451.62,0,0,0,2.9525,4
0,0.25942,1379.7,239.7,13.323,0.25705,5.025,2.616,4
0,3.8513,1082.8,409.54,0,4.7286,7.2302,10.761,4
0,4.5449,1158.5,574.76,0,1.2581,0.77844,4.8851,4
0,8.8392,1944,1.5083,33.306,0,0,1.6949,Unknown
186.97,931.1,882.98,0.45815,0,0.7462,0.21393,0,1
20.432,1.946,813.75,8.8862,2.4289,317.22,214.64,0,3
5.5788,0,1089.5,758.14,0,4.7886,0.90301,11.244,4
39.542,0,577.82,2.7065,0,1.0363,153.34,42.07,2
0,3.2469,1213.6,543.97,5.2455,12.537,12.898,16.378,4
1.2328,11.513,938.76,11.607,0,0,394.6,78.739,2
142.85,664.79,1108.6,0.3965,0,2.7989,4.5863,0,1
23.67,3.6099,1002.6,5.6396,0,0,7.992,11.651,Unknown
0.59101,1.355,1097.6,643.05,0,0,3.2601,16.425,4
0,0,865.63,251.48,1.5633,0,1.5404,1.59,4
0.96139,9.7511,1204,1.5854,0,3.9215,727.13,78.81,2
2.3793,2.1209,1495,715.61,0,0,4.4677,1.0377,4
0.57011,3.6356,1934.9,285.28,8.9063,4.321,2.435,3.5101,4
0,0,801.46,339,4.8579,0,1.9821,8.0131,4
0,1.7942,1610.3,829.53,8.3616,0,9.4529,3.274,4
0,0,1265.5,0,0.40048,807.45,313.4,0,3
0,4.1752,1930.4,459.78,0,0.12153,1.8815,7.1795,4
0,3.9,714.74,445.77,0.4588,1.9277,5.9783,6.9706,4
0,0,783.75,11.046,0,0.82489,258.5,42.619,2
0.11845,6.1263,1185.5,235.06,0,4.1277,0,0.61324,4
0,11.921,2203.4,0.03205,293.47,432.01,13.151,1.1935,Unknown
0.73721,2.4305,965.9,421.25,0.26113,0,3.7952,1.2424,4
0,1.5729,1256.9,411.8,0.58776,6.6755,0.79147,0,4
0,2.6026,1356.6,0,0,0.24961,497.9,88.817,2
1.424,1.2325,993.83,586.07,1.2996,0,4.6266,4.7434,4
2.6618,1.6176,1087.7,536.4,4.1389,0.51685,10.297,4.7835,4
0,0,0,0,0,4.7115,0,0,3
0.29367,5.5496,1700.9,1.7443,0,0.18458,114.97,20.104,2
5.3103,3.4258,1468.7,218.39,32.863,2.789,1.3996,3.7109,4
30.311,0,754.44,9.2491,1.535,0.12775,3.7265,10.806,Unknown
0,2.718,1868.8,0.45381,3.886,4.1693,6.6643,0,Unknown
0.68346,1.6874,883.89,150.37,0.33071,0.19788,2.2383,0.53138,4
0,0,758.78,102.16,0,0,0,0,4
0,0,435.91,315.72,0.74673,0,0.69155,8.0482,4
5.4961,3.6835,545.84,0.24155,0,2.5503,30.754,15.901,Unknown
61.063,333.1,624.03,0,0.41282,0,2.8476,0,1
0.13414,6.7424,2447.1,369.58,154.69,0,4.0253,8.0254,Unknown
10.32,9.9271,1308.4,646.38,0,0,1.8356,7.6141,4
0,1.0135,434.73,3.2651,0,8.2798,312.97,33.607,2
0,7.4918,1012.2,0.62149,0,554.25,198.79,0,3
6.7348,2.0025,606.26,2.5905,0.56113,99.424,164.47,0,3
0,0.98496,1112.7,628.37,2.2558,4.8059,0,17.376,4
0,2.1385,913.7,1.8254,0,5.3763,404.71,97.162,2
0,2.3408,491.92,0,0,0,257.17,58.58,2
0,4.0699,929.81,0,0,0,137.72,30.958,2
0,3.706,1800,0,327.45,0,1.634,0,Unknown
5.8974,1.2076,1062,528.16,0,1.7763,6.7998,13.563,4
0,7.9924,593.52,97.907,0,0,0.52359,0.064301,4
1.3284,7.4353,1094.8,220.87,1.5355,1.3461,3.5272,1.6525,4
0,0,3.6424,0,0,0,0,0,4
1.8484,6.1527,1400.8,676.13,0,0.10857,4.5644,4.3242,4
1.2015,0,1123.6,826.78,0,16.852,11.876,11.31,4
1.3793,5.6417,652.17,105.96,2.8351,10.681,5.8411,13.341,4
3.2741,5.4974,678.25,129.44,0,0,0.65316,0.90137,4
130.89,3.7911,1105.8,0,5.0765,0,72.963,39.575,2
0,3.3392,846.58,1.0494,0,0,45.422,47.666,2
0,1.2256,1367.4,497.27,1.1463,3.1389,0.13673,9.5482,4
0,5.3489,1469.7,0,82.612,189.45,2.0611,0,4
0.15151,6.2397,1186,29.671,0.79598,5.6225,185.28,43.773,2
0,5.4066,705.11,531.94,0.29189,0.83024,2.5442,5.2504,4
1.2423,4.0241,1671.1,793.96,3.1185,1.685,7.0896,6.4105,4
2.63,0.85755,728.82,8.3282,1.8861,1.6682,37.298,40.152,2
144.68,515.84,912.5,4.29,0,0.081421,0.73708,3.225,1
1.5351,2.3543,1042.1,0,2.9397,2.7394,548.21,43.306,2
0.76745,0,408.36,282.4,0,0.77373,6.4643,0.75664,4
0.54517,4.9807,1237.8,3.63,0,326.18,241.68,0,3
0,4.23,1029.8,266.23,0,1.7407,9.2284,4.0014,4
0,0,654.07,0,0,11.947,1.6046,0,Unknown
6.9218,0.85584,683.4,2.4686,0,1.3905,276.74,1.776,Unknown
0,2.7508,1017.5,669.82,0,4.5046,5.5606,7.0029,4
0.76138,0.65207,991.97,576.31,4.7979,4.3492,0.84808,8.8452,4
5.0674,2.9217,1320.6,3.0204,1.5001,838.49,146.05,0,3
0,1.5759,1154.7,0,1.7906,642.43,506.91,0,3
18.478,5.4842,2268.8,598.13,0,5.3759,208.96,53.48,2
0,8.9369,1099.3,0.48088,0,2.0682,189.98,64.121,2
1.3852,4.9807,1193.2,0.70303,1.1648,0.12808,298.4,64.853,2
0.28986,1.5866,1369.2,408.36,1.3119,0,2.9569,5.3118,4
1.071,3.8967,1733.9,525.41,0.5944,0,3.8777,7.0709,4
0,0,1335,574.42,0.51454,4.4613,1.2082,4.2474,4
1.5299,2.6639,1006.2,255.6,0,0,4.2455,1.3086,4
92.879,669.38,975.35,0,0,1.3196,3.1895,0,1
2.8001,7.5451,1243.1,474.31,0,0,3.7114,1.5106,4
0.89401,1.435,1060.8,5.462,0,747.18,261.18,2.9716,3
5.2331,3.307,1540.8,616.35,1415.7,0,4.1811,4.1255,Unknown
1.5196,3.9807,1134.8,585.75,0,0,2.3253,14.041,4
114.34,7.2062,1006.5,2.1398,4.9171,0,245.51,90.403,2
0,0,1082.3,654.02,0.54762,3.3016,7.4843,8.3218,4
0,1.0445,1490.5,13.468,1.3552,749.03,288.15,0.24469,3
1.8224,5.366,1357.1,360.44,1.4404,4.4024,3.7971,4.8239,4
0.24625,5.1645,525.69,128.03,0,0.46366,0,0,4
0.18873,0,148.71,35.54,0,0,0.55659,0.60411,4
0.54844,0,349.69,3.2767,1.5635,0,0,0,Unknown
3.8316,2.0985,663.16,165.84,0,0,5.2829,1.5653,4
34.519,7.1223,1727.3,0,0.71843,0.2791,712.77,141.42,2
3.1448,5.2878,1364.1,900.36,0,1.8399,0,11.967,4
0.43709,0,47.086,0,3.9873,1.4064,0,0.15241,Unknown
0.85076,0.33233,482.46,79.393,0,0.38875,0.32693,2.6199,4
0,2.3595,1166.8,271.74,0,0.59237,0,0,4
0.23486,3.4373,1236.5,0,33.711,55.34,2.3905,0,Unknown
1.5262,10.971,1400.8,792.56,0,5.0088,2.0562,2.6615,4
3.8773,7.0954,1192.6,615.03,0,8.4638,5.9963,12.918,4
1.0824,0.90768,307.94,4.4607,0,0,10.881,2.9967,Unknown
3.1531,4.1031,1039.2,143.91,2.4581,0,2.4105,1.6099,4
0.081816,7.3848,1799.9,649.71,0,0.8159,5.7546,2.4444,4
0,20.826,761.24,74.194,0,6.1589,3.8963,18.633,4
0,7.5505,1432.9,225,94.109,12.717,4.3926,1.2971,4
4.7239,6.6795,1612.9,0,1350.5,1283.3,528.76,4.1704,3
0.24439,4.0801,1293.6,387.65,0,1.8666,4.2394,5.3538,4
0.031996,2.1721,59.041,5.8811,3.3912,0.50563,3.8072,0,Unknown
3.1953,1.2765,734.34,14.831,0,0,8.7114,2.2237,Unknown
1.2083,7.2249,2012,395.19,3.2924,1.6107,3.1711,3.3431,4
0,5.0573,1201.4,3.9541,0.41887,440.51,130.73,0,3
0,5.6673,1134.5,558.45,0,0,0,8.3268,4
2.6596,2.1826,799.68,0,0,788.92,242.13,0,3
0.32529,4.9788,1099.2,431.47,0.88853,13.841,4.7627,20.864,4
26.104,3.3239,697.93,10.959,1.4439,6.8075,4.1326,8.1881,Unknown
0,2.241,1488.5,0.68167,0,1198.4,248.05,0,3
0,0,829.95,6.0415,0,38.116,0.67407,0,Unknown
0.53912,0,611.17,331.07,0,1.9428,5.0754,5.3954,4
0,0,1137.3,509.9,2.0634,0,5.4821,9.9497,4
2.5066,1.4165,498.8,30.338,4.4609,1.6615,3.1898,2.5605,Unknown
24.125,212.86,192.56,0,0,0,0.70772,0,1
1.7723,7.4149,1605.2,0,1459.7,906.27,360.55,2.28,3
3.8989,17.346,1314.7,886.72,1.6698,4.1962,4.1847,6.1168,4
0,3.5122,885.68,176.44,0,1.1145,0,0.1479,4
0.67192,5.1033,1214.6,528.56,0,2.1074,2.3296,2.7008,4
40.248,6.4947,1484.3,0.59063,0.38964,16.306,566.74,125.56,2
7.4712,5.4542,967.45,507.13,0.89319,0,10.544,0.77958,4
2.5677,5.6212,958.76,416.34,0.55619,0,4.4268,1.7094,4
0,6.5325,726.33,443.04,0,4.8174,7.9387,4.8484,4
2.4146,0,589.66,4.2571,0,0.99454,9.3838,20.58,Unknown
0,2.4434,1179.4,593.75,5.066,2.0169,3.8917,8.7231,4
0.70768,6.7145,1021.5,506.77,1.0092,1.3466,6.9037,9.9429,4
10.569,27.19,2429.3,0,1.657,431.05,6.2988,0,Unknown
0,8.8584,1102.6,608.18,0,0,1.6386,7.8314,4
0,9.7304,204.32,8.0539,0,1.2966,9.6629,1.0228,Unknown
0.7415,5.4439,758.41,1.9675,65.013,0,0,0.34806,Unknown
2.7084,0.36201,1196,453.45,0.79284,0,6.5708,3.6922,4
0,6.6831,1193,7.1511,136.49,28.37,7.3833,0.065312,4
35.496,11.308,1006,4.8052,0,1.3197,136.06,58.277,2
0,6.38,1274.5,0,0,0.52628,54.772,29.578,2
0,3.9352,1042.8,393.79,0,0,1.6508,19.681,4
134.63,0.64567,1178.4,4.6867,0,5.8717,516.2,104.88,2
103.33,4.2579,1405.3,0,0,9.9919,460.62,117.12,2
